,pSA_1.000000000000,pSA_1.072267222000,pSA_1.149756995000,pSA_1.232846739000,pSA_1.321941148000,pSA_1.417474163000,pSA_1.519911083000,pSA_1.629750835000,pSA_1.747528400000,pSA_1.873817423000,pSA_2.000000000000,pSA_2.009233003000,pSA_2.154434690000,pSA_2.310129700000,pSA_2.477076356000,pSA_2.656087783000,pSA_2.848035868000,pSA_3.000000000000,pSA_3.053855509000,pSA_3.274549163000,pSA_3.511191734000,pSA_3.764935807000,pSA_4.000000000000,pSA_4.037017259000,pSA_4.328761281000,pSA_4.641588834000,pSA_4.977023564000,pSA_5.000000000000,pSA_5.336699231000,pSA_5.722367659000,pSA_6.135907273000,pSA_6.579332247000,pSA_7.054802311000,pSA_7.500000000000,pSA_7.564633276000,pSA_8.111308308000,pSA_8.697490026000,pSA_9.326033469000,pSA_10.000000000000,EAS_0.050000000000,EAS_0.060000000000,EAS_0.070000000000,EAS_0.080000000000,EAS_0.090000000000,EAS_0.100000000000,EAS_0.107226722000,EAS_0.114975700000,EAS_0.123284674000,EAS_0.132194115000,EAS_0.141747416000,EAS_0.151991108000,EAS_0.162975084000,EAS_0.174752840000,EAS_0.187381742000,EAS_0.200923300000,EAS_0.215443469000,EAS_0.231012970000,EAS_0.247707636000,EAS_0.265608778000,EAS_0.284803587000,EAS_0.305385551000,EAS_0.327454916000,EAS_0.351119173000,EAS_0.376493581000,EAS_0.403701726000,EAS_0.432876128000,EAS_0.464158883000,EAS_0.497702356000,EAS_0.533669923000,EAS_0.572236766000,EAS_0.613590727000,EAS_0.657933225000,EAS_0.705480231000,EAS_0.756463328000,EAS_0.811130831000,EAS_0.869749003000,EAS_0.932603347000,EAS_1.000000000000,PGA,PGV,CAV,AI,Ds575,Ds595
event_1,0.017163735241443073,0.03197843094688514,0.00869422405919526,-0.05882504188642591,-0.14306327717120518,-0.23850190968813836,-0.2580796746776918,-0.22755694251387307,-0.22471696051758044,-0.22633882372007055,-0.20968885171073567,-0.20816711486601613,-0.1561596508469042,-0.1167334973252032,-0.10478409747414437,-0.08409975562627732,-0.05986648297088546,-0.04207744613303649,-0.03792601296611605,-0.0306009406407198,0.03944846483632899,0.15347075599137983,0.23113827267037598,0.2415817030605691,0.29575998326982056,0.3026037920178036,0.29512338939065963,0.29374408266537144,0.27831562884513084,0.26822274489166353,0.24785018532871694,0.17775130237842213,0.09911471612322863,0.05542425850989154,0.05032537996512679,0.02195049344127583,-0.04402303126699565,-0.10282504840137077,-0.13465901110950015,-0.20210804786995074,-0.2731910382076573,-0.30140995304457135,-0.27172132829157825,-0.22265602515389485,-0.30512596781684187,-0.3496599790130013,-0.20981633780020287,-0.029039889284857286,0.020512565030178138,-0.03849961426002804,0.007489627614258002,0.16131660959763125,0.23286191418755312,0.2658806343263839,0.2921447158229997,0.37833710742452636,0.5483602541136373,0.5475915603127056,0.4211818111572682,0.2238456288661134,0.12028944514376635,0.15609725869157395,0.12136987133821801,0.08046259009726732,-0.000999636779323623,-0.04383106715814769,-0.13110840696859452,-0.28686098859298886,-0.31585910795877226,-0.24571133014076443,-0.2624640647931508,-0.38172395383724544,-0.37082313815285034,-0.20368537052419275,-0.08917038564957237,-0.06578822352480258,-0.047111524119947616,-0.08574267127218373,-0.049902474742273245,-0.12467134862927248,-0.010349161840045487,-0.04227242519002613,0.13841219924085182,0.09944738534641065
event_10,0.00313732868472543,0.009954783100695445,-0.021116958159768114,-0.057175253493254995,-0.05674308623413276,-0.06264959341485665,-0.0830076226244888,-0.08071601581873196,-0.12201421503747703,-0.0986461112540073,-0.044852370260823296,-0.042184283596462764,-0.013180069504453043,0.024324891220929047,0.11413767417105057,0.07661430672550995,0.05427542228943643,0.02474587432061647,0.018216608016159628,0.001917929565992952,-0.06056030014643693,-0.1134353419106342,-0.08746457620602612,-0.08323756793944485,-0.05051618769975485,-0.08164352263968977,-0.06907238318713453,-0.07198382439038938,-0.10999328485299593,-0.15664424145572103,-0.17250994848667606,-0.18196441740477204,-0.11821253559677457,-0.03873812902472444,-0.033156043385232446,0.02131439436177585,0.06231042777551475,0.07510980858357023,0.05714586542797106,-0.10480723713697156,-0.13782204469591597,-0.14254055015898903,0.134763596735781,0.007818108313559868,0.02225730709524181,0.13704537632007133,0.1995737748014373,0.1648880096736379,0.06977520824768321,-0.1129044324109103,-0.21081861364496435,-0.159385693837839,-0.24944015632732133,-0.27222061210138326,-0.1816834507702048,-0.12091050689012366,-0.10607706599413629,-0.1362915176961532,-0.14936805563063585,-0.15560875662046356,-0.11407324480774492,-0.03499266979747019,0.03664595389384876,0.11953130441842016,0.13628516850581068,-0.013879100896058663,-0.09913439999454501,-0.193681342772901,-0.23317954675162544,-0.18145555393933022,-0.10819329662506358,-0.14764102710651175,-0.10127001181989834,-0.062040895322901184,-0.05993856045603629,0.027690989367258785,0.05099181915031811,0.013930229400958467,0.005155747913966429,-0.007034499560360475,0.05370166393326483,0.17603248696456278,-0.1300372823730957,-0.2718739807722419
event_11,0.036069317655031734,-0.01213751575130899,-0.0682901662753392,-0.0064084720342541725,0.1386906384173808,0.21464936489167388,0.1889794114254536,0.1532831397876959,0.11678423232966595,0.13354380861944454,0.16401280666332194,0.16253774514787864,0.14004803879614114,0.10516597429310914,0.05738008584044418,0.03744784610790899,0.08392766288931293,0.13285286853902145,0.14844703065927708,0.14215905755691274,0.13490447935011807,0.08360752439571709,0.011516566192141682,0.0016670185465512007,-0.057239249391033455,-0.04503900945105902,-0.044435291565907455,-0.047259611376771725,-0.1028527249840845,-0.15941582516693767,-0.167767008948897,-0.19452154851394493,-0.24969995680594484,-0.25329267128923316,-0.2520013944573224,-0.2173390682059253,-0.1407217486935414,-0.06611435255131876,0.004517346150897371,-0.38671890755760574,-0.2514078587006516,-0.10734483625529373,-0.02443225723519608,0.02077760649924521,0.07371902489416399,-0.04280680718219619,-0.15655022134349728,-0.2359809576624182,-0.3273632943847194,-0.36985211413000574,-0.28107309611797276,-0.2523975444424146,-0.2389928352521019,-0.0518027175813068,0.04631702266685368,-0.0601220937707974,-0.15429378346930803,-0.1196325358035246,-0.018065729134492517,0.08866602626093038,0.22207924136930096,0.26366358523012917,0.20642654804910404,0.08242773024524297,0.09405576449306942,0.19669720620707712,0.2485411078122471,0.28216158059820107,0.25538098001050513,0.19502722573233544,0.19194583472691046,0.26935519577638073,0.3065222969423491,0.1617068035231477,-0.042125448436587706,-0.09824777562914473,0.06581550742889894,0.17086131400498883,0.03770523864384603,-0.02029154593264236,0.013490892991189647,0.10187498260122425,-0.20946277858212348,-0.19177645617714636
event_12,0.18703504971006218,0.19202807455525425,0.23348842692960747,0.22227183685134436,0.14864268580384563,0.02844296795585097,-0.047078583886678044,-0.044891905660075615,0.006090245873249007,0.03699148010267154,0.062246786957664224,0.06473492359619723,0.09600854736581427,0.13179468562461183,0.13429546971664524,0.1336375931315191,0.13998225061120928,0.14143502617632658,0.13660980217320778,0.07983185162609187,-0.006122764007901468,-0.09120923121803011,-0.12942938107469248,-0.12949691546367006,-0.1260204611014376,-0.10072913194392985,-0.06926127422373238,-0.06714096434965511,-0.05487246553497684,-0.0637989512201964,-0.06582627104148886,-0.07529986009237583,-0.07716856049615253,-0.08678175041031143,-0.08600020574322562,-0.04460014620338693,0.019578742243923003,0.037592153298534284,0.03034085957652526,0.008576154886917427,-0.007057038484216148,0.004272879528322624,0.026692417747018592,0.019436669281971825,-0.02266961019937268,0.01493860420336067,-0.02826129524014717,-0.09277615400784944,-0.12799990614016102,-0.08588364886643123,-0.1478286652658432,-0.13591724197920158,-0.017786421778466142,-0.09824481121152323,-0.1410378637436231,-0.11340169777587289,-0.17280455876500794,-0.17922802985908629,-0.16960225580490398,-0.14698011294593982,-0.03821932460123642,0.1383687911509328,0.27988940326185374,0.2762010470213626,0.279745169989524,0.1999003221408802,0.08875878848080214,0.03728698933879386,0.05879088994853532,0.07305062521329377,-0.11136645809074613,-0.18408361539164717,-0.027518312583436254,0.14347448472418856,0.20779985461048112,0.2046262388102863,0.1479952478262127,0.16236561648926742,0.11467706210308132,0.0728075056541371,0.004237891259984391,0.13011381286653495,-0.2259300351760342,-0.07562238988748939
event_13,-0.11821470144326475,-0.1119009025816351,-0.028656157303232538,0.05636127526067093,0.09295022545653253,0.1576693711538457,0.1871142920455185,0.1958343732937713,0.24963105170234115,0.3938325566540004,0.5092391474374716,0.5155999841771886,0.5827005318282763,0.5469869486997141,0.49218570786126986,0.42747940051021166,0.34447006758812504,0.23302951152989396,0.20344585452643935,0.13277219759355058,0.03627485827172221,-0.04259751602131196,-0.03432747035720723,-0.027048972174271265,-0.05830442965821143,-0.10864821190199307,-0.2066224825243885,-0.2136025564224073,-0.3176398925011954,-0.45012321045581577,-0.5254713653276339,-0.5503732363680451,-0.6160861012133814,-0.6442290262501261,-0.6442724116159169,-0.6108830711215312,-0.5502761320535083,-0.5286601800772989,-0.4826770590991768,-0.09717855109638232,-0.39105944370801615,-0.4527643014911312,-0.618511510525211,-0.5587897732987528,-0.511641381906445,-0.46481279165069517,-0.46534940092682925,-0.6054273976268074,-0.7557069741074277,-0.7968684979086655,-0.8212173675245393,-0.7095514544829159,-0.5727190170155049,-0.34498878295388535,-0.20242097915860155,-0.25033484630395025,-0.13848498256318,-0.12126416344289673,-0.31581380876715026,-0.2377325145262538,0.011903178913428528,0.11008947294952291,0.29327324586339204,0.529739149700865,0.5870906784093167,0.6166170915640364,0.6754498114912939,0.609120850861506,0.32204824362689016,0.08752839812085146,0.12536958702998335,0.17439847733503103,0.1815958304652269,0.12881638807448392,0.042271705487428625,-0.07776839621303727,-0.19654820458566968,-0.18658021134935263,0.052160199410085935,0.04005045645161853,-0.14882535110447986,-0.10243363522999573,-0.14381736990338534,-0.20193195580587794
event_14,0.7550824477436714,0.7502698066321205,0.7613207074747683,0.8371086967827401,0.8775591681832257,0.8991279472312723,0.8244011165487306,0.7131688385937864,0.6875828525625836,0.6394902352222303,0.512010284070665,0.5024842186735247,0.4164500871551606,0.3720425237038222,0.33120163948938947,0.2630739177379094,0.19452598231735788,0.12804261600579414,0.10758779672197866,0.08048455632584324,0.10052545613313636,0.10710397088890496,0.07508656775811047,0.0679966332475477,0.008961384135995978,-0.026340863143782537,-0.04851873031185974,-0.05091284663730868,-0.08778627607193756,-0.0813775986135879,-0.004399921694991075,0.0617712346918408,0.1585533700845587,0.23042288686751525,0.23850010327755372,0.3030499665464074,0.3725115324609317,0.3948224025247739,0.34059413492769514,0.23267356584719354,0.1651897586562431,0.10718493457019253,0.13834538717409345,0.1937650690785688,0.27656809842054875,0.44051535183966134,0.4599450507758968,0.341485670977809,0.07614025221350453,0.00869679526967944,0.08669157770965231,0.09184723022481674,0.030680339527759865,-0.02562554766785584,-0.10197372717884426,-0.16254412145438998,-0.21500880337338169,-0.20014379946424396,-0.09300805955672743,-0.08723743617731045,-0.11409761523465624,-0.07955718609984319,0.12247744185712918,0.2948645736739802,0.30286806269207245,0.25534170633595393,0.21264752238514598,0.2728689314922478,0.47630008745826585,0.5759798463862283,0.6596967314158133,0.8946221107614711,0.989780823030068,0.8899388409191797,0.8070861658873937,0.6874429397821271,0.7043424072419996,0.7064397822458468,0.8237211646830773,0.6438405664834067,0.6079276512106022,1.4052550356227087,-0.5070484481935769,-0.13155900828903613
event_15,-0.06687466937296886,-0.08016194622165837,-0.09224095486605459,-0.140843936924513,-0.23182314769279097,-0.2660206897233927,-0.23140433623379353,-0.2429338846277811,-0.250677205390962,-0.25316784498500133,-0.2488344710560103,-0.2497181253804575,-0.32700808938582726,-0.44090079455334474,-0.4458308868351639,-0.42609590814533466,-0.4754870960122905,-0.5038279760629334,-0.5318328872025175,-0.6143211147667377,-0.5993998736341782,-0.5722679332487249,-0.5074705208854697,-0.4989235897003355,-0.43004119538644975,-0.2523782740751216,-0.11055418411663459,-0.10256932005442959,0.004042306849163715,0.07985218750038071,0.13145329275848971,0.13411026485869576,0.13151646044369994,0.11909210513840253,0.11421307473344573,0.09071066143324615,0.09272038950668153,0.09444051706945372,0.07012677304090524,0.30435763280516176,0.36166921219405684,0.423761683791162,0.31394353862269314,0.2074773207705435,0.13766375050327895,0.0783967418308131,0.10229177388719965,0.20563935636524214,0.20616691834053286,0.16644569051107183,0.281347074567129,0.3651135803393241,0.2721813949916083,0.149112650638303,0.020204784059257748,-0.14639919497675133,-0.3045182102527899,-0.4585347904956731,-0.5447143939538087,-0.5848520789595932,-0.6489906693468606,-0.5162834260912922,-0.41194438016250773,-0.3779673135593102,-0.3919728472638948,-0.3864118928146658,-0.18569220081358292,-0.0039417160122301115,-0.16129605383992454,-0.3428556288020699,-0.2629407117202387,-0.11706117724958662,-0.17824606271155854,-0.30690567811703456,-0.17401751717331942,0.060508692097610985,0.0973376070761122,0.018550432503397097,-0.33402465618168287,-0.293621435124082,-0.20987694288072448,-0.5793259576655793,-0.02306115606354809,0.2298943052949438
event_16,-0.40114754285913073,-0.3991217416315627,-0.3822905651246312,-0.3745691370099446,-0.3738325717538606,-0.43152124420845994,-0.43902042768269206,-0.3708148381185725,-0.2851638490920249,-0.18032769598224657,-0.016267423479061908,-0.006187383592367773,0.06481615865774075,0.1649504247725534,0.29285897516543663,0.3464383902417457,0.3059669205150939,0.2442972182329426,0.23049468702904635,0.22028208768974697,0.23290001237037425,0.24621427727308515,0.27693523981966356,0.2721138740074922,0.37361491366168703,0.4068018177605267,0.40388340836748365,0.40438546506109374,0.4075399828217074,0.36542077479287327,0.2693157573907597,0.2715413507202097,0.24846192930667355,0.19307565898884918,0.18811199377941903,0.16984894362400266,0.12032614599299486,0.09118524411190868,0.09818304188576861,0.3205082800505188,0.31014591888634335,0.33673167317237224,0.29132169741785113,0.19372249867799904,0.056262665819271564,-0.07458285942955734,-0.05705611739118279,0.06840859330948196,0.1243296411291188,0.17101972916143063,0.15310287245827378,0.11596727872844644,0.2095941960063473,0.33254888842535146,0.38849361523340487,0.4284586263293603,0.4130517459478864,0.30370239194680304,0.30752713476497423,0.3117551466990782,0.2557170926492993,0.26297496946140236,0.32272348447844745,0.45603219419653196,0.43015275298613953,0.21693046196603152,0.09557230173126142,0.010888931919739954,-0.13446489829265104,-0.21312666794346885,-0.31226988109715353,-0.4677323960868668,-0.4236982165185683,-0.28978890550288083,-0.24480397035140414,-0.3172681785216526,-0.44386272656650844,-0.4322366335058895,-0.36230911437236796,-0.06617695091751072,-0.11596321023966406,-0.41190012394585407,0.08392844120393445,-0.04538451139288742
event_17,0.41685073032287645,0.5055391390287738,0.5485393228837455,0.5514036069180143,0.5666976322654713,0.605792729741189,0.6475343683673546,0.6660680143581262,0.7156162936513392,0.7275872105118166,0.6641858019749467,0.6581328954185067,0.6194573717899192,0.5438883237319422,0.5348798156334056,0.5819835774552765,0.6625215329640864,0.671299864962182,0.6629127961887334,0.580311928605042,0.5952395362990294,0.6458519856146343,0.6803816282898842,0.6848527654879256,0.6929409296092215,0.6504920009515447,0.6017093435689183,0.5995369226837856,0.5870450051296371,0.6008423155964105,0.6344862213692393,0.6021456131667141,0.5755217975473275,0.5922491065251952,0.5929833469864726,0.5510389300326539,0.5223541325801133,0.5134691493737922,0.5134555758246075,,,,0.6560121582923137,0.6267430563132933,0.5039516335747668,0.42066371705601857,0.36915961671377084,0.45215170355206996,0.5089116322780762,0.45937322896725347,0.44048165903387027,0.46088290831685114,0.48005476202735714,0.46585374265071544,0.47863832402976,0.6272281658206593,0.7481816106480462,0.764510303833476,0.7278319195360958,0.6725559045090157,0.6209482690042506,0.6614287745799773,0.6308061011018156,0.5987715634161569,0.6156887768137105,0.5657009175412443,0.5112358112734361,0.647732654341076,0.8488429101933304,0.8572143992031188,0.7919119348821733,0.6513699550560169,0.5415276956710069,0.5434138242010274,0.5815451222706381,0.6346561500726278,0.6226192566507185,0.519369015005937,0.3985287456153116,0.5757407682185788,0.5827402303881637,1.1054268751337064,-0.19103194816307462,-0.23694224884012002
event_18,-0.5080793026445053,-0.6190889806088884,-0.6749780255981545,-0.7051190163057882,-0.6683718273854735,-0.5975945883068859,-0.49147540042719395,-0.39258969492978235,-0.2548320846325029,-0.16957001552059542,-0.10770952212313264,-0.1020728519063457,0.04422465932945986,0.119378085055435,0.06553133644483755,-0.03081687946655631,-0.13300919091445995,-0.1361892977775259,-0.1266032660935669,-0.12821184494908966,-0.13681180021561581,-0.1658237340820852,-0.1687866345232383,-0.16839591435051146,-0.08002456581208708,0.0394215379075236,0.08557177602161989,0.08804557953006227,0.1286140458902607,0.17534697664081936,0.045950274486367876,0.004318911682028906,-0.016639953190190588,-0.03854214389195568,-0.016660908579411462,-0.02332318323276751,-0.04643549172461647,-0.09444350553439838,-0.09964891104644305,0.012957650408741889,-0.007586432334818267,-0.07503683854749577,-0.16161504771818308,-0.257041573768609,-0.1810418295607775,-0.11308701029270384,-0.0769642572014979,-0.1426603174302151,-0.17671365989556348,-0.14630055042771514,-0.13771726840381535,-0.08473062084233399,0.07201798758149222,0.17053007032539416,0.2655676927898899,0.18654923990160704,-0.09208888894400279,-0.1725685416736853,-0.08167184745002663,-0.02696916448536972,-0.057427070284760705,-0.08287837300888586,0.009835313968472557,0.16184047688623385,0.3033635139546134,0.3749341375485559,0.2732201000096144,0.0966537948234401,0.0768448672977882,-0.07585213349272286,-0.29355198863823734,-0.5131007351158852,-0.6590070588743114,-0.6874961158771997,-0.7096525565422841,-0.7028304701904965,-0.6562398671006362,-0.49322761203055954,-0.42102928362471603,-0.23994079366562798,-0.3533773513300902,-0.8004898038161162,0.1516194540913382,0.06213677170938423
