,pSA_1.000000000000,pSA_1.072267222000,pSA_1.149756995000,pSA_1.232846739000,pSA_1.321941148000,pSA_1.417474163000,pSA_1.519911083000,pSA_1.629750835000,pSA_1.747528400000,pSA_1.873817423000,pSA_2.000000000000,pSA_2.009233003000,pSA_2.154434690000,pSA_2.310129700000,pSA_2.477076356000,pSA_2.656087783000,pSA_2.848035868000,pSA_3.000000000000,pSA_3.053855509000,pSA_3.274549163000,pSA_3.511191734000,pSA_3.764935807000,pSA_4.000000000000,pSA_4.037017259000,pSA_4.328761281000,pSA_4.641588834000,pSA_4.977023564000,pSA_5.000000000000,pSA_5.336699231000,pSA_5.722367659000,pSA_6.135907273000,pSA_6.579332247000,pSA_7.054802311000,pSA_7.500000000000,pSA_7.564633276000,pSA_8.111308308000,pSA_8.697490026000,pSA_9.326033469000,pSA_10.000000000000,EAS_0.050000000000,EAS_0.060000000000,EAS_0.070000000000,EAS_0.080000000000,EAS_0.090000000000,EAS_0.100000000000,EAS_0.107226722000,EAS_0.114975700000,EAS_0.123284674000,EAS_0.132194115000,EAS_0.141747416000,EAS_0.151991108000,EAS_0.162975084000,EAS_0.174752840000,EAS_0.187381742000,EAS_0.200923300000,EAS_0.215443469000,EAS_0.231012970000,EAS_0.247707636000,EAS_0.265608778000,EAS_0.284803587000,EAS_0.305385551000,EAS_0.327454916000,EAS_0.351119173000,EAS_0.376493581000,EAS_0.403701726000,EAS_0.432876128000,EAS_0.464158883000,EAS_0.497702356000,EAS_0.533669923000,EAS_0.572236766000,EAS_0.613590727000,EAS_0.657933225000,EAS_0.705480231000,EAS_0.756463328000,EAS_0.811130831000,EAS_0.869749003000,EAS_0.932603347000,EAS_1.000000000000,PGA,PGV,CAV,AI,Ds575,Ds595
stat_1,0.24287781075576084,0.2453363358799146,0.24345730776264993,0.24038936322999174,0.2398519305316953,0.2401973796992991,0.23823468383020782,0.23429065983922642,0.23385786423396226,0.231338409247781,0.22591508759126222,0.22558846776182026,0.22062008114623471,0.21599052642563304,0.21097808083923394,0.20618351023591955,0.20073217204544744,0.19722089940382342,0.19538489884175242,0.19382821639483336,0.19086846704160798,0.18768083976504116,0.18448660630023328,0.18439242557208624,0.18043042668153747,0.1733768581728189,0.16718700879644777,0.16693956413116168,0.16455057108591764,0.16089292763561225,0.1575358672140451,0.1563991966175723,0.1547467466950596,0.15374677766475067,0.1535225746335627,0.15108647755955876,0.14784212019596993,0.1431409794252918,0.14062653009410037,0.1075765463353381,0.1016188364638937,0.1119880837352123,0.11709249756567805,0.1201698442867195,0.1367841362560948,0.14907027456265923,0.1527629581330254,0.15811992394467364,0.17092146493663932,0.17385134036732156,0.17315673316394306,0.17137080111419556,0.17302196665104652,0.17486626807695346,0.1764089553914538,0.1846993999403395,0.19588441688648045,0.19819967328965368,0.20560799004334226,0.21440183481150585,0.21372830636401005,0.20978848162381233,0.21174859886343328,0.21634071442670988,0.22322858849588828,0.22404592971691512,0.22739142726172024,0.2389748057524413,0.2429229343696079,0.23605096826111654,0.232832724910456,0.24264759551263637,0.2464073925967549,0.24232783195903398,0.23878711175777745,0.24186195850813594,0.24723320616872885,0.24404116858591396,0.23212602589508127,0.20401601760167273,0.1640556324271324,0.37674487902696396,0.19281506875640733,0.16283254568942973
stat_2,0.16681325248247897,0.16853740142948123,0.167226784878367,0.16522859042796512,0.16502068304390763,0.16555729865581809,0.1645735418836901,0.16186005610195167,0.16158379077760007,0.15989727699181996,0.15608201191873644,0.15584643617358862,0.15230146863827154,0.14925908932844206,0.14599282510029712,0.14272483895135937,0.13884031360533258,0.13629576924683046,0.13498650486371275,0.13408212777990663,0.13214766466551764,0.1300366570959117,0.1281009727542031,0.12807598713403964,0.12514394365036685,0.12438225074686113,0.1198043760498102,0.1196222759966704,0.1179034386520199,0.11514499000540304,0.11255800887910437,0.11169725593881265,0.1106066056659156,0.11002885903345838,0.1098772121866613,0.1082641350524157,0.10622839578856923,0.10328075318125457,0.10190390965827924,0.08390233430946814,0.08215258213204234,0.08565122111584594,0.09023395207332015,0.09321670250713153,0.10155031485852972,0.11063643967219874,0.11186090466223106,0.11486820313412524,0.12334325449633081,0.12468044272921444,0.12359561052527537,0.12234691439220538,0.12422028952810711,0.12554209027374078,0.12632869264322766,0.1324699842230854,0.13643439000660157,0.13878672309218704,0.14393169255186122,0.14988269218981878,0.14852051281100542,0.1451283524255479,0.1464623615759463,0.14970442787872604,0.15434502989443408,0.15466652829706173,0.15677612950465905,0.16490854306132466,0.16773870871460114,0.1627735701893271,0.1605167170285782,0.16739434006914264,0.16954327314180268,0.16630635661071583,0.16378974953645692,0.16588833631212657,0.1696262759580683,0.16732645567429913,0.15990769973012545,0.14070587059886486,0.11479827726873652,0.2603049331676608,0.14311166957396637,0.11447635610099788
stat_3,0.17303560707461588,0.17482555412817083,0.17346205846338636,0.17138086328176258,0.17116619245494838,0.1717193193366907,0.1706891888462199,0.1678700114780194,0.16757932250070248,0.16582068481766357,0.16186290125202726,0.1616188375562824,0.15794128989866593,0.15477894011906188,0.1513911031704174,0.14800493773101703,0.1439763965887147,0.1413446517819685,0.13999005586966892,0.1390540674880198,0.13704741282785704,0.13485153765200134,0.13282346756018568,0.1327964600151011,0.12976612325422374,0.12435134132281776,0.11977141921939062,0.11958943167407475,0.11787731382634903,0.11511910986917419,0.11253836103654255,0.11168279247476957,0.11059403800643343,0.11002472251309167,0.10986725599396129,0.10825466317371292,0.10622866282096806,0.10327198721270124,0.10605261437276467,0.09555128492662537,0.08515746463462327,0.08941553545521251,0.09411147181230976,0.0971281267904265,0.10547206056277371,0.11061823130429738,0.11185207644717503,0.11484913135534915,0.12332477496155227,0.1246628981608985,0.12357976068437378,0.12232710007525142,0.12419139785511382,0.12551411177658509,0.12629595214573305,0.13243825962040298,0.14146460090203197,0.14385232957885077,0.14919834111986605,0.15538377319772848,0.15402089307329292,0.15052957756334115,0.15190122128258388,0.1552532140777668,0.16006389519566705,0.16038541150948415,0.16257564356691578,0.17102343307196388,0.17395787525421272,0.1688163693028081,0.16648211405358712,0.173615796707008,0.17585579116272215,0.1725012322856017,0.16986949588183048,0.17204799830010925,0.17592986916372186,0.17355342907545676,0.16584597375342108,0.14592086201852067,0.11866223262646398,0.2696051867354642,0.14777485862715728,0.11867344430936182
stat_4,0.18889122901871522,0.19084655023779087,0.18935256582737414,0.187064984364712,0.18682655838674395,0.18740885220846284,0.18624604960565208,0.18316860787771247,0.18284643472340975,0.1809135788701293,0.1765994280843315,0.17633416894183226,0.17232894424361772,0.16887496367556476,0.16515608395161036,0.16145709547438283,0.1570815278026414,0.15422710806913442,0.15275588233860612,0.1517201567197761,0.14951035578830382,0.14710631923906556,0.1521014648198621,0.15205841125361616,0.14863807511749352,0.14253667102936193,0.13734040068212003,0.1371342061075753,0.1351773394933184,0.13204866436953486,0.12913402362286577,0.12814832161139622,0.12685718737299043,0.12612497009934628,0.12593676266799753,0.12403269598630265,0.121608263413726,0.11807155014713534,0.12288115801955395,,,0.11174771107243966,0.11684534606929325,0.10665674253153268,0.12101700692273512,0.1253678949641558,0.12734081807566697,0.13110640791928876,0.14108768197378227,0.1429217996023115,0.14190117741441158,0.14049034141344552,0.142402089999955,0.14391815445056047,0.14490273505954132,0.15185974111755896,0.1618804010386243,0.1643671790115203,0.16251247134750882,0.16928267200686192,0.16796199832624542,0.16425508653982993,0.16574492381689454,0.16937816941393952,0.17463968050545683,0.17500257281370643,0.17738948743682123,0.18661605445349227,0.1898100572966224,0.1842238721013641,0.18168526277497737,0.189458641696147,0.1919419758645386,0.18829516386702577,0.18538106176464206,0.18776250751442602,0.1920104827041056,0.18943120663186244,0.18098809551223768,0.15922237008484738,0.1286275769100519,0.29350266731300473,0.15916932181598945,0.12916764746042728
stat_5,0.1667213633174449,0.1684443783265402,0.16713435816887276,0.16513576605224395,0.16492706428956302,0.16546427456915921,0.16448048945576466,0.16176623567269025,0.1614912501954689,0.15980426119513477,0.1559902681781999,0.1557548358847578,0.15221163618044645,0.149165382450271,0.14590384860841046,0.14263995095317847,0.13875309595003274,0.13621098474095464,0.13490291056919007,0.13400091005608702,0.13206885311474467,0.12995534170180395,0.1280253180190161,0.12800090952428755,0.1250728256182401,0.11983869406238176,0.11541738235663233,0.11524123821738295,0.11359018123479757,0.11092367842837517,0.10843509589192844,0.10761664761799893,0.11064302613796723,0.11007397276057695,0.10992691106487969,0.11804136938676926,0.12164124370474677,0.14308452521788997,0.15283119763316702,,,,0.13819143841829662,0.14069986328020448,0.14718717185371574,0.1490111352206752,0.12739348905383802,0.12500134456110712,0.12340266843438648,0.12472210222158972,0.11903606479344644,0.11781317949734098,0.11964748379340022,0.12092817643500693,0.12167170422234606,0.1276081682467117,0.13636245209567152,0.1387098715190595,0.14384804074244828,0.1497999689764984,0.14843697062964212,0.14504455674908304,0.1463747429805845,0.1496171484379856,0.15425248151922247,0.15456892054471136,0.1566830397711467,0.1648122508411424,0.167641400065926,0.16267996145702388,0.16042362710485825,0.16729901918487347,0.1694487595201037,0.16621581691709034,0.16370217866204173,0.1657997433300083,0.16953449212621352,0.16723787228450443,0.15981025505907265,0.14061839131157136,0.11473392572266963,0.26014526943855537,0.14306022687541442,0.11442461517783917
stat_6,0.1730388690493744,0.17483011585181849,0.17346522613977397,0.17138505830289213,0.17117490430895327,0.17173604485517935,0.17072035416692855,0.16790035711396908,0.1676127736784109,0.165853631942577,0.16189214138054614,0.16164782686765955,0.15796771114338012,0.15481093404152538,0.15142509230573023,0.1480413422363364,0.1440090572406085,0.1413751021960131,0.14001970981672507,0.13908897199538428,0.13708272706676267,0.13488815039909063,0.13288587703639837,0.13286028395472324,0.12982730430106326,0.12440977461259499,0.11983772390389809,0.11965558281037167,0.1179507407486483,0.11519114729562716,0.1126219509776153,0.11176878767096768,0.11069868921104213,0.11013083881802645,0.10998701261315344,0.10838089783971865,0.1063858568000733,0.1034805542753739,0.10630964259828493,0.08127635538430242,0.08550298060094663,0.08612931793189071,0.09061126818191939,0.09352244482939155,0.10574397932056599,0.11086729389644906,0.1120409942834739,0.11500454969545729,0.12347364262584673,0.12478495299195967,0.12367126388742944,0.1224125591965242,0.12427146432537114,0.12559328143248333,0.12636515289603414,0.13250100352575458,0.14153815784986937,0.14393289858015446,0.149257451375564,0.15544309751430846,0.15407137075780966,0.150568484497004,0.15193851461902388,0.15529163568002674,0.160098610978194,0.1604143726973954,0.16259644285873584,0.17105057412483932,0.17398920683528385,0.1688424627696016,0.16650477603346925,0.17364212322833814,0.17586572329494574,0.17249898304592914,0.1698600898016443,0.17203877675922122,0.1759231274434707,0.17354564479238002,0.16585154162363638,0.14592796721530196,0.11862702359705464,0.2695547091196033,0.14785416241438587,0.11871232369314574
stat_7,0.16121551723937105,0.16287825476174017,0.16161711996223316,0.15968960900822954,0.1594794726543245,0.15998821524190168,0.15903355239463732,0.15641213243572463,0.1561472901119997,0.15452448958329607,0.1508394201587334,0.15061187698426684,0.14719058845414426,0.1442450427664808,0.1410857948497497,0.13792454673666543,0.1341671514668961,0.13170590065045462,0.13043911159120072,0.12955813473733904,0.12768851585913035,0.12564566185231008,0.12378024256137023,0.12375619519401555,0.12091936820467591,0.11585245416643478,0.11155871705435032,0.11138769525283752,0.10978017912805395,0.10719862034523948,0.10478611664415559,0.10399296105376624,0.10299686082569195,0.10249342341911617,0.10235831994936372,0.10085853486044087,0.09896548757656966,0.09624795115697272,0.10607230285705471,,0.10754848854813712,0.10467989742375403,0.09838156294439632,0.09711510868052617,0.10547073857024915,0.10341006445232916,0.10438522413680923,0.10710081338794476,0.11492389101754716,0.11606914143383022,0.11498018440781983,0.1137901191785534,0.11559369101696415,0.11683819110942363,0.11756639372756872,0.12333399266012843,0.13182832744784148,0.1341315051682159,0.13910122848148784,0.14484869978651838,0.1435026967481815,0.1402156943804536,0.14151475204314903,0.14466174234523962,0.14915056594067091,0.14947757804638928,0.15152959718096423,0.15936986392868552,0.1621031486681762,0.1573057100860542,0.15512092017858742,0.16176616002605204,0.1638506233049205,0.16074317014335837,0.15834307483388935,0.16036989912884245,0.16397309026061907,0.16174663277091023,0.15454634059207717,0.13599152867891004,0.11137184815774102,0.25199212703472984,0.13877596393708877,0.11064651748689228
stat_8,0.1376001361535881,0.1389950509971942,0.13795315495608793,0.1363208160967982,0.13607117105018143,0.1364162373455386,0.13553653246138908,0.13331837776068467,0.13310740687674855,0.13176258431930826,0.12864635655723936,0.12845425411261002,0.12558200164377667,0.12302285117511669,0.12027766747666006,0.11755415734711945,0.11436839390199749,0.11226892839827508,0.1111837508576966,0.11036678958244932,0.10875231193719792,0.10700056782481501,0.1054030652618903,0.10538041231018361,0.10297275028878417,0.09867239949646453,0.09498185457308576,0.09483257425356778,0.09341494712657085,0.0912196651259833,0.08916687003722655,0.08851456785772147,0.08770770260670172,0.0873265159639433,0.08722320181125028,0.08595715015566602,0.08621671189584357,0.08388886918821652,0.08283592263764385,0.08089252042751569,0.07510894946014446,0.07484410892854652,0.0712265424701818,0.0737041291163328,0.08307242636886483,0.09044465892355574,0.09106226574411516,0.09125341338286824,0.09780895344768928,0.0986615315838002,0.09760346654658911,0.09651127047464512,0.09811970877509574,0.09920493568706937,0.09990072523794062,0.10489177532531761,0.11216399753069854,0.11419772432152099,0.11840941601130886,0.12328549448714919,0.12209426571744704,0.11933411368312838,0.12051234215991657,0.1232525469307054,0.12712523558851943,0.12754686579389057,0.12939498146345108,0.13594694737198504,0.1382495134240926,0.13418843293255212,0.13230149218776305,0.13793660840417762,0.13980518223546393,0.13731067761783716,0.1354503690071098,0.13717324033336467,0.14019327053725403,0.13827795962990977,0.13188933056450247,0.11605789567900644,0.09721434149274563,0.21732857341860085,0.11941200316414485,0.09408760583501942
stat_9,0.1803263024426216,0.18219272243385065,0.18076851920193007,0.178591788024735,0.17836753108665734,0.17893594396319598,0.17784775928170768,0.174908090177418,0.17460233320464175,0.1727622414948531,0.16863887319638707,0.1683849811752765,0.1645544656435136,0.1612555811758464,0.15771640345275456,0.15418916095840746,0.14999755489090907,0.14726355703778768,0.1458553915934972,0.1448762416617401,0.1427807501768863,0.14048766967578413,0.13835470254153454,0.138323460207073,0.13517724441105344,0.12955878451285754,0.12479882065342965,0.12460996586976271,0.1228305541813944,0.11996819470361109,0.11729049187212504,0.12177626390776033,0.1267937114141585,0.13344827618127542,0.13324357666775496,0.1400509210444405,0.14782361154272236,0.15616393903615886,0.15309880850832053,,,,,,0.1474001860478081,0.1606552649088765,0.15272237200092645,0.147225031551902,0.14907447899667303,0.1428546406550491,0.13482533261494836,0.12753740049953294,0.1294232045598337,0.1307963228744457,0.13162643460059392,0.1380047597063667,0.14733360394042075,0.14976175851885912,0.15533580751134962,0.16179242828238663,0.160440188651134,0.1568441674126458,0.15826674496760926,0.16174841733065207,0.1667626110755921,0.1670993094063282,0.16938153008030987,0.17819202002436824,0.18124751001758682,0.17590039826731826,0.17347301713759064,0.1809030710154105,0.1832522938529264,0.17976187927644222,0.17699821733805185,0.17927019693008173,0.1833206887306313,0.1808519406490631,0.1728078706117695,0.15203624579579322,0.12322504292526586,0.28056212318577883,0.15309578286984007,0.12353135669483611
stat_10,0.14423493238223545,0.14570621257580757,0.14460183209098063,0.14288932077221225,0.14265506516083254,0.14305316621392777,0.14216004015428654,0.13982898469434474,0.139603836668883,0.1381818682594997,0.1349041767249075,0.13470191055009112,0.1316727322440029,0.12900650209044362,0.1261471173544993,0.1233002899121957,0.1199522843581101,0.11774879030274911,0.11661179472348651,0.11577869614772515,0.11409387501207556,0.11226096031014002,0.1105801708690128,0.11055784781844971,0.1080287834783054,0.10624984955199866,0.10229313677007594,0.10213405892122383,0.10062791805284098,0.10100439095375147,0.09871941382709692,0.10776461785359409,0.12698172448127137,0.13370300705079105,0.13349990365269226,0.1314980003450413,0.1479235302864483,0.15616393903615886,0.15309880850832053,,,,0.1382248078732733,0.12925789646176858,0.1474001860478081,0.1606552649088765,0.15281604507699703,0.13867706934735297,0.14935099269647778,0.14305572163240468,0.11917624569122617,0.10706384179184142,0.10881226946063634,0.10697063360966313,0.10768336757589425,0.11301963484364429,0.1177085517713732,0.11982535582687624,0.12426117960423602,0.12938171597925519,0.1281369283181734,0.12522119061070952,0.12643426694009882,0.12929035820090118,0.1333356941622313,0.13372747855821124,0.1356296299631445,0.1425479627023712,0.14497384683095338,0.14070103233440112,0.13872893326407135,0.14465019115487723,0.14656912905154018,0.1438894936886204,0.14187083877856535,0.1436786064693045,0.1468653144220723,0.14485996713376523,0.13826500023540889,0.12167051755963901,0.10116155157966812,0.2270392794987984,0.12495566078523239,0.09876655775016979
