,pSA_1.000000000000,pSA_1.072267222000,pSA_1.149756995000,pSA_1.232846739000,pSA_1.321941148000,pSA_1.417474163000,pSA_1.519911083000,pSA_1.629750835000,pSA_1.747528400000,pSA_1.873817423000,pSA_2.000000000000,pSA_2.009233003000,pSA_2.154434690000,pSA_2.310129700000,pSA_2.477076356000,pSA_2.656087783000,pSA_2.848035868000,pSA_3.000000000000,pSA_3.053855509000,pSA_3.274549163000,pSA_3.511191734000,pSA_3.764935807000,pSA_4.000000000000,pSA_4.037017259000,pSA_4.328761281000,pSA_4.641588834000,pSA_4.977023564000,pSA_5.000000000000,pSA_5.336699231000,pSA_5.722367659000,pSA_6.135907273000,pSA_6.579332247000,pSA_7.054802311000,pSA_7.500000000000,pSA_7.564633276000,pSA_8.111308308000,pSA_8.697490026000,pSA_9.326033469000,pSA_10.000000000000,EAS_0.050000000000,EAS_0.060000000000,EAS_0.070000000000,EAS_0.080000000000,EAS_0.090000000000,EAS_0.100000000000,EAS_0.107226722000,EAS_0.114975700000,EAS_0.123284674000,EAS_0.132194115000,EAS_0.141747416000,EAS_0.151991108000,EAS_0.162975084000,EAS_0.174752840000,EAS_0.187381742000,EAS_0.200923300000,EAS_0.215443469000,EAS_0.231012970000,EAS_0.247707636000,EAS_0.265608778000,EAS_0.284803587000,EAS_0.305385551000,EAS_0.327454916000,EAS_0.351119173000,EAS_0.376493581000,EAS_0.403701726000,EAS_0.432876128000,EAS_0.464158883000,EAS_0.497702356000,EAS_0.533669923000,EAS_0.572236766000,EAS_0.613590727000,EAS_0.657933225000,EAS_0.705480231000,EAS_0.756463328000,EAS_0.811130831000,EAS_0.869749003000,EAS_0.932603347000,EAS_1.000000000000,PGA,PGV,CAV,AI,Ds575,Ds595
1,2.2416925702761703,2.171580701834248,2.2580752065221423,2.236282591177702,2.175409027758261,1.959351147602668,1.874020179567002,1.9040470336157242,1.9082587342821327,1.9027708895386632,1.8629013061349187,1.8531702482284769,1.9270493137958524,1.8312459966861088,1.5713346797344578,1.3318950741145699,1.1518975247589298,1.0912642677000162,1.103033140697598,0.9956260709894705,1.0208451328236055,1.1565500397212924,1.2107456946910737,1.2224361360439169,1.224464646360114,1.2485898500824004,1.24882360501896,1.2449844972485276,1.2551342503740082,1.2458691382946954,1.1713412586947198,1.0953026066673157,0.9836903370679467,0.9086002530307566,0.8988498134342747,0.8207731324422319,0.7467057671630333,0.6036208475073521,0.4745116728930193,0.4293842391561751,0.26876904850799377,0.308170803757265,0.33562809602702653,0.2513967227829954,0.2912153466309701,0.40978370733203984,0.6967733748168325,0.794250372523608,0.7282335670121592,0.7646481827140593,0.8903104838420715,1.0240390589889263,1.2555526101739651,1.4180248101841437,1.4328306595289326,1.3922513621808812,1.407263855567064,1.560126629199613,1.6088579810509578,1.357452211767632,1.186016298573872,1.40714889940538,1.534027715623518,1.7308885314517863,1.9198277012845972,2.2108280671956124,2.3303966325520546,2.2363140948796754,2.2573367009119685,2.3343058843548277,2.2718082431289353,2.2146188042176815,2.3493713458863805,2.68515438121133,2.8107744849261236,2.8033479046536125,2.7796428670283886,2.748889388558883,1.8107543579824412,1.3578097553892532,2.815441861874616,5.0506328420048465,0.7853028465015743,0.5921935729218522
2,1.3148605197564323,1.2238625774919567,1.1134888724497198,1.0156718417557782,0.8740335672265317,0.7632305537070257,0.8045473029425354,0.9202517359316565,0.9406439111252283,0.7952993855064585,0.7486163081704317,0.7533991685249409,0.7563989173262653,0.7597519383510998,0.662175021336728,0.6522961349526115,0.7366935509365562,0.7640621585982575,0.7738170056901006,0.7437567892701572,0.7782300354622365,0.8577631943587174,0.8793010859132279,0.8717908790315346,0.8701855734181266,0.7795031899993935,0.7601649100419672,0.7587310154824989,0.7530239328924233,0.7855657636549312,0.7611798111031696,0.7648681927496209,0.7487860135984686,0.7608327943925486,0.7552426011539224,0.748167442284673,0.6905481371873263,0.6423467636030624,0.5432118199989918,0.1849669051152844,0.20130432980746918,0.3178691088680614,0.17711349125962572,0.3901826269179617,0.44110214148582516,0.380023546509744,0.6111820161353247,0.8724747722701668,0.9396127949224229,0.8479308666538238,0.76237876142731,0.733544621575168,0.7698265721908317,0.8697016179730964,0.9404536890212785,1.1100710388854238,1.3864643960474667,1.3650702301323323,1.2841284777168687,1.153677571256641,1.1109972019619136,1.26686608129995,1.2911954531517629,1.0998936182572894,0.990300156641631,1.0794178927407172,1.1952590443307924,1.0822765755830872,1.0904931326348253,1.3238858674545835,1.357873056901267,1.0795824282659403,0.8881037853707565,1.0989167436411333,1.31406932299405,1.40346518505301,1.6282070478764594,1.741816242047359,0.9129122611760144,0.6456567574699286,1.8659429018078473,2.7497826858179586,1.3071965614397805,1.1065728726936988
3,2.4525475164036594,2.4315659142836403,2.3321072673473893,2.197584813126928,2.0047053071647905,1.8914583474107707,1.7638858743917836,1.7294309969808082,1.8239286684148504,1.8254578287276222,1.7747925808420977,1.7704203016085045,1.6960293710661072,1.5529766894665644,1.5066300959450405,1.5650560662629958,1.6138367040387016,1.6517081758348608,1.6498079135927373,1.5645123188371788,1.5265129853014607,1.5736599365139938,1.628853938009918,1.6390230105762917,1.7624172541531322,1.8761126474845837,1.9277586114542307,1.927715683543676,1.9170158274632088,1.9276795916879015,1.9767108128115445,1.9157870589740227,1.7435058095176308,1.6879407883016302,1.690793553595107,1.6552850091751086,1.470908938952214,1.3356122715609497,1.2054475778911604,0.48273199507156506,0.2792619068388197,0.704424904722783,0.796195722467308,0.7800329288533423,0.9630999052128433,1.0728325651997679,1.3848940723246406,1.6391437079509457,1.6624198832071,1.663591491104515,1.924061006184632,2.0646608479339594,1.8705014258068293,1.8701204994160485,2.0645375520215934,2.136730671620652,2.103606611059959,1.9410991873033574,1.7985695782982751,1.7145681724450799,1.8059928724256271,1.992593816939435,2.0128557957359265,1.9389191060284692,1.8068739670816398,1.7899872610598293,1.8961372443777202,1.9883710872061409,2.053352904213866,2.085944999256221,2.0085076038956218,1.9399231959801926,2.101392888800988,2.4311275780982897,2.6514013396944627,2.7458232529961366,2.8242520399713795,2.920181051594659,2.051163230980438,1.7148243871454294,2.681735612657601,4.990959171698756,0.7619479287098347,0.40842352732315157
4,3.1936562112456772,3.1026206293165703,3.0298360780958906,2.901204954089863,2.6794330862239395,2.3405316038659496,2.1287662920188484,2.0685393494222075,1.9903529837642668,1.9288383997295888,1.8900719127575238,1.8969977471759538,2.0022164720492497,1.9850738597893018,1.8427197898032095,1.806045578063766,1.8492955288052537,1.9492280305589258,1.9835050326282622,2.009488358843172,2.0230285738868194,2.007372730972774,1.855347318447313,1.856619687725304,2.0227178428137225,2.13694228593688,2.088682345372366,2.084792678132975,1.9940657577508736,1.9907237942488323,1.905696050376531,1.8396931103586438,1.7773253632209762,1.7581117969353786,1.7532941809319549,1.667510054120023,1.497137950134708,1.2086149125232322,1.029568218157439,,,0.5549343218819152,0.6452575575685043,0.6970263880538115,0.6788791419249716,0.804776754156668,1.2438566444457964,1.5757242713554371,1.79248996965061,1.8001314317831107,1.8123259444429327,1.8970202391653626,1.9680066884499998,1.9912304175953683,2.1288675747446066,2.327027048169566,2.272661282537114,2.050340707389106,2.21424538577189,2.285160489817129,2.2933506886029997,2.3017771410394805,2.117214261548823,2.049960780909838,2.2050910214416803,2.458782453931295,2.41369106870301,2.144800201497617,2.1233696674154428,2.261205952712867,2.389766614430869,2.4352581979647745,2.6174797765640947,3.1127151700352487,3.414053654087679,3.47405820643126,3.582174295857637,3.774575767337102,2.6208393717994745,1.9181988413029931,3.038053743801878,5.913857397862492,0.33327136622688025,0.2124313008412786
5,1.3500210102255856,1.2460442143875192,1.0306178537684343,0.9200623613000269,0.7788543546594555,0.689140996597395,0.7095448777377716,0.7256970031321093,0.5925355349460482,0.5253085812228295,0.45065543058048296,0.4478566666901167,0.3297600105456263,0.2378161894871412,0.11901127660253721,0.058817837037168474,0.14381039350878183,0.2512601454662158,0.2837833748134524,0.39002017567119107,0.540854096518101,0.7159960676672493,0.7347961300862537,0.7423665026347855,0.7409557703284313,0.6747915431180614,0.6643968145796109,0.6638585215182675,0.6740100719830682,0.6315161666166261,0.5590142952637742,0.46150569088324767,0.3586853129126857,0.31571536087389096,0.3177609546188712,0.323908116199378,0.30745262846979093,0.3008466522906581,0.0827860233511535,,,,0.04667948777953351,0.06095073585204572,-0.04612040777640225,0.12393926582554987,0.16903680251627112,0.23521276682046854,0.2180371226252995,0.17560932855588557,0.15052116950372407,0.325861650813806,0.5074927288451625,0.6441305300033501,0.6741708355679324,0.8263781099294454,1.2020533404322018,1.384306105349369,1.364848594425104,1.1309944456955425,0.9300658090731154,0.7629982296965379,0.39330104064734495,0.19661206892337835,0.335134339954894,0.5234990735754417,0.6400598091174663,0.6823476930268689,0.7539462351260167,0.9304522245554179,1.0807970711038264,0.9704901492050059,0.7832047304819053,0.9362479675665805,1.241769189293444,1.3813010552485263,1.5588776274151641,1.706871136070389,0.8171100062840386,0.4172672456364927,1.2457542542833953,2.290968211375952,0.6985719546407125,0.431329771328006
6,0.6068163570862052,0.58271640651547,0.5163002978927832,0.3616713187788022,0.21897099113811525,0.08809196938345998,0.091615165554778,0.12323576235510447,0.0988373823965708,0.11910997182557664,0.14756908282674241,0.1541987384659298,0.1916328512744765,0.1990077345003538,0.19424927912969608,0.16962666867924328,0.15920509064516397,0.17788309741429761,0.178856661390141,0.2301702535860438,0.3276361663697288,0.39045648811310013,0.40924879928997565,0.42347240903635347,0.494635354970518,0.5500979226475717,0.5618966701381717,0.5606049465659246,0.5316913165075974,0.450945102036613,0.42949896112147695,0.36722293335731737,0.3072349987890757,0.3199107069037611,0.32422257665595144,0.422932415018588,0.34613677599579257,0.22301495391870918,0.2032250248093789,0.32582478108428015,0.17649766068619777,0.10498919768592571,0.10885664073245027,0.2562339490661162,0.2867682329505374,0.2849223548078444,0.4392230271618519,0.5170771507918329,0.4285975469876396,0.28685587082978237,0.2654347802346422,0.4065560717813167,0.547441300080364,0.7095503501400908,0.8656054574439517,0.897306342239389,0.8962403724969481,0.838201917808636,0.8834291915363116,0.8835614278375012,0.8061097674215177,0.7162858620105104,0.5709310654378295,0.5208594923974779,0.5798792661041262,0.6088063352953698,0.5881228858823573,0.4404426515092966,0.3798091093278939,0.45740777750633854,0.5038840066943688,0.3795495355499639,0.341954850151896,0.6006013625715851,0.8162188252312284,0.9901560005232959,1.1936528106861852,1.2578454665517211,0.2207940146083064,0.044763457068329626,1.1991402135792752,1.585210933896928,1.3203937884373729,1.1345541618212778
7,1.609379263904204,1.6030730072525077,1.5396825516180095,1.348321502662873,1.1862071312677624,1.044013857081838,0.9709477606809703,0.9581035102033622,0.9416695832991369,0.8107131387176838,0.8049291271260183,0.8100471541093026,0.8874543613145645,0.9300742974238587,0.9316041860572645,0.802934720065727,0.6777432620626154,0.6280910721896285,0.6016859269219506,0.5235902257876398,0.5102970230389186,0.6273027713678112,0.6822400369867619,0.6933483692307388,0.7996396644414512,0.8710588789565274,0.910095754048599,0.9147016460929707,1.0331862406564543,1.0755592098201219,1.1464892380483613,1.083013870369237,0.8746417156188611,0.756300619875153,0.7436095078126609,0.5851258274527136,0.32465584019501986,0.11008548296728536,-0.03847643335671869,,-0.512662897119185,-0.7978836006587376,-0.6383005296950173,-0.5994965437897504,-0.6098019282710971,-0.5064295202538869,-0.12172361585920513,0.32811406060345427,0.6371851367230392,0.7502507566624406,1.0166754425897262,1.1020663963287116,1.0863178139753389,1.0991403280043839,0.9276562000456715,0.9075707304007745,0.9483301045523835,0.7937076258230686,0.6950746494084701,0.6137042737548457,0.5958858061673369,0.8246209734670262,0.8584231595367016,1.0133915569786076,1.1823930969890433,1.121043334225415,1.0552170625293378,0.8431553599904908,0.8096736776595945,1.0831993155655788,1.1705375303549728,1.1478313610604651,1.2665095999217124,1.404552535318181,1.6616258688365502,1.9069649091718663,1.97595412171832,2.011319780513916,1.225531412223583,0.8082118648744514,1.5716085718719175,3.100184915191289,0.5569007769430988,0.1514413368219515
8,0.984781161862526,0.9042230299385227,0.8375856489823412,0.7812877466242585,0.6547660657884079,0.48301800508388426,0.43098111806570855,0.4678873808579186,0.5477498086131734,0.5176813242326459,0.5241107309015797,0.5272656116431409,0.56686321325029,0.5424154457183017,0.4732418397909811,0.40382469003899835,0.340286542957596,0.3272580239263383,0.31760634527984594,0.27612939848705204,0.31921062727376814,0.4680218881351905,0.6218107944912997,0.6472135418652168,0.7703517353320906,0.8174588038766325,0.8296871018482288,0.8328356548853328,0.8885746264976964,0.894747601223008,0.9179227989194225,0.8574506257636819,0.7532563660337337,0.6983377509308997,0.694664794277323,0.6418965543931267,0.5329526120490924,0.44930641878088967,0.367295358530381,,,,0.16525649207620316,0.24316758578734846,0.3101234991076896,0.30032531689257963,0.3985334623524692,0.6643161439314427,0.8181717176835192,0.8619501321482619,1.00992321441179,1.0657007786754853,1.0524151196058762,1.0859540631255338,0.9802464507990197,0.9566817142620541,1.1637545854566158,1.1499660269055283,0.9456432120720536,0.6952725765615044,0.4683469969785454,0.5043780924805337,0.5445124497708015,0.7301691844331722,0.8125562707160993,0.8495162626119618,0.81554785254769,0.6916377969649841,0.7152131698665836,0.7672990284084742,0.6028373251725524,0.4622469529777677,0.5237595268670723,0.8800370310803132,1.1437699652112343,1.1506371510816213,1.165349578426835,1.354773278019881,0.5758367392314312,0.3648710677586089,1.372837148819134,2.0479397338278496,0.7342248212028437,0.8025176601531254
9,0.1237586250544146,0.0932871184446169,0.06185493739115666,0.048139203676944464,0.12800686014031137,0.20596099733120077,0.2706188354109953,0.39006038502534357,0.545548372819809,0.6849785710980083,0.791363737568277,0.7961262011925877,0.8116048653834464,0.759972817604505,0.7027439541790154,0.6382944385305642,0.5844581354923637,0.5449581235650516,0.5516850768448629,0.5133897548222167,0.535876871220354,0.587406088101224,0.6375303951926258,0.6456513802398316,0.7005333877341832,0.7039871584733707,0.7361188680876944,0.741720651442898,0.802359164415829,0.8662304722237519,0.8185021190516457,0.5698228386399169,0.44436419684738815,0.39572848068128996,0.3872648659081567,0.4006469702971752,0.32500564929008646,0.25674477210227,0.1944362053331651,,,,,,0.044931739472227616,-0.01476449874994551,0.34422456924541955,0.36063869306267227,0.36161215949200615,0.48195219591978944,0.74656749961878,1.1630880601583717,1.3594628146716319,1.2860500004532018,1.0445410425913275,0.9257440489115942,0.9479670796508719,0.8354052272516119,0.8224680152158073,0.5891624705163929,0.45946827864940054,0.7434859650661101,0.9398690037287065,1.0202464435873468,1.0398204161740316,1.1634397583766982,1.3522600334443589,1.3418707778921504,1.2013414616502605,1.1167041050763693,0.8757228711684153,0.5530176670350293,0.41976604162698294,0.377457460661732,0.1580104664541514,0.046162333979130166,0.07098646408043963,0.10056989934170568,0.2347927626653834,0.21539474309200213,1.0741459586907485,1.4751851684794752,1.0247237132922964,0.9655057763022318
10,0.648090180246473,0.5845308810105183,0.5191636122033154,0.4756142922335172,0.3552264072267207,0.19856002315556054,0.09607225282418796,0.10686537713332889,0.1188385840988912,0.15246439026088476,0.23086490906983825,0.23454007208644856,0.3286154481295688,0.4355733804857162,0.4392585732054587,0.42284542203372427,0.40627193681741436,0.34295609337776317,0.3235340409927429,0.2709957028819482,0.29732369350015453,0.324375242865048,0.39195268348528967,0.4107192977203573,0.5056966196554846,0.5098982169635541,0.4787524002145634,0.47497308260454113,0.43794956145699526,0.3836915313269098,0.35341809993062356,0.17576025364013714,-0.05791531682940873,-0.11394455534456202,-0.11933899207194165,-0.1407848558547746,-0.09305124122599123,-0.08822030816068216,-0.04540314541720761,,,,-0.012189422139234463,0.05605570638895516,-0.16814462378983086,-0.255377621117465,-0.16747886915585733,-0.16976977626044792,-0.2982711460039541,-0.33853957528845846,0.012647330113011931,0.36741903940846665,0.47805792091230104,0.5611305218146498,0.6399120673559612,0.7873730007087612,0.8680984202684006,0.7313508304344798,0.6087693580313047,0.5701214363445732,0.5354446061937939,0.671992252097354,0.83642092383159,0.8670710284931142,0.8168402219651192,0.8341840448855564,0.667892510759832,0.4335425027260507,0.30671027285961244,0.20793697961381907,0.19071911802097707,0.08572879925501842,0.228373771994399,0.5657365563380334,0.7885481663014058,0.8080044327749754,0.8699559354537194,0.9473487234959685,0.4443227380515469,0.22709583378039916,0.9416509629945473,1.4954759555615271,0.8115752600401461,0.6901697174953507
