,pSA_1.000000000000,pSA_1.072267222000,pSA_1.149756995000,pSA_1.232846739000,pSA_1.321941148000,pSA_1.417474163000,pSA_1.519911083000,pSA_1.629750835000,pSA_1.747528400000,pSA_1.873817423000,pSA_2.000000000000,pSA_2.009233003000,pSA_2.154434690000,pSA_2.310129700000,pSA_2.477076356000,pSA_2.656087783000,pSA_2.848035868000,pSA_3.000000000000,pSA_3.053855509000,pSA_3.274549163000,pSA_3.511191734000,pSA_3.764935807000,pSA_4.000000000000,pSA_4.037017259000,pSA_4.328761281000,pSA_4.641588834000,pSA_4.977023564000,pSA_5.000000000000,pSA_5.336699231000,pSA_5.722367659000,pSA_6.135907273000,pSA_6.579332247000,pSA_7.054802311000,pSA_7.500000000000,pSA_7.564633276000,pSA_8.111308308000,pSA_8.697490026000,pSA_9.326033469000,pSA_10.000000000000,EAS_0.050000000000,EAS_0.060000000000,EAS_0.070000000000,EAS_0.080000000000,EAS_0.090000000000,EAS_0.100000000000,EAS_0.107226722000,EAS_0.114975700000,EAS_0.123284674000,EAS_0.132194115000,EAS_0.141747416000,EAS_0.151991108000,EAS_0.162975084000,EAS_0.174752840000,EAS_0.187381742000,EAS_0.200923300000,EAS_0.215443469000,EAS_0.231012970000,EAS_0.247707636000,EAS_0.265608778000,EAS_0.284803587000,EAS_0.305385551000,EAS_0.327454916000,EAS_0.351119173000,EAS_0.376493581000,EAS_0.403701726000,EAS_0.432876128000,EAS_0.464158883000,EAS_0.497702356000,EAS_0.533669923000,EAS_0.572236766000,EAS_0.613590727000,EAS_0.657933225000,EAS_0.705480231000,EAS_0.756463328000,EAS_0.811130831000,EAS_0.869749003000,EAS_0.932603347000,EAS_1.000000000000,PGA,PGV,CAV,AI,Ds575,Ds595
event_11,0.09803309972414909,0.09894041797973586,0.09832245315141082,0.09720973084644031,0.09677721156968203,0.09666330587639653,0.09571619477903276,0.0942148846961713,0.09412436424709618,0.09333561349733079,0.09124572312413841,0.09111841244182455,0.08927825389547613,0.0872771808350488,0.08509835842981786,0.08304490725345717,0.08088352698443402,0.07941108840449415,0.0786249632976903,0.07772587996744823,0.07645815412878623,0.0751575730830027,0.07386835529506913,0.07382560861015638,0.07224663818314556,0.06938412020876958,0.06667476292628419,0.06655375221381263,0.06532750695187285,0.06382052567733763,0.06243087650989406,0.06255368744867741,0.06213258589941064,0.06257482849953691,0.06252842046984869,0.06165112648882326,0.06030746988808738,0.05919793845334249,0.059314776679629734,0.09974441338440049,0.07932725989035448,0.06939684755134214,0.05932577558966529,0.058086294834111124,0.059637961296667895,0.06358881545791364,0.06316301058990081,0.06467137015285683,0.069182764570285,0.06888471007749532,0.06769881366723347,0.06594458641541323,0.06711628960444725,0.06806593789438078,0.06915789857922336,0.07300480563248649,0.07790667964549103,0.07935794680488428,0.08224616653835976,0.08563712351683667,0.084988060253372,0.08348792584958899,0.08467347712828907,0.08687555436492855,0.089834380985204,0.09074641977033181,0.09242050715042428,0.096539155217141,0.09804793865534028,0.09530243596894258,0.09387333430640232,0.09773684158794427,0.09944551505782032,0.09821353694682332,0.09749087660615223,0.09869660472298401,0.1006805084996536,0.09925243851858642,0.09391829709508254,0.08265889460356499,0.07515684058270636,0.16165619423766675,0.08250540798975162,0.06408774560427048
event_12,0.07953961487304592,0.08017246307578348,0.07978790230881395,0.07881013599778589,0.07810620676932108,0.07748826524153231,0.07621556535151297,0.07504766907538388,0.07498715479323576,0.07440572706348468,0.07286768980627706,0.07278025422707268,0.07153470910320946,0.06967694239927183,0.06763424897421272,0.06588614975366985,0.06430394590680602,0.06323244882724516,0.06262827503706099,0.061599015130896495,0.06046478882039087,0.05932697345238692,0.058044178052253946,0.05797063892300579,0.05688764568943276,0.054939957095449375,0.0528207558782018,0.05272112826241031,0.05198234996401511,0.05108865251262172,0.0501190643843663,0.05012365185712198,0.0499582425664057,0.05045777183711925,0.05043433436071835,0.04958383436117225,0.048319078191816016,0.04711025514304771,0.04654482384333476,0.05057705951523741,0.04648210898008597,0.04314165444729458,0.04252974801333372,0.042177185385902004,0.04578002704541377,0.0492458978157826,0.04942506801238544,0.05084242018712688,0.05481443490183234,0.05472039828564952,0.05378862387002285,0.05242799890253186,0.053026865414956936,0.05360703158117912,0.054461551475489395,0.05752338344520378,0.06071410745985375,0.06146288721342398,0.06371372687287137,0.06645376339823159,0.06648528396172414,0.06590649054866354,0.06703024403459885,0.06886589605889001,0.07144225561263044,0.07275601522268542,0.07454535426434057,0.07734412942624912,0.07837822952571458,0.07647014876301578,0.07530246722266208,0.07821448072942197,0.08025711928738065,0.08013950861212939,0.08020407227718393,0.08117707608513837,0.08256733819903973,0.08147560066707785,0.07568436989690419,0.06646247086545956,0.06570005481512771,0.1365317964785915,0.061715932136318576,0.04928105191827767
event_13,0.10023300163493871,0.10117140488651681,0.10052743931459719,0.09939641998307633,0.09899094459785764,0.09893019998131111,0.09801730992923326,0.09647584013101197,0.09638318909234335,0.09557085666898729,0.093418537657601,0.09328671566826043,0.09137967039706782,0.08935620989229655,0.08715698520803149,0.08505899900873357,0.08283340492727324,0.0813186413864398,0.08051110073500488,0.0796274081368446,0.07834584275215964,0.07702207512171041,0.07572235316485265,0.07567982793083208,0.07404960021434821,0.07108384670053314,0.06830545089648206,0.06818182136326445,0.06694295527878197,0.06589266769125045,0.06446874786960378,0.06414481332017398,0.06372376819822127,0.06420923070913245,0.0641609169874378,0.06381377869262818,0.06248649024903872,0.06141349722682543,0.061178834081398605,0.071063269698184,0.06639498598766962,0.06061620420989283,0.06020204247658871,0.05819033496727536,0.06160485914844373,0.06618804752761094,0.06562260885424298,0.06711389829887104,0.07109426068620954,0.07071690482758897,0.06946915528461264,0.06815365860762125,0.06938009584666699,0.06980149384325703,0.07087891089092374,0.0748200707208522,0.07991280112051771,0.08143576951157246,0.08440685778551658,0.0878779618421104,0.0871537169858405,0.08555056958191859,0.08674322901095396,0.08898822305662821,0.09200272816960006,0.09287591305247944,0.09454445544878233,0.09881208704473878,0.10037358373672801,0.09753314738737831,0.09607147725129332,0.1000462785676359,0.10172172506724358,0.10036912662763049,0.09956218173714874,0.10079677317610297,0.10284809992636568,0.10138121926010907,0.09608102698157259,0.0845778982476642,0.07632889584277353,0.16470945552512772,0.08485832024101775,0.06579081316532862
event_14,0.08279271510968478,0.08347586841740497,0.08304842057995648,0.0820501262578857,0.08140126415624387,0.08088255225541105,0.0796775375153954,0.0784503757968447,0.07838478628368185,0.07776741618896756,0.07612934654940146,0.0760345867267199,0.07468102025885859,0.07280111252769748,0.0707397483843536,0.06893873670061403,0.06725062296852839,0.066105216730883,0.06546770298796321,0.06446603029357825,0.06331199172146876,0.0623961801249264,0.06111594061555646,0.06104957273839732,0.05987124104426789,0.057969401009557796,0.056185380109835335,0.0560805784538998,0.05568228069096217,0.05523769518618643,0.055416588479491546,0.056027471938080026,0.05687927621537801,0.058215725852911994,0.05817899264688953,0.05840864646043995,0.058228336398048565,0.058387484329461316,0.06134947477075332,0.06441699075855051,0.062367044793804394,0.056550907480377506,0.057364265647038434,0.05782500447855365,0.061952673040722626,0.0627692911356693,0.060866219204650414,0.0610184631625254,0.06406103456709815,0.06280454943976253,0.06041456612129749,0.05825752586062108,0.057640023507002904,0.05762570553221586,0.058036884243322893,0.06077277927216864,0.06406305258025702,0.0649523994811738,0.06732742521457412,0.069887343333742,0.06978562568291621,0.06903224996838368,0.07016667340394667,0.07206905757150131,0.07471041412425031,0.07594495600991741,0.07770779714323431,0.08074579711763645,0.08186731947634152,0.07980482854051,0.07859033370236919,0.08167432622408008,0.08364359824744212,0.0833097209680533,0.08322359639096016,0.08423749323079878,0.08573706326576093,0.08458233903621626,0.07890786854085419,0.06933032478230482,0.06731762396233495,0.14089818917588792,0.0654820301789493,0.051937674552997824
event_15,0.1881549154778499,0.19023232647234187,0.18873944159636072,0.18715653669538232,0.18758071225742465,0.189205659762714,0.18915127366327672,0.1862340272321798,0.18617090054776314,0.18487400015784816,0.1803907366085338,0.1800882866758314,0.1758042011913281,0.1726691371366305,0.16926748843821127,0.16534139638639012,0.1605690124845698,0.15711043905242034,0.15536228720458972,0.15419714001379928,0.15185890716148293,0.1495207657094639,0.14767022146612102,0.1476658183698703,0.1439998552633987,0.1371009890290816,0.131017413538701,0.13074637706020642,0.1280130025363415,0.12433476606985297,0.1210733738396122,0.12030104659880193,0.11980978271236463,0.12024597149449939,0.1201523029798981,0.1186999922172617,0.11676258511182139,0.11436323544203104,0.113241786127138,0.10503385854650724,0.11022049423005632,0.10135399398612228,0.1025821009300163,0.1055129489785215,0.11759581895708883,0.12734336686323877,0.12584588226295615,0.1275375069700644,0.13479182722771324,0.13298068456845968,0.12857770648849728,0.12541009653799623,0.129230221811514,0.13177606093961622,0.13438626815338747,0.1432181672402803,0.15551261748795892,0.1602589050636749,0.1659706289745607,0.17246183119622968,0.16954208567034573,0.16516367621004704,0.16779997913260114,0.17264119296037544,0.17809292160811271,0.178614136644689,0.18050290724292367,0.18982807548442523,0.19338613216884085,0.18679225050568077,0.18384502692041818,0.1920434579561784,0.19279616362808885,0.18699742438194514,0.18348188160804635,0.18578148654631751,0.19041266098760143,0.1871262370396478,0.18303703226328322,0.16197631965412304,0.1290453401278864,0.29564783690948876,0.16524702804729943,0.12616020554520177
event_16,0.10436744017141944,0.10536533119406716,0.10467304448653501,0.1035179023338721,0.10316883840784224,0.10321345229208766,0.10236567548138444,0.10075340877358648,0.10065661015925002,0.09980777498485639,0.09753504357664794,0.09739450609188662,0.09536454418764624,0.09330231637135111,0.09107009270150948,0.0888970359406614,0.08654041584790699,0.08493237961861531,0.08408043076058755,0.08321075785142702,0.08189637243458853,0.08214213731521723,0.08082099969025447,0.08165303172155482,0.08069185099848715,0.07732357594605505,0.07590318535674602,0.07576553550700595,0.07807731846078651,0.07936019266224235,0.08107101918696372,0.08483719824894467,0.08430736876567106,0.08773727970243667,0.08765980246688572,0.08643656221441022,0.08677798814354182,0.08477972500002041,0.08577289532838088,0.12952852889824906,0.10309204611761758,0.08347840350765263,0.08584102737514523,0.08110613836034264,0.08834295684857639,0.09367223076271682,0.0930259713786855,0.09249303468830847,0.09834399158311649,0.09409205802153114,0.09191358665048176,0.08570190536766716,0.08380697560785302,0.08156776515765561,0.07880238338711018,0.08142402193288001,0.08725582205080229,0.08810627550422585,0.09032041781030828,0.09207893126827567,0.09121041311872656,0.08942470399898272,0.09065582015458844,0.09300432662094434,0.09611504223329838,0.09691836112883473,0.09857258860839373,0.10311221741317998,0.10477828115210171,0.1017511124938992,0.1002266498421329,0.1044109139168596,0.10601613822350747,0.10441733282093305,0.10344562064630876,0.10473122674161865,0.10691421746474479,0.10536491753966293,0.10017288715288088,0.0882182182889037,0.07855380155922963,0.17051276902426324,0.08924982195753547,0.06894728850305509
event_17,0.12623678269301,0.12753131093078404,0.1266017052746225,0.1253002306431607,0.1251867130018378,0.12569891126812857,0.1251053082431218,0.12313047010581388,0.1251847083108092,0.12413113437316108,0.12344770440346428,0.12325521999387677,0.12047727919719889,0.11812745351258638,0.11558991167126516,0.11293770852370649,0.11426720427741381,0.11198771835856862,0.11081891740236056,0.10995526173527168,0.10832819624490936,0.10662211679567135,0.10749782119984265,0.10748816838889931,0.11004745335542361,0.10765031312677581,0.10313590049893263,0.10294089280293463,0.10378100872968608,0.10714497487983414,0.10756474913363494,0.1067460232205733,0.10983730544526124,0.11917181020453828,0.11907981553526736,0.12325848260472101,0.12117184631349125,0.12512515224027873,0.12359943796191639,,,,0.14183782061291397,0.1234534581391261,0.12916354601263502,0.13996980090215763,0.1308779267361768,0.13260661296421414,0.13369229640094205,0.1222519299929981,0.11485053277570237,0.11243847842753764,0.11238240570944462,0.10796798618933735,0.10674468066869386,0.11317033059545745,0.11930285975092927,0.11665178841165577,0.11821769867180469,0.12293335104887886,0.12119175843018506,0.11825074859768347,0.11982618983177339,0.11814899240348234,0.12189399191728034,0.12241015268898853,0.12405380839979631,0.13023360327137182,0.1301036800806901,0.1260570014262324,0.12204605809197708,0.1272948634413512,0.12864974129199225,0.12591289543683548,0.1241797148341894,0.1257326557958364,0.12857111673360017,0.1266103756829323,0.12169842754101859,0.10733703334133456,0.09082479923046097,0.20181159223582976,0.11116450523744618,0.08504733119904785
event_18,0.09363880371883573,0.09448422208649794,0.09391883237268502,0.09284365308545947,0.09235887669967474,0.09214354114567973,0.0911375685499076,0.0897143439724898,0.08963201531039366,0.08889392815245639,0.0869304229505733,0.08681204971621723,0.08510911865499746,0.08367789303649574,0.08153792488469656,0.07954906893003107,0.07750057750843554,0.07766452875411449,0.07689580722864393,0.0765352506313851,0.07702237671497324,0.07570900880161095,0.07502305401534634,0.07498533794649496,0.07527813481260695,0.07493892726586607,0.07342884457085119,0.07329557066942431,0.07350406548240761,0.07518397926531463,0.07527000056536488,0.07574385035039871,0.07524348052612478,0.07741418496579063,0.07854393637705454,0.07744043648856447,0.07722157673987232,0.07666822412716699,0.0757422731254213,0.1036680783291737,0.08344557957827935,0.06849205700728468,0.07108544521708572,0.07062245564786562,0.07755381217211893,0.08427279531153534,0.08237492643289357,0.08251233532542565,0.08787754994289662,0.0838710027528493,0.08211916599983224,0.07962164665636563,0.07936081816392332,0.0767444920091848,0.07621544378440541,0.07889266191286023,0.08126521377715498,0.08065995601519398,0.08288956427544776,0.08630902793889104,0.08362416228593114,0.08158620601863947,0.08107251575275173,0.08320411066647732,0.0860801209793366,0.08706047123918755,0.08820871105331171,0.0920232935147204,0.09342578937489476,0.09086694805103664,0.0894976856693345,0.09314320555072357,0.09490554613092131,0.09390374410748882,0.09334842375825513,0.09449900624561508,0.09634989370328809,0.09499501912941292,0.08961423454766834,0.07884399489821231,0.07284040895117659,0.15560903393858688,0.07776292858944568,0.06065362876704048
event_19,0.07993317644544863,0.08057086803947873,0.08018248759029557,0.07920119039991043,0.07849954595613429,0.07788667412808528,0.07661499299013481,0.07544066332867143,0.07537967740336766,0.07479471859817025,0.07324676829094201,0.07315866939842934,0.07190387856665786,0.07004000004513222,0.06799107880338677,0.06623571810815489,0.06464300368051706,0.06376979467965686,0.06315943502514319,0.06213136488557423,0.06099337068571495,0.05984890259894641,0.058562156160018315,0.058489631798278215,0.05760023475746192,0.05580930676983284,0.05385641971592026,0.05375514055479338,0.053037094577923084,0.05193109786383767,0.05149528974047668,0.052106610036607395,0.05239348715990336,0.05302883901974595,0.053000903667682106,0.05443622733851685,0.055184135778684536,0.055394362221810545,0.05658760793955975,0.06184639910373036,0.05366649627088747,0.05201926141292079,0.05298453771254753,0.051988395779812235,0.056789678550522346,0.05920365937128369,0.05737229698931373,0.05644959164429616,0.05788060754962032,0.05756523180224334,0.0560077137733157,0.053930472872556354,0.05394671506490723,0.05474043746734674,0.05555694729479442,0.05845271770744602,0.06150500082491369,0.06203708277198776,0.06430854906286601,0.06707100463620742,0.06708582169783446,0.066484230560534,0.06738680276333035,0.06923179281071103,0.07181835526155504,0.07313055658363816,0.07492240042710875,0.07774272890850621,0.07878482633336452,0.07686247175771152,0.07568910200789838,0.07861885745331643,0.08066136443223428,0.08052824380482565,0.08058132568328581,0.08155928212340714,0.08296050957293655,0.0818620731929633,0.07606749846463157,0.06680136617769757,0.06592326149682393,0.13710206759515214,0.062054132850700335,0.04955172991057308
event_20,0.07899034699146561,0.07961177217260992,0.0792368461258833,0.07825661448923929,0.07753231000694238,0.07688109086501906,0.075580897064464,0.0744234219803699,0.07436287825686985,0.0737855276343326,0.07226856419493885,0.07218287136946105,0.07096228573727255,0.06910233537767932,0.06705588683604795,0.06531653533579491,0.06375777196025902,0.06289823462895669,0.06229975597331824,0.06126307088319722,0.060330787441714474,0.059190406155487235,0.05811327478764146,0.05803963133313495,0.05737556477031376,0.055405460769857855,0.05345912365023219,0.0533587419501541,0.05245008837679305,0.05193241897336057,0.05094062063849832,0.05095124245465239,0.05097962243465056,0.0525847031530063,0.053015763228242564,0.05338977194933264,0.05252057589360435,0.0517745313222189,0.053812920386821235,0.06071067139667629,0.05299201104994074,0.04995823439825849,0.05094766036258339,0.05062159096608571,0.05371917845899585,0.05481804679394053,0.05426391111118953,0.05522456683659769,0.057891737888748185,0.05590765995232893,0.054718038585642385,0.0533365370994075,0.053961787230234905,0.05411603486506542,0.05514768225538443,0.05802813513697598,0.06125587959878178,0.061524812537108155,0.06352860472781797,0.06626728202340686,0.06608637026841692,0.06554329075040596,0.06645082400927994,0.06827076616943797,0.07083854253000704,0.07217616007120463,0.07398041934539845,0.07672756973215834,0.07774111132049329,0.07587095960725333,0.07471323115462938,0.07758913525345523,0.07966689712009531,0.07961705257339124,0.07972384418771593,0.08069037012985684,0.08205511365080305,0.08098058617051614,0.07511285612260682,0.06594596639913872,0.06547449827521278,0.13584724867099482,0.06091006513831523,0.048762586454821
event_21,0.08209604421204786,0.08276511754146981,0.08234923166745677,0.08134728918792629,0.08067376435384842,0.08011485584007251,0.07887687995022542,0.07766236069853169,0.0775963379669471,0.07698291944625772,0.07537095261616407,0.0752783439254731,0.07395563788348897,0.07207530480428817,0.07001110925243113,0.06822238252657238,0.06656406725612223,0.06544118882308264,0.06481300303616956,0.06380187867268351,0.06313778502378076,0.06196705665000878,0.06067754735038707,0.060610151220011385,0.05969252666816992,0.05781892985450504,0.05558938569802477,0.05548580833765089,0.05436968909097659,0.0534311259842006,0.05324980313401187,0.054242732431510204,0.05437816157755311,0.05542176475887285,0.05538905764764268,0.055394925876294084,0.05564074054506851,0.056713443362532014,0.05766494843341358,0.06445154209573573,0.05672447787526255,0.053953019647262436,0.0554796090656609,0.054160717028678154,0.057898047975156915,0.06072083075941142,0.05785477506861726,0.057533316070844505,0.060720371979032274,0.05988023750820525,0.058419004659783474,0.05588174410360412,0.05562751331696823,0.056203799286560246,0.05741443688668903,0.060621587770054546,0.06385877148550961,0.06443730839646981,0.06679663280236912,0.06965234732817227,0.06901044834672439,0.06831312394131071,0.06944221431640342,0.07132209287497045,0.07395070387176292,0.07521091977077735,0.07698938684231774,0.07996473396652573,0.08106071688563518,0.07904555439323956,0.07784427016567934,0.08088336417391172,0.08289538776346933,0.08264540024889681,0.0826105205552274,0.08361630680323608,0.0850839650807317,0.08395178120243088,0.07818243276087888,0.06867442032443243,0.06701569148090565,0.14000288564098848,0.06450041282674136,0.05130432745075422
event_22,0.08782763337030117,0.0885825367899085,0.08809288149027626,0.08704717975334765,0.08645971314155548,0.08606060419088202,0.08492751913928157,0.0836082844348876,0.08353182321885964,0.08285095453957537,0.08106578969142283,0.08096072876298806,0.07945211974758244,0.07791831192126884,0.07661277240846345,0.07511013275936287,0.07362277478662853,0.07315303589493197,0.07330020784623208,0.07328526475108547,0.07348062291846075,0.07489875784488033,0.07541836996489006,0.07537898079132883,0.07439973516876466,0.07270106580256389,0.07117394449848241,0.07104588254821129,0.07112328738766055,0.07320537475706917,0.0740494172292397,0.07436897855694373,0.0738575478120152,0.0757161396639321,0.07664520907536325,0.0755541887414789,0.07764732886654549,0.08006445957603986,0.08629094669565071,,0.12628552471018378,0.09497099738911341,0.09670721535090865,0.08386762433922446,0.0887674815797809,0.08804350647457472,0.08274147632046663,0.0803192888324669,0.08562681456398934,0.08227454847092582,0.08065788527873628,0.07837913043586818,0.07724898725404894,0.07424392372332078,0.07390211318043452,0.07654803391200295,0.08027806692302926,0.08105316603372985,0.08188749169722626,0.08204190470084455,0.07989864138076279,0.07765649016592935,0.07696571984375529,0.07855604799883277,0.08090633398285951,0.08118022202553724,0.08252148866035508,0.08591202861236232,0.08715699713090429,0.08488150719091289,0.08360097053187918,0.08693648985599535,0.08884182248248856,0.08824377585526987,0.08796034872589002,0.08903869388578743,0.09069097360431454,0.08945683486082533,0.08382954900545746,0.07368894909554925,0.06990608736917471,0.1477226082220574,0.07103316727928598,0.055947650262789604
event_23,0.12154767824893382,0.12275356215373517,0.12189282162540842,0.12055784733808962,0.120294818079896,0.12054992445771556,0.11974793624950261,0.11784575947779893,0.1177191996396942,0.11669318573153485,0.11397948924068485,0.11380971933419223,0.11133875369839978,0.10902816803512824,0.10653421512930374,0.10404144421038727,0.1012251155555174,0.0993039972631619,0.09830276379530499,0.09740481626063971,0.09588209973269571,0.09431025967943231,0.09411116755249202,0.09408362388356652,0.09198479816059316,0.0880774394788725,0.08458687550893267,0.08443544568779617,0.08406827795087071,0.08199655850948322,0.08111237962739813,0.08185059732074423,0.08271928672219783,0.08413555955062924,0.08544653208897975,0.0860955674851397,0.08653541728946955,0.08617014534954609,0.08729540123642401,0.11370308644816925,0.08534847420213058,0.07876293922200203,0.0812536780915756,0.08143672964247328,0.08908004104034697,0.09426428574441155,0.0919942150372249,0.09158853193212238,0.09550393431565908,0.09219742606210272,0.08878469425656298,0.08585185391471606,0.08656547319400142,0.08784140424249749,0.08790462328157074,0.09284121651958978,0.09957631284457073,0.10167603365444992,0.10392913546955808,0.10816606960802069,0.10705738608477085,0.10479971119760174,0.10617574031844891,0.108884715098328,0.1124339759845117,0.11312246158930245,0.11486569675833377,0.12040533456099708,0.12242360321285109,0.11878140245140191,0.11702410478749754,0.12198449245943903,0.12360982315382193,0.1214091346915716,0.11997742229603518,0.12148174727542155,0.12411785524490841,0.12231216994390524,0.1168166251947907,0.10291771881710504,0.08849265934105646,0.19537267951378962,0.10453556321877569,0.08100868659028652
event_24,0.17683955696510437,0.17862734666734997,0.1773860030492005,0.17567655217264083,0.17546605368635443,0.17604402804568448,0.17502218286922872,0.1723327206191456,0.17224753176407823,0.1710095528360356,0.16706924522774724,0.16681598608971862,0.163221171701593,0.1598653917852145,0.15618347224070658,0.15240712786970317,0.14826353308740042,0.1453143586932866,0.14377323845115128,0.14222283019125714,0.13982578050378985,0.13748461784933472,0.13975667937965455,0.13968185838087482,0.1365384184717095,0.1306507287073634,0.12500307292167756,0.12474615019941322,0.12196615543658798,0.11864755679240206,0.11551740878575867,0.1146703682575872,0.11407109480898985,0.11413297358704953,0.11404037122823656,0.11224679566779462,0.113824937936881,0.11075702157891303,0.10871793172028203,0.13333036469608278,0.1132077893389419,0.11358283217076694,0.10794564290874702,0.10194103813065399,0.11023671703481186,0.1196968749699203,0.11979740669444884,0.11820297652409016,0.1261248862600198,0.1256646881265751,0.12227452152479289,0.11938691698397795,0.12248925755365667,0.12495888694408863,0.12804370501281281,0.13628682715132773,0.1464224771651645,0.14989367308094026,0.15036609036272974,0.15650830245943212,0.15509172245169983,0.15218955839091833,0.15474457442659992,0.15917236605548804,0.16454169740541877,0.16588604768998683,0.16837395740385816,0.17631559909171166,0.1793077405612552,0.17377054255104582,0.17106172862369715,0.17835410717097372,0.18032869596440854,0.17645733635129413,0.174081676881075,0.1762492892926695,0.1802620522548455,0.17738079011805835,0.1708260388282157,0.15079419763256674,0.12566004314991855,0.28338891007888317,0.1453471304537311,0.11440285346730215
event_25,0.09944294961046896,0.10036376455375302,0.09973157954100559,0.098581789282001,0.0981392294419291,0.0980174509692259,0.09705215294187353,0.09552134573481463,0.095419842187056,0.094599246888273,0.09247647394306589,0.09234749485199338,0.09047505077757875,0.08844828115624982,0.08624634697090236,0.0841702677490651,0.08197703823374722,0.08049639863070701,0.07970297271808144,0.07881377590237118,0.07752951908594508,0.07620977881267979,0.07551462452171903,0.07547397254522756,0.07386298211519547,0.07092397456580454,0.068163393481283,0.06804160863946516,0.0668020100764167,0.06577499484754845,0.064800777274725,0.06442475980764527,0.06398336519366683,0.06450357438550598,0.06497653875755292,0.06402641776851221,0.06265504462041918,0.06271667618220672,0.06181321104534045,0.062054253268659355,0.06163036565034255,0.05896195830023693,0.05961429464850188,0.05818790081740559,0.06229534951061504,0.06770204504428666,0.06577227321175562,0.06732101818767498,0.07203979078158738,0.07103926517987254,0.0698462464093089,0.0686023030512108,0.06931157684631363,0.0697155611926959,0.07080279895786536,0.07470792464280375,0.07972189832293028,0.08118313274172603,0.08343122331973697,0.08687921649284816,0.08624113946427468,0.08470855338343822,0.08587446045402639,0.08807671724111765,0.09106729254829833,0.09195483786020495,0.09364412122369026,0.0978495758910507,0.09937907473673363,0.09660634996097925,0.09517173555634728,0.09909055476285071,0.10084125193003833,0.0996234522510862,0.09888361510711237,0.1001109555110338,0.10211799670082689,0.1006937590671035,0.0952072601078641,0.08377248884565364,0.07592437167678125,0.16354704287062138,0.08365942527675592,0.06512201212111705
event_26,0.18849285507300195,0.19041469146385331,0.18908786826471363,0.18734016384997632,0.18719182789037148,0.18791868027783096,0.18693504813228046,0.1840852690076772,0.18402193773516737,0.18277075314196256,0.1785540555882959,0.17828036256500762,0.1744196461266174,0.17087156310976245,0.16696769245718573,0.16291038602219807,0.1584558548157789,0.15525041098520967,0.1535785678991188,0.15189769380083615,0.14931721102878426,0.14682010992088818,0.1446719021808867,0.14459210566599107,0.14132784828865982,0.13519485671065842,0.12928242997286218,0.12901262597461965,0.12608144886220715,0.12260894237854715,0.11933139278693017,0.11844640978286075,0.11785921102648327,0.11796348192406018,0.1178705482515006,0.11611866065769456,0.11373599502261843,0.11066601507153889,0.1086310729145779,0.11386657432513149,0.11290393143057494,0.11281859345733596,0.11318238307986264,0.10176742467647716,0.11017082428836633,0.1196248484204622,0.11972020963915739,0.122281898838024,0.1303224225554819,0.12971137684878858,0.12605939098252517,0.12300104927211729,0.12629644855194785,0.12891304788961572,0.13221404746001944,0.14086297871715672,0.15144000451000983,0.15511685019875462,0.1605219978108194,0.16705527191126746,0.16545941759595884,0.16234952085322768,0.1652029021693169,0.1700549554348159,0.1758114376907685,0.1772771138567884,0.17987601567317832,0.18835645957771513,0.1915836238948271,0.18557592297850917,0.18264434255097606,0.190463303975095,0.19238770185472773,0.18801059290029762,0.1853802237771649,0.18768378677997619,0.1920155113328124,0.18886643800332267,0.18238081750538127,0.16109467943232986,0.13351766643945476,0.3020091077652202,0.1544000319418775,0.12149616979715544
event_27,0.1858523359182165,0.18776809702281805,0.1864340863765802,0.18471625134417297,0.18463977222907763,0.18546698263446806,0.1846114119099619,0.181785726816141,0.18171524271094136,0.1804555195666392,0.17625955333947155,0.17598620528214068,0.17212383441256868,0.16868006106738093,0.16490358858308496,0.16093291768446646,0.15649985522188606,0.15331594025320516,0.1516631179204336,0.1500937110087179,0.1475916511230531,0.14515449311660347,0.143035538320794,0.1429713700254335,0.13970017000835117,0.1335629994287617,0.12774388543428822,0.12747975581249532,0.12463255975593147,0.12119060743879582,0.11792780542682839,0.11703659428313093,0.11644662566089166,0.11654443677935107,0.1164511239608693,0.11900421650946387,0.11658176457483056,0.11356328579488212,0.11155776694600936,0.14674359309963905,0.12898522472563193,0.12820029501009464,0.11885231872707004,0.11028086435406306,0.11362847046426269,0.12336243140366386,0.12319727881766271,0.12571494116392576,0.1290677401237951,0.128394547246839,0.1247705596533175,0.12181677547528146,0.12514792726702198,0.127694464978276,0.1308078822781921,0.1393018023950298,0.1499311674769748,0.15366420372866024,0.15907641434031766,0.1655184604407753,0.1637770311847899,0.16052423116483308,0.1632717969359017,0.16802161891953318,0.17364156468956182,0.17492996101823025,0.17739700715651713,0.18588568285173054,0.18911011741189362,0.1831227888153788,0.18024164323655242,0.1879997244478043,0.1897639445273365,0.18528914854654063,0.18257848220251693,0.1848517304454443,0.18915777640019707,0.18605098083184135,0.17990001311691953,0.15892320803161683,0.13104486808577817,0.29683311539230073,0.1538992581317793,0.12063574978091704
