,pSA_1.000000000000,pSA_1.072267222000,pSA_1.149756995000,pSA_1.232846739000,pSA_1.321941148000,pSA_1.417474163000,pSA_1.519911083000,pSA_1.629750835000,pSA_1.747528400000,pSA_1.873817423000,pSA_2.000000000000,pSA_2.009233003000,pSA_2.154434690000,pSA_2.310129700000,pSA_2.477076356000,pSA_2.656087783000,pSA_2.848035868000,pSA_3.000000000000,pSA_3.053855509000,pSA_3.274549163000,pSA_3.511191734000,pSA_3.764935807000,pSA_4.000000000000,pSA_4.037017259000,pSA_4.328761281000,pSA_4.641588834000,pSA_4.977023564000,pSA_5.000000000000,pSA_5.336699231000,pSA_5.722367659000,pSA_6.135907273000,pSA_6.579332247000,pSA_7.054802311000,pSA_7.500000000000,pSA_7.564633276000,pSA_8.111308308000,pSA_8.697490026000,pSA_9.326033469000,pSA_10.000000000000,EAS_0.050000000000,EAS_0.060000000000,EAS_0.070000000000,EAS_0.080000000000,EAS_0.090000000000,EAS_0.100000000000,EAS_0.107226722000,EAS_0.114975700000,EAS_0.123284674000,EAS_0.132194115000,EAS_0.141747416000,EAS_0.151991108000,EAS_0.162975084000,EAS_0.174752840000,EAS_0.187381742000,EAS_0.200923300000,EAS_0.215443469000,EAS_0.231012970000,EAS_0.247707636000,EAS_0.265608778000,EAS_0.284803587000,EAS_0.305385551000,EAS_0.327454916000,EAS_0.351119173000,EAS_0.376493581000,EAS_0.403701726000,EAS_0.432876128000,EAS_0.464158883000,EAS_0.497702356000,EAS_0.533669923000,EAS_0.572236766000,EAS_0.613590727000,EAS_0.657933225000,EAS_0.705480231000,EAS_0.756463328000,EAS_0.811130831000,EAS_0.869749003000,EAS_0.932603347000,EAS_1.000000000000,PGA,PGV,CAV,AI,Ds575,Ds595
1,2.265367579234879,2.1752751173805436,2.1525368835074405,2.095812660838158,1.980687931983872,1.8182654803368847,1.6741144189852557,1.653555467834789,1.604562915413382,1.5388818841792966,1.5141871176153203,1.5022752645035853,1.5108803607534285,1.4018767453014267,1.3585834085130777,1.33468397340953,1.2469647477541281,1.2389880424642787,1.2589304589783226,1.2377230043850196,1.2939744131416884,1.388617006840396,1.4875713510626785,1.5173630222057206,1.525433655257142,1.4478951485530203,1.4289192263992716,1.425704142177463,1.4238854576349664,1.430767817095144,1.3290793410072461,1.2630616351773116,1.154047882439737,1.1127022361591943,1.1035269133761867,1.0685936565981549,0.9414646527244614,0.7540677997837728,0.665371849787623,0.5678659028303534,0.4880844379782657,0.4175735616101297,0.6207394710390759,0.5869490020210084,0.41834993291268524,0.45780949799547055,0.8110976219192365,1.091483161968553,1.0666661660403465,0.9876039059283384,1.041478203693023,1.1900348421536797,1.3924375621903107,1.4405973737554876,1.5206007556770957,1.5920105751431834,1.6700827267947362,1.7942691102295407,1.7186824731567432,1.5714858646344239,1.5400078041218057,1.713512579533635,1.6083059208864086,1.5663089032898854,1.6089739997936203,1.7034022774410866,1.7218831299491884,1.7564074253450037,1.953471638012604,2.196668103985447,2.190521282128378,2.121733620636182,2.2703152949019483,2.5369995759299546,2.725733227059532,2.830201580457272,2.9025221507104106,2.94279360925631,1.7029599356375664,1.314815893966348,2.8161629396029086,4.851163086271419,0.9616459487920439,0.7593909185838985
2,1.0389256259406792,0.8594804181692306,0.7496784412237019,0.7096194834647416,0.582714136400004,0.4968239836365886,0.4286570893441492,0.4405314799897335,0.5670834422800479,0.5038792623512915,0.474331769299231,0.47933794556770076,0.49449096591046016,0.5252463574180619,0.49367723464969415,0.46342758832451203,0.5108214430313337,0.4907552737615958,0.4744811031956223,0.37886317116788193,0.35230899777354285,0.39547171001250236,0.41464164409947324,0.4046321026077723,0.379227154971399,0.3049256036484865,0.3492284550932878,0.35191137004656853,0.3570452741852744,0.41956399697822677,0.4569414010714872,0.5194230578731337,0.5181374179054692,0.5438622724267088,0.5386807073440555,0.5693956464205294,0.5666952254678457,0.5372986618439293,0.4675125514495454,0.3129025727099442,0.2982806311279905,0.36476903505268465,0.2718215323645288,0.38201649451166164,0.45877375295925893,0.4597139977536826,0.7764450514171046,1.0266574582324286,0.9587318875310562,0.8447079740758121,0.7067914224042213,0.5551618924415997,0.46574323643552507,0.4780908057518475,0.5779639856775025,0.802672174469305,1.058835082254485,1.1440703694539658,1.1521845335476992,1.116235851884645,1.0419143617209858,1.1297735445296175,1.10123537056782,0.9734916832401554,0.8654493971879758,0.8852585916280873,0.9405749742883563,0.7556827362507279,0.7307676535664342,0.8576557538110116,0.8356847155428431,0.6881663988284339,0.6988685422955009,0.8915469181114595,1.057470746979438,0.9710030644299874,1.1621581640593996,1.478161706199884,0.6246858189946694,0.42508118173370324,1.6271998375604764,2.161435904747545,1.314272901175596,1.4247987045295192
3,1.8096535122695023,1.685097081093197,1.5419945282102887,1.4243569120044908,1.290989066205107,1.299744927941631,1.3213031902731096,1.3030707697799366,1.346813251892112,1.288544351263118,1.2445131745770068,1.2426324507350301,1.186371632568315,1.1508768453606673,1.2251458780271158,1.2311740794215347,1.2743565512772153,1.259365731827577,1.2412997292090513,1.207532904226691,1.2564596012591853,1.3409623923040004,1.4024478346914466,1.410636107319775,1.4352480640987668,1.4752172167160715,1.5917695744989009,1.5995927003004233,1.6720857584273252,1.707723404210355,1.7479567157692775,1.717443456005683,1.5984747129513686,1.5571344457949399,1.5567281164093238,1.5600002886032127,1.4065097390213994,1.2845952826745628,1.200471424764341,0.6258016686439594,0.5146721151336359,0.7816773846888916,0.8938104450126312,0.8953043859105023,1.0271783959238996,1.1065091560184377,1.3854933610913287,1.6666169100391957,1.731017533542329,1.715147615400526,1.816301759851477,1.9007503740324911,1.7668140355224622,1.791905484933069,1.8686937180705476,1.891933447891833,1.896111430161874,1.805545890683573,1.710402947989997,1.684354506754408,1.6764879358716054,1.8023713449888896,1.8182069225952415,1.68416132309053,1.5415842744313066,1.4616804963300483,1.3834086529297833,1.4428155703764771,1.5655641222325594,1.7050271292041455,1.7543751247060793,1.6561380847646363,1.618840705437394,1.704133574402218,1.7784351395911742,1.8903415317235286,2.130319675373069,2.3765245067677068,1.4855017438266538,1.2435472303300017,2.255455588194473,3.9502119889775535,0.9226857299990213,0.6235207258370352
4,2.3593249889924754,2.261845391858135,2.118152923776534,1.9445629256945565,1.75201417675905,1.4654871648994647,1.3015042750103867,1.1685944736169152,1.082938787912601,1.0541033120849062,1.073009679125902,1.0721631915842993,1.1019352115232832,1.0479550692564779,0.9285381138623598,0.963188211199576,0.9711063259109363,0.97313254255006,0.9804207502270434,0.9994438300437489,1.007768478734139,1.095180365994178,1.0458390690747303,1.0591880902097297,1.2772377559390091,1.4596886895655723,1.444748564907827,1.4429253750317994,1.4564939278751519,1.5901725446200508,1.5422720924298372,1.4905100248333114,1.497249468927096,1.5009177194616792,1.4923023961838422,1.3765491328839177,1.1864779518384554,0.9278392431783484,0.7589718542088043,,,0.42177480747337803,0.5269171590212937,0.4908109299185235,0.41976044993547057,0.5895554339372865,1.0477247738254019,1.3971721332302678,1.576508210251658,1.5499322977830639,1.5269185098618725,1.5770327961553179,1.5740640923523603,1.4219297786383585,1.495061894745332,1.8056211197662544,1.6982640269648015,1.5076487061398034,1.4673271336787308,1.389341892426877,1.4092428991115629,1.3980866242894534,1.34513067622915,1.235523932153868,1.0621843886441198,1.1661393588149287,1.2496943101035543,1.179305722613896,1.1893271226584303,1.3682423159898973,1.533841759974492,1.6620365939777981,1.795422536654161,2.177041588457766,2.526580866172449,2.5777944406742135,2.7259380567580136,2.9600944521790167,1.7124297033104523,1.213313351698309,2.119779272976122,4.008294674013832,0.47511729547050346,0.40803396331678743
5,1.0879876440818288,0.9781365718858543,0.7570424210666498,0.6139975640064876,0.5199738631044963,0.4643370817285162,0.5304271231909921,0.5682599664338536,0.5355809619090468,0.4837569960885009,0.36405631699898533,0.3544654377326706,0.2743966345579725,0.198173568890715,0.10768878723891392,0.04135557602136619,0.1030032866680406,0.1737631549716989,0.20099599723648176,0.286296949557186,0.45173053081600895,0.6724896582637155,0.7407509808063995,0.7535211293910483,0.8076389824319212,0.7626531617441074,0.7582094420770537,0.7533914526298621,0.7553248827852334,0.6898136943124754,0.5884652068491399,0.49300512804323826,0.4014664876642514,0.3887861558473463,0.3893740833623188,0.37463900825531055,0.346272474065861,0.34311077023988046,0.09116679455078155,,,,0.11108478332356006,0.04304374100351123,-0.06475318208968064,0.14020123680535487,0.2716581047645246,0.3418184681555483,0.3179769196045571,0.26837502104013966,0.24449777085288646,0.35471664723442264,0.5627369511065553,0.7346743592177448,0.918594193985792,1.1158959144764313,1.2796754596278763,1.373616702934864,1.288085013762156,0.9995187063949047,0.850860526282233,0.7296509610120976,0.46074178742111227,0.2787755023785036,0.34405730392828415,0.4293970697551901,0.461297475747696,0.5659168026667919,0.8137002620998843,0.9742815395331367,1.062244537725065,0.7950386065192934,0.512932928797746,0.6806568771363162,0.889459212463173,1.0131652623486154,1.3069882085156057,1.490581691415245,0.6194930394490312,0.3755678126420229,1.178729770417704,1.996772265386801,0.9382826502693287,0.6366963774396244
6,-0.09352276965101158,-0.14622037518626085,-0.33169753998836504,-0.5320752506538378,-0.6180316405654437,-0.5911408935802678,-0.5558495165306483,-0.5238489260326227,-0.5089315975926135,-0.5003074167789028,-0.5335872023616159,-0.533288170266402,-0.5150035249748834,-0.4412082265477132,-0.3758033936167604,-0.36134342758330995,-0.32085272496903683,-0.3424561180833692,-0.3537847078907762,-0.3266191408675522,-0.2538158809427889,-0.16912728690135226,-0.09774682127801038,-0.07997325610808839,-0.03599390510958711,0.027360482866467653,0.08307364362264041,0.08386072459374858,0.06455142003028155,0.023222837069408836,0.03508106944396662,0.0076428960494238155,0.008982616494383477,0.06220719871082416,0.0639990188844709,0.14458129803327197,0.13778061756427207,0.049325959526307306,0.029345875686591135,0.34069764699731153,0.11469983033908193,-0.07129905998523473,-0.0674589171568501,0.06530260256721045,0.12114819229473917,0.1525786884386933,0.33514017765113,0.48907525593952667,0.48795357877280143,0.3059305288007811,0.15356880782048182,0.1994323833615929,0.3065232368854697,0.36782793587269413,0.4405719929238484,0.4605270731174176,0.4934492838029413,0.5210929592065433,0.46318564574378884,0.3220482930540711,0.23886116466257518,0.36472523218139963,0.29723484037258324,0.15644604492045647,0.0037790120356985812,-0.1051840216928786,-0.26438806998084197,-0.325718193937503,-0.1622903337601438,-0.024867940393656363,-0.004961010099282737,-0.1167188989270278,-0.25885725604502163,-0.26925192370705997,-0.16651537823396245,0.04252084955375912,0.410167968699112,0.6411550940266808,-0.4443939849848666,-0.487925393051547,0.6204391020557756,0.24377834991070313,1.4700153366984194,1.3591425891753732
7,1.572844521419292,1.5502207527894054,1.441966305672644,1.2632221244717992,1.124309342800681,1.0361384610544957,0.9814529926052711,1.0281742903427822,0.9695077693861288,0.8248427207900089,0.8750678881038105,0.8792080439074769,0.9455526726023231,0.9239677795168662,0.8989701749267998,0.7885226285745299,0.6916853587413799,0.6349293968367253,0.6049251750103904,0.5276648523806542,0.5127242715831577,0.6125767738452542,0.654875427631395,0.6690981759566803,0.7667246299025824,0.8435261428122667,0.9275390788042285,0.9346458809136139,1.0522586172186648,1.0752449627345357,1.1200438261349646,1.0473905234556549,0.8849209779943288,0.7939602215940733,0.7796299720756477,0.6276381949004436,0.37060708666376707,0.15276909209434722,0.005690427756086174,,-0.5287938761059117,-0.7420165751360643,-0.6054791299873885,-0.5956178712087971,-0.5385537451236073,-0.38545932336062794,-0.020460155036506195,0.40780433401225813,0.7494446139653719,0.8408794220586635,1.0076683407229976,1.138043458810258,1.1269796696310683,1.0843051085288835,1.0516268531018953,1.0637103797560767,0.9476774845154301,0.8272708906158651,0.7345752951216804,0.6587743484555939,0.7477932185224873,0.9474983345776173,0.9609549353663154,1.0118769538946484,1.0539350481841194,1.0660510412339477,1.0052194968137629,0.7387409555829652,0.7767341274829747,1.2130220471989128,1.3464476745585285,1.270020937913167,1.2899796506163554,1.3433209981654892,1.5385178517937774,1.7665415167423908,1.9942443289683263,2.121746303325409,1.2140734942649787,0.8525027879397038,1.5477553966908073,3.0517004073260896,0.49448817052443267,0.04517633692743561
8,0.7370796524734965,0.603936497909924,0.4822019738414626,0.3768069152644481,0.2244202135935186,0.10945780035855118,0.0993950133759594,0.20219921621609543,0.28056938827730615,0.24638942998459196,0.1917868960777354,0.18739598243725009,0.102582884856145,0.05475702935923757,0.0269314226892248,0.005129310696501965,0.02605956675005308,0.024630149629512224,0.020662940059068713,0.00892801361056339,0.08812826807045498,0.2012502064835882,0.2901459505151137,0.30871530472907033,0.38201719805427503,0.41287256172632336,0.4930931115662041,0.49638079959692377,0.5502001368878345,0.5532690455050039,0.5425556913840547,0.4966147300911645,0.43534513342094683,0.4267257541745778,0.4267454924211792,0.42433415072815595,0.394832650057198,0.34935152997839397,0.2750249363428237,,,,0.0848544578204104,0.1046481043018385,0.17275353712210978,0.17401454487059762,0.26656075495050835,0.5232838729382094,0.6927768224178905,0.6957597418462839,0.7214096065413348,0.6559122926313152,0.6619371981701351,0.7505315726359504,0.7750769770364274,0.8308797473337617,0.9562626485851237,0.9185803521234915,0.7033924647675239,0.5496787340125822,0.45345265688085445,0.5117690021702901,0.4223127768651811,0.35594608797248195,0.26539445921988397,0.23013385208254242,0.2701740565934219,0.2978103456253228,0.4547411487286749,0.5390527452587932,0.4448329462832221,0.23481794249878923,0.10052724517073386,0.35861211394828857,0.6755311171080614,0.7685270746336619,0.9242387404695518,1.1758225090755605,0.3542821007308364,0.12089950502912214,1.0478214321228714,1.352945972429191,0.7820386235614856,1.0301892213912534
9,-0.09327388225671907,-0.13673940136144946,-0.20761128908855964,-0.17432179248018964,-0.141817659219441,-0.07867930312300625,-0.033515938239560616,0.09973322876356189,0.2761905760485751,0.38192621579526503,0.47204240642063583,0.4753029741208333,0.4843774349498593,0.44239874127498957,0.4105707616700336,0.3628186729228786,0.32504301312291783,0.28740067511461076,0.2884188017606197,0.2604192997301827,0.2965749243685059,0.40225357909705906,0.4836002350430364,0.49449475129149184,0.5442974885828159,0.611139105093042,0.7280037674232777,0.7377537897970466,0.8027020163270477,0.8517552214659992,0.854011494413286,0.683157144926802,0.5468933454332834,0.42460897574614814,0.41614811631097204,0.44473449209566746,0.3644207438349986,0.3413806870593729,0.2583434130625153,,,,,,0.14576441134273052,0.1052934248930269,0.5074051672897772,0.6476095831416981,0.6529503757881117,0.7581309916554485,0.974269150017333,1.277590703131775,1.3680833811588387,1.2518301242856846,1.0907724651714983,0.985723435343306,0.9635415982412604,0.8830740825754452,0.822214589144734,0.5945625076796782,0.4757094553499409,0.7608481024455971,0.8877568842085697,0.8277349645215186,0.7496197486346563,0.796250282260778,0.8800992991918721,0.9002638129532352,0.918785799819035,0.9392491756763006,0.70677324902966,0.36217739158461715,0.24420420458865877,0.22205465992051887,-0.05704865575682294,-0.25722153875223386,-0.1523557463901677,0.030048077398535877,-0.034808042977831244,0.0021638646403122075,1.01800697296651,1.0584998182322332,1.5612233815061927,1.387714493325984
10,0.4759759722441812,0.3655975942397925,0.24056654200458638,0.1504734360453761,-0.005684475555785551,-0.11945149514010595,-0.20538852171371308,-0.1907871766598878,-0.18599029926801214,-0.12089541655970748,-0.06566891890343868,-0.06345848064916765,0.0105445342366072,0.08016484617407721,0.11436600541766107,0.10842382987592802,0.11829406826869629,0.0764877725096408,0.05798403151341626,0.04269817903357605,0.08278616317877441,0.09987009082207755,0.1619005690163706,0.17336033554304334,0.24374786253691944,0.2594641460330412,0.32701491520315146,0.33043124856741407,0.35921532128981254,0.3404431635444474,0.31611566340512315,0.2058030629254803,0.039852726215023296,-0.0025538707080108858,-0.013496938014976232,-0.04049385818476341,-0.028447921510943844,-0.022512171283924447,-0.006115060477351188,,,,-0.008085043695676059,0.07583294876982312,-0.06711397796153315,-0.1283711544562903,-0.0740870861385067,-0.0483780222173458,-0.1067493551141385,-0.1497843799806569,0.1682057927166025,0.3807781249833908,0.49569960775917404,0.577657165377214,0.718017140081673,0.8114211075357555,0.7348148081428926,0.5819087515973244,0.4574996096987197,0.38958966469610357,0.369448995026071,0.46748458875001564,0.5468921901781261,0.5541362194157375,0.47623349564519646,0.4851101515894365,0.3841452335459227,0.13791038470568073,0.09042487770625557,0.18234891083424198,0.2723130602281596,0.007549193443868618,-0.10149372345450225,0.14518820523707998,0.3888166308894533,0.4384638870549995,0.6248613305161157,0.931229607902277,0.17318966497813382,-0.015272297031219406,0.8141475364077146,1.0543860801424771,1.045457720758934,0.9240548211407235
