,pSA_1.000000000000,stat_id,pSA_1.072267222000,stat_id,pSA_1.149756995000,stat_id,pSA_1.232846739000,stat_id,pSA_1.321941148000,stat_id,pSA_1.417474163000,stat_id,pSA_1.519911083000,stat_id,pSA_1.629750835000,stat_id,pSA_1.747528400000,stat_id,pSA_1.873817423000,stat_id,pSA_2.000000000000,stat_id,pSA_2.009233003000,stat_id,pSA_2.154434690000,stat_id,pSA_2.310129700000,stat_id,pSA_2.477076356000,stat_id,pSA_2.656087783000,stat_id,pSA_2.848035868000,stat_id,pSA_3.000000000000,stat_id,pSA_3.053855509000,stat_id,pSA_3.274549163000,stat_id,pSA_3.511191734000,stat_id,pSA_3.764935807000,stat_id,pSA_4.000000000000,stat_id,pSA_4.037017259000,stat_id,pSA_4.328761281000,stat_id,pSA_4.641588834000,stat_id,pSA_4.977023564000,stat_id,pSA_5.000000000000,stat_id,pSA_5.336699231000,stat_id,pSA_5.722367659000,stat_id,pSA_6.135907273000,stat_id,pSA_6.579332247000,stat_id,pSA_7.054802311000,stat_id,pSA_7.500000000000,stat_id,pSA_7.564633276000,stat_id,pSA_8.111308308000,stat_id,pSA_8.697490026000,stat_id,pSA_9.326033469000,stat_id,pSA_10.000000000000,stat_id,EAS_0.050000000000,stat_id,EAS_0.060000000000,stat_id,EAS_0.070000000000,stat_id,EAS_0.080000000000,stat_id,EAS_0.090000000000,stat_id,EAS_0.100000000000,stat_id,EAS_0.107226722000,stat_id,EAS_0.114975700000,stat_id,EAS_0.123284674000,stat_id,EAS_0.132194115000,stat_id,EAS_0.141747416000,stat_id,EAS_0.151991108000,stat_id,EAS_0.162975084000,stat_id,EAS_0.174752840000,stat_id,EAS_0.187381742000,stat_id,EAS_0.200923300000,stat_id,EAS_0.215443469000,stat_id,EAS_0.231012970000,stat_id,EAS_0.247707636000,stat_id,EAS_0.265608778000,stat_id,EAS_0.284803587000,stat_id,EAS_0.305385551000,stat_id,EAS_0.327454916000,stat_id,EAS_0.351119173000,stat_id,EAS_0.376493581000,stat_id,EAS_0.403701726000,stat_id,EAS_0.432876128000,stat_id,EAS_0.464158883000,stat_id,EAS_0.497702356000,stat_id,EAS_0.533669923000,stat_id,EAS_0.572236766000,stat_id,EAS_0.613590727000,stat_id,EAS_0.657933225000,stat_id,EAS_0.705480231000,stat_id,EAS_0.756463328000,stat_id,EAS_0.811130831000,stat_id,EAS_0.869749003000,stat_id,EAS_0.932603347000,stat_id,EAS_1.000000000000,stat_id,PGA,stat_id,PGV,stat_id,CAV,stat_id,AI,stat_id,Ds575,stat_id,Ds595,stat_id,event_id
1,0.4888027103418251,stat_1,0.3936273363509253,stat_1,0.38451514932577924,stat_1,0.45226834021066065,stat_1,0.5420767506078383,stat_1,0.6049697003692063,stat_1,0.5424031137369467,stat_1,0.45474992133004877,stat_1,0.3419036730534666,stat_1,0.4733000977394368,stat_1,0.5109948798461885,stat_1,0.5098794099549395,stat_1,0.6778506034571026,stat_1,0.6662023145350491,stat_1,0.5782876372668495,stat_1,0.6304642309391055,stat_1,0.603823436040368,stat_1,0.6171238891933601,stat_1,0.6448665384271122,stat_1,0.566154759458481,stat_1,0.5982117847982147,stat_1,0.5311634111492951,stat_1,0.4134836171852243,stat_1,0.4465291291928466,stat_1,0.5333789258861872,stat_1,0.33962528875343434,stat_1,0.11797707740756413,stat_1,0.12410800276348088,stat_1,0.2509778005493004,stat_1,0.4515835662969736,stat_1,0.5599322677341172,stat_1,0.632125963683565,stat_1,0.6467963708581874,stat_1,0.8241108352379944,stat_1,0.8258111251405618,stat_1,0.746595164554209,stat_1,0.5707660896296785,stat_1,0.36686098356506025,stat_1,0.1840137823489254,stat_1,0.7687289497625323,stat_1,0.5144278450122604,stat_1,0.2390379208285388,stat_1,0.22530776337416247,stat_1,0.10472604049062939,stat_1,0.10500289308826743,stat_1,0.36403504659698893,stat_1,0.6281243569810335,stat_1,0.9049111710594975,stat_1,1.0497428992498063,stat_1,0.9240562331212852,stat_1,0.8231250402022008,stat_1,0.5454151358602937,stat_1,0.3480077413381839,stat_1,0.029764071033327344,stat_1,-0.017409567686988092,stat_1,0.09475994870399429,stat_1,0.16864243726608463,stat_1,0.20590384957526875,stat_1,0.27494854597396756,stat_1,0.3627580361992746,stat_1,0.5030327261522363,stat_1,0.8904395003480867,stat_1,0.9614950203586017,stat_1,0.8572000105259927,stat_1,0.7566714887186057,stat_1,0.7320498304367518,stat_1,0.8917269558423877,stat_1,0.8333770014668336,stat_1,0.5435816820590973,stat_1,0.3105882928321404,stat_1,0.4310259995090848,stat_1,0.6545981036566664,stat_1,0.7059628684018797,stat_1,0.873003911051963,stat_1,1.0061004514957261,stat_1,0.9438344000953229,stat_1,0.784019758906338,stat_1,0.7222361216366697,stat_1,0.3935054333630723,stat_1,0.4967632223156426,stat_1,0.577228481687794,stat_1,1.152872156628722,stat_1,0.6014309835854061,stat_1,0.07736837291182508,stat_1,event_1
2,-0.1050777663523853,stat_2,0.11166831973700753,stat_2,0.4792033190206737,stat_2,0.6969713150665737,stat_2,0.544345235968067,stat_2,0.14193943168494288,stat_2,0.22256662614897998,stat_2,0.170216064257952,stat_2,0.2735465191167915,stat_2,0.3763781538733867,stat_2,0.28288404247163507,stat_2,0.2912514101211621,stat_2,0.35873958554315766,stat_2,0.28277057992637933,stat_2,0.1325837081970419,stat_2,0.009250421391297559,stat_2,-0.10323084225483886,stat_2,-0.12842982177181128,stat_2,-0.1291287678344914,stat_2,-0.02221664591664274,stat_2,-0.11780589618179485,stat_2,-0.1458919090943881,stat_2,-0.25032487869673015,stat_2,-0.2491164501776731,stat_2,-0.26244224000077465,stat_2,-0.3215095856028562,stat_2,-0.326542790365418,stat_2,-0.3239662977330566,stat_2,-0.3049452586728143,stat_2,-0.32174754654883847,stat_2,-0.27878524479379274,stat_2,-0.2295958547001885,stat_2,0.06337451572536912,stat_2,0.14861269225233542,stat_2,0.13731644229008377,stat_2,0.2617969121889935,stat_2,0.33347980017203505,stat_2,0.42285706326295214,stat_2,0.37980331020501057,stat_2,0.08145250939752624,stat_2,-0.04832877766568269,stat_2,-0.10258580539839635,stat_2,0.02259339723324444,stat_2,0.3920454307349337,stat_2,0.5469095732539063,stat_2,0.5947559441166101,stat_2,0.6302596952878166,stat_2,0.4798607142105391,stat_2,0.5645564932936735,stat_2,0.5435464341840477,stat_2,0.07681372624285687,stat_2,0.06618547173734723,stat_2,0.0764959782137935,stat_2,-0.44298230396280447,stat_2,-0.8138500648998477,stat_2,-0.6422965139349478,stat_2,-0.3272501395178171,stat_2,-0.09092835049895776,stat_2,-0.2075299562983871,stat_2,0.05672799654808913,stat_2,0.3146529284241866,stat_2,0.04544392422510768,stat_2,0.016621300630576208,stat_2,0.027273316268021874,stat_2,0.047226106504030585,stat_2,0.21106352933453043,stat_2,0.34510084180139133,stat_2,0.1854813457773924,stat_2,0.08619223869140846,stat_2,0.17780375895430278,stat_2,0.3706760419493771,stat_2,0.2365262864768971,stat_2,0.32166657154467615,stat_2,0.7872401539193852,stat_2,1.0238052174430068,stat_2,0.8319075057302645,stat_2,0.15831567570152427,stat_2,-0.2946195842344861,stat_2,-0.06260584748161824,stat_2,-0.028143622335436436,stat_2,0.2799634176880801,stat_2,0.5281621279146531,stat_2,0.16979920936251758,stat_2,0.10424875164885372,stat_2,event_1
3,0.033915326246347854,stat_3,0.007232943868583641,stat_3,0.13141409743481147,stat_3,0.4499185453939114,stat_3,0.746534286909355,stat_3,1.1285353892043455,stat_3,1.0149858995653482,stat_3,0.5885341253214804,stat_3,0.4244300043600884,stat_3,0.5815070652686376,stat_3,0.6037362798207526,stat_3,0.6042802490704509,stat_3,0.6536752037687275,stat_3,0.7862853707061619,stat_3,0.4925205770190144,stat_3,0.4725602259596393,stat_3,0.7364019097334442,stat_3,0.8003187161414824,stat_3,0.797755657195933,stat_3,0.7862829639382007,stat_3,0.8873528484398874,stat_3,0.9055489691545662,stat_3,0.5732406424721439,stat_3,0.4799702929194203,stat_3,0.12459168278393129,stat_3,0.1026575498157265,stat_3,0.04190079813888303,stat_3,0.01528371161023201,stat_3,-0.14994869453198367,stat_3,-0.08261675359911136,stat_3,-0.011983292314451832,stat_3,0.22720115216502612,stat_3,0.2924773824388667,stat_3,0.47274818831997467,stat_3,0.5010322131162839,stat_3,0.46167894517728914,stat_3,0.46289882863241094,stat_3,0.5199966447839197,stat_3,0.5009205261782983,stat_3,0.08378859740483169,stat_3,-0.3203912482025182,stat_3,-0.039373845560196075,stat_3,0.400558828118023,stat_3,0.6261982783128344,stat_3,0.863700198790492,stat_3,0.9244692466528304,stat_3,0.509703644606958,stat_3,0.32574971448836965,stat_3,0.22912924241704657,stat_3,0.14471256106250285,stat_3,0.2886643028668545,stat_3,-0.24916279717498568,stat_3,-0.6418572027015106,stat_3,-0.5064946175636378,stat_3,-0.4028715792609061,stat_3,-0.5406381517447896,stat_3,-0.39592809140592866,stat_3,0.09785250868694528,stat_3,0.5530116791230308,stat_3,0.6432836697517945,stat_3,0.5674186126776228,stat_3,0.3593809180449743,stat_3,0.4581214869942052,stat_3,0.6755989266600753,stat_3,0.4824335109346529,stat_3,0.5319796506786416,stat_3,0.553515945230588,stat_3,0.6165290243170811,stat_3,0.5488908131971839,stat_3,0.2504304120459726,stat_3,0.4854976332485399,stat_3,1.1852129086917962,stat_3,1.3227010863157744,stat_3,1.1326113268367797,stat_3,0.7622128994039881,stat_3,0.3124784280032302,stat_3,0.04888984561670506,stat_3,0.0987225732371022,stat_3,0.4191407332768875,stat_3,0.5747187412541768,stat_3,0.35341904654332046,stat_3,0.8896250852257372,stat_3,0.2421137718813896,stat_3,-0.20578925465465392,stat_3,event_1
4,0.38574420559349987,stat_4,0.5616675641789621,stat_4,0.6311222400520022,stat_4,0.6045814610334634,stat_4,0.2982706912614774,stat_4,0.3286706345972017,stat_4,0.3305955512425631,stat_4,0.18760526521993315,stat_4,0.4500623684709868,stat_4,0.6495141187496261,stat_4,0.7246723755140214,stat_4,0.7418308599835106,stat_4,0.6622073016359267,stat_4,0.8156788093489766,stat_4,0.8282176947838822,stat_4,0.5487725552343234,stat_4,0.4505363149212225,stat_4,0.3963695645044062,stat_4,0.33896795800129564,stat_4,0.12181455075140013,stat_4,0.022103530114421455,stat_4,0.07949450476147035,stat_4,0.0793773758259737,stat_4,0.06571304704376124,stat_4,0.031110191692494293,stat_4,-0.04380088204150545,stat_4,-0.2248623708198194,stat_4,-0.2512610581283774,stat_4,-0.40121850904126144,stat_4,-0.4879434313754709,stat_4,-0.4402585858073631,stat_4,-0.19110484217899804,stat_4,-0.22284446576990558,stat_4,-0.2207992104229588,stat_4,-0.23479530464811904,stat_4,-0.1981717099145699,stat_4,-0.296506728362233,stat_4,-0.24704408227557528,stat_4,0.06749536891814512,stat_4,,stat_4,,stat_4,0.4022975827832379,stat_4,0.07886308374070872,stat_4,0.07733657607323297,stat_4,-0.24188645668484773,stat_4,-0.39545556828740236,stat_4,-0.5082882627188439,stat_4,-0.5726914473790055,stat_4,-0.5098045903877249,stat_4,-0.3035161200441958,stat_4,-0.287274801988308,stat_4,-0.829672302396825,stat_4,-1.082595897563463,stat_4,-0.8540275797237099,stat_4,-0.8793056536885634,stat_4,-0.7516241827392625,stat_4,-0.4937887520824791,stat_4,-0.2908106378473352,stat_4,-0.09770831070187791,stat_4,-0.1383306587199309,stat_4,-0.3882381159765398,stat_4,-0.20155338943363765,stat_4,-0.09578688951730618,stat_4,0.20534218452051856,stat_4,0.798593357680988,stat_4,0.7627523626509742,stat_4,0.6520451241912697,stat_4,0.6120439156097253,stat_4,0.47355400051924157,stat_4,0.16056246627594484,stat_4,-0.061711509512147655,stat_4,-0.0029233178363889945,stat_4,-0.0958677548439626,stat_4,-0.02618358762236639,stat_4,0.34063074369589774,stat_4,0.535038756174874,stat_4,0.4704949438726884,stat_4,0.19140155772047196,stat_4,0.4802821963781554,stat_4,0.39479438646659815,stat_4,0.17955353649828254,stat_4,0.7061124155470644,stat_4,-0.1633033838042518,stat_4,-0.447365757446792,stat_4,event_1
5,0.05637890994698802,stat_5,-0.08077714509356237,stat_5,0.08167425528963257,stat_5,0.09375470347155501,stat_5,0.16283466079085307,stat_5,0.29979621660609723,stat_5,0.4037064297520768,stat_5,0.291829449619596,stat_5,0.51321508793247,stat_5,0.4902185555910317,stat_5,0.3708599688968439,stat_5,0.37357666072117135,stat_5,0.4047674348732595,stat_5,0.34210811646280626,stat_5,0.277867659529615,stat_5,0.13802653969337483,stat_5,0.14505548704956858,stat_5,0.11674018437196401,stat_5,0.10415691508828212,stat_5,0.06270199946756005,stat_5,0.2263628554414729,stat_5,0.3955583684186651,stat_5,0.37323328575015147,stat_5,0.3735706797963322,stat_5,0.19489252659490064,stat_5,0.0433545758756525,stat_5,0.14797459188447526,stat_5,0.15017510411710733,stat_5,0.14209663024660324,stat_5,0.20433687669395262,stat_5,0.25469114381316516,stat_5,0.1547842836067267,stat_5,0.06860287798000853,stat_5,0.13830454151877014,stat_5,0.14822087020076802,stat_5,0.2638421852424548,stat_5,0.17292240033595957,stat_5,0.15200227655293735,stat_5,0.31325764414753277,stat_5,,stat_5,,stat_5,,stat_5,-0.04046477252748912,stat_5,-0.014405393868980834,stat_5,0.1472134291002609,stat_5,0.10147588935669716,stat_5,0.027047230403555667,stat_5,0.10282943226810576,stat_5,0.37705851164989845,stat_5,0.20724723040630344,stat_5,0.05344785718685405,stat_5,0.30886624752313385,stat_5,0.34865511232599955,stat_5,0.04820108519163768,stat_5,-0.1293858435881161,stat_5,-0.08421115108811361,stat_5,0.33510533054516656,stat_5,0.6402730311358689,stat_5,0.5754976900999949,stat_5,0.040586567431341924,stat_5,-0.13891630387905618,stat_5,-0.23633160928734204,stat_5,0.008442962870360227,stat_5,0.10687926913729379,stat_5,0.3391457040699397,stat_5,0.4266494356993914,stat_5,0.30667066382871566,stat_5,0.23232920447645367,stat_5,0.3469991898509823,stat_5,0.4237011534303411,stat_5,0.1476274169081826,stat_5,0.40253360617110534,stat_5,0.5122861886524377,stat_5,0.3085372710233045,stat_5,0.2933466249495045,stat_5,0.37392470700870994,stat_5,0.1639227084696222,stat_5,0.012806500017887634,stat_5,0.12969995620654107,stat_5,0.17355550600708558,stat_5,0.3053525404299986,stat_5,0.5713845366396475,stat_5,0.43425813454733575,stat_5,0.03861770566713352,stat_5,event_1
6,0.03886003743190585,stat_6,0.09681642919253512,stat_6,0.07053479429836362,stat_6,0.036760980942660504,stat_6,0.023426144369172786,stat_6,-0.05938149856367503,stat_6,-0.06535442358654797,stat_6,-0.11113923036759243,stat_6,0.14739645804503126,stat_6,0.36143212786214457,stat_6,0.39592565421089176,stat_6,0.3968606311982575,stat_6,0.27599758995132084,stat_6,0.1021660831806051,stat_6,0.2681779417959772,stat_6,0.4340522311208038,stat_6,0.4886244919904037,stat_6,0.34329003957785614,stat_6,0.2844779697387547,stat_6,0.22199630698071887,stat_6,0.10466084521980329,stat_6,0.06131955428242321,stat_6,-0.039778871765774465,stat_6,-0.07656478769367539,stat_6,-0.3622236058835334,stat_6,-0.49872488290472344,stat_6,-0.45085743336636086,stat_6,-0.4637358089733472,stat_6,-0.3132919637605389,stat_6,-0.3177495785960215,stat_6,-0.07456385048837647,stat_6,0.03658288420901432,stat_6,0.17549056978636668,stat_6,0.18707013940501366,stat_6,0.17191358937314621,stat_6,0.20936351010689758,stat_6,0.30871828898316134,stat_6,0.05382152046904096,stat_6,-0.11692752771285414,stat_6,-0.09307121692039055,stat_6,-0.34732497721659605,stat_6,-0.5404608156808275,stat_6,-0.17254124066673782,stat_6,0.17121953455867533,stat_6,-0.09845166719456194,stat_6,0.40228254855594214,stat_6,0.7090826018012415,stat_6,0.6563493555068498,stat_6,0.6154362226288602,stat_6,0.6107143702049446,stat_6,0.23747685119910095,stat_6,0.12478253887876006,stat_6,-0.00043534449477172776,stat_6,-0.29292486686203756,stat_6,-0.5416599411590146,stat_6,-0.7495054332311384,stat_6,-0.6275558977089581,stat_6,-0.24691709120358413,stat_6,-0.1636252727155441,stat_6,-0.265625538486962,stat_6,-0.1321376879149878,stat_6,0.44189899241957065,stat_6,0.420063845130298,stat_6,0.3358511323620279,stat_6,0.22918870947963885,stat_6,0.17310416396380207,stat_6,0.47110198494701516,stat_6,0.32059704676067907,stat_6,0.11398370784086381,stat_6,-0.0769370658130882,stat_6,-0.07861618118477123,stat_6,-0.025259558271729543,stat_6,0.1390088644049343,stat_6,0.22164355410469375,stat_6,0.3186736593840964,stat_6,0.39504084466017275,stat_6,0.12431168831630124,stat_6,-0.1083255674724436,stat_6,0.02312233298794447,stat_6,0.07779945945414907,stat_6,0.00966197218912368,stat_6,0.13384713491334688,stat_6,-0.03751612226433165,stat_6,-0.31274197094815404,stat_6,event_1
7,0.9130021514637243,stat_7,1.0767375595727162,stat_7,1.0268448433049837,stat_7,1.0195967454536754,stat_7,1.0129817253921258,stat_7,0.9511247076751257,stat_7,0.7800808404419459,stat_7,0.5832337012724975,stat_7,0.16904236749392243,stat_7,0.08454797558476279,stat_7,0.22078062576228263,stat_7,0.2334884384882886,stat_7,0.2147999314209581,stat_7,0.31579530404579703,stat_7,0.6243776719932592,stat_7,0.6976690986369694,stat_7,0.7917622579606459,stat_7,0.8014031750555739,stat_7,0.7813434081944609,stat_7,0.7711973527271099,stat_7,0.7354042806996615,stat_7,0.5233791382589147,stat_7,0.3446787860216244,stat_7,0.3401833724784529,stat_7,0.37545749107524695,stat_7,0.4146222414862497,stat_7,0.605913541420018,stat_7,0.6139814559211124,stat_7,0.6707173406533165,stat_7,0.8293624228504883,stat_7,0.9651487435792865,stat_7,1.047587262139237,stat_7,1.1305039695217292,stat_7,1.1716866629756488,stat_7,1.1655888535497747,stat_7,0.9097914457497974,stat_7,0.6965480085309851,stat_7,0.7364551391986712,stat_7,0.6099749052667024,stat_7,,stat_7,0.30988608573002685,stat_7,0.44123743822654493,stat_7,-0.09558824101347896,stat_7,0.06454797680412427,stat_7,0.5332853320662388,stat_7,0.7335928764550694,stat_7,0.5861388455844403,stat_7,0.780338368379698,stat_7,1.0831845803973432,stat_7,1.0454917473955725,stat_7,1.0294097597274354,stat_7,1.2052810213230796,stat_7,1.1607697690650611,stat_7,0.7925187317499147,stat_7,0.31430589875348436,stat_7,-0.07817515970367184,stat_7,-0.12410735185943211,stat_7,-0.08695933295986769,stat_7,0.17982531343674835,stat_7,0.5150437872673874,stat_7,0.6185775989388013,stat_7,0.8088812522549131,stat_7,0.8417513997324599,stat_7,1.0606909814983638,stat_7,0.8638270729533837,stat_7,0.2217102351637985,stat_7,0.39991827278618297,stat_7,0.3671211716684555,stat_7,-0.1195465919478913,stat_7,0.06543565442997412,stat_7,0.39777945924225144,stat_7,0.7603351739256301,stat_7,1.0811955276060423,stat_7,1.2783492791687867,stat_7,1.1634192053506038,stat_7,0.9125373601543103,stat_7,0.6567482680775647,stat_7,0.5259278438650212,stat_7,0.9153624360791421,stat_7,0.6614183396501663,stat_7,0.4806277062518074,stat_7,1.211332631166636,stat_7,0.04287506408596237,stat_7,-0.1756480018900225,stat_7,event_1
8,0.4720645456228135,stat_8,0.4951020032408562,stat_8,0.24314163526373445,stat_8,0.4452624147742581,stat_8,0.3607046876489719,stat_8,0.436346754305651,stat_8,0.3919376957316784,stat_8,0.22586182767881235,stat_8,0.05577627635858695,stat_8,0.22167091244775122,stat_8,0.22078254842822076,stat_8,0.21106088596379796,stat_8,0.023782361090434162,stat_8,0.17947468217683757,stat_8,0.1516777421250258,stat_8,0.1465168223955747,stat_8,0.20972454872868418,stat_8,0.2606497205387424,stat_8,0.2454353801359826,stat_8,0.07492617093233386,stat_8,0.08870988881214129,stat_8,0.10577620088938067,stat_8,0.21505349856226308,stat_8,0.22873679873403102,stat_8,0.07024788839341828,stat_8,-0.16205209113808366,stat_8,-0.35642582557990454,stat_8,-0.36867251293371683,stat_8,-0.47484480131531154,stat_8,-0.382257518315075,stat_8,-0.27006180261233537,stat_8,-0.20071571810390054,stat_8,0.07780925829921925,stat_8,0.30966570544864325,stat_8,0.31847199767233103,stat_8,0.3935636935240392,stat_8,0.4857802190488551,stat_8,0.4399624443529177,stat_8,0.18014039026910872,stat_8,,stat_8,,stat_8,,stat_8,-0.1420321537409609,stat_8,-0.34581067069921734,stat_8,0.19354210193906413,stat_8,0.6945228717663693,stat_8,0.8512777197356108,stat_8,0.7409363901404729,stat_8,0.5927421451428652,stat_8,0.36522388919236304,stat_8,-0.09585065699519524,stat_8,-0.379829712798081,stat_8,-0.5245331014332136,stat_8,-0.5318665407356252,stat_8,-0.560629257012195,stat_8,-0.3766566157346049,stat_8,-0.18336796434163627,stat_8,-0.05661266954678179,stat_8,0.5651115629029907,stat_8,0.7578203301326261,stat_8,0.5313082043742082,stat_8,0.11672466611518739,stat_8,-0.027143896502008602,stat_8,0.1265858807452398,stat_8,0.21179112368429853,stat_8,0.18867901637132586,stat_8,0.14935780258822462,stat_8,0.3090490658189108,stat_8,0.09587454806650597,stat_8,-0.1628267440776502,stat_8,0.14009518378159813,stat_8,0.6956993677553545,stat_8,0.6685270940119454,stat_8,0.36597446280725415,stat_8,0.33959075829272756,stat_8,0.29359168479554887,stat_8,0.34323901438945614,stat_8,0.29831058000419874,stat_8,0.46938099988706133,stat_8,0.1693916797658522,stat_8,0.2295149824633118,stat_8,0.6505231353942436,stat_8,-0.8425122406586912,stat_8,-0.4234814143925453,stat_8,event_1
9,-0.24994698740370613,stat_9,-0.2520150169560884,stat_9,-0.11684372033577128,stat_9,0.12037245124503279,stat_9,0.07192965120257418,stat_9,0.10937540265874199,stat_9,0.28548213051876753,stat_9,0.2154445791703004,stat_9,0.18712631987389294,stat_9,0.2801201912387821,stat_9,0.15254480872673654,stat_9,0.13270072177552733,stat_9,0.03099585794468851,stat_9,0.05069715512468054,stat_9,0.11787718377673218,stat_9,0.22272377055892423,stat_9,0.16734960256364168,stat_9,0.04058758177547983,stat_9,0.045982008230890825,stat_9,-0.006728158286376795,stat_9,-0.1031800975876985,stat_9,-0.19641414216932962,stat_9,-0.18716514575942245,stat_9,-0.20582039732492013,stat_9,-0.3161951805211608,stat_9,-0.3978014648620233,stat_9,-0.32622609965022553,stat_9,-0.3221430600951123,stat_9,-0.24200620219180102,stat_9,-0.06526088768375693,stat_9,0.008854537777626348,stat_9,0.07553143537365936,stat_9,0.18062833777768517,stat_9,0.34217385612799184,stat_9,0.3602508930228949,stat_9,0.24229124023362397,stat_9,0.1408642767498452,stat_9,0.18822327089483443,stat_9,0.19296037954180534,stat_9,,stat_9,,stat_9,,stat_9,,stat_9,,stat_9,0.33750367002416115,stat_9,0.2180180400496447,stat_9,-0.08187339248757775,stat_9,0.020578688515775156,stat_9,0.39909491057508806,stat_9,0.6668955000889923,stat_9,0.8736925432447271,stat_9,0.8014525845893496,stat_9,0.5757134060767302,stat_9,0.19119189569765882,stat_9,-0.26316563637478185,stat_9,-0.7308082112391812,stat_9,-0.6052638470016309,stat_9,-0.1887324963979482,stat_9,-0.3708104685100211,stat_9,-0.42667928524410736,stat_9,0.18879166623541432,stat_9,0.6158961031579093,stat_9,0.5175611823343238,stat_9,0.38968534144136946,stat_9,0.18420964570783793,stat_9,-0.016905596265401113,stat_9,0.14566737881738367,stat_9,0.08775967069294333,stat_9,0.15681855135362666,stat_9,0.3417430274386002,stat_9,0.47475266913850034,stat_9,0.6316174355303192,stat_9,0.6446954763685359,stat_9,0.3939885584365601,stat_9,0.3656445317154458,stat_9,0.07842785737817909,stat_9,-0.23627161588211482,stat_9,-0.19460130184252433,stat_9,-0.0013960448708049272,stat_9,-0.17998698959927273,stat_9,-0.08312739647606071,stat_9,-0.21535270704731957,stat_9,0.35381382988429677,stat_9,0.4866390653671997,stat_9,event_1
10,-0.047038679982281395,stat_10,-0.0873355414808839,stat_10,0.09429683862666144,stat_10,0.2979783893867811,stat_10,0.42955187140856704,stat_10,0.26788908634239594,stat_10,0.1894343152077334,stat_10,0.3139660790661231,stat_10,0.3765649566479269,stat_10,0.06935494521941239,stat_10,0.042983491081197284,stat_10,0.05670340527141818,stat_10,0.08237400650518269,stat_10,0.14671763770968796,stat_10,0.1717179974582101,stat_10,0.2321068457432583,stat_10,0.2579257447844856,stat_10,0.31481218042377074,stat_10,0.3132869384068814,stat_10,0.3055501211608049,stat_10,0.1748622917329657,stat_10,0.23629117663125626,stat_10,0.09535032829152798,stat_10,0.10788177583531469,stat_10,0.02451009399558335,stat_10,0.15734965520186228,stat_10,0.15965701570819685,stat_10,0.1500806909650853,stat_10,0.21330151163708982,stat_10,0.1500560196529827,stat_10,0.17691040688137255,stat_10,0.10472584807184346,stat_10,0.35726349662662577,stat_10,0.3396735063179222,stat_10,0.3579473296556491,stat_10,0.27684551928948664,stat_10,0.2747557554967663,stat_10,0.39699933592159165,stat_10,0.4419364186823529,stat_10,,stat_10,,stat_10,,stat_10,0.09365162663790308,stat_10,0.4292349908018999,stat_10,0.5428417394627968,stat_10,0.40866422425990434,stat_10,0.07433331902259577,stat_10,0.023412972970346727,stat_10,0.12591427322175713,stat_10,0.30169935996126546,stat_10,0.4374193184603319,stat_10,0.6864283751911497,stat_10,0.5350433284519474,stat_10,0.23258944508674662,stat_10,0.1557022555215959,stat_10,0.04658551204560357,stat_10,-0.027153042027060037,stat_10,-0.032397634565302647,stat_10,0.22083803409592662,stat_10,0.43757182130294314,stat_10,0.4572967263931317,stat_10,0.4646102344361088,stat_10,0.38804075770879154,stat_10,0.3359947490585874,stat_10,0.08714524153373537,stat_10,-0.17169282690920024,stat_10,0.2073622569330797,stat_10,0.3041294862340922,stat_10,0.12910087401051248,stat_10,0.25705383035378615,stat_10,0.5005260041271676,stat_10,0.8859152014653053,stat_10,1.0700003807934833,stat_10,0.7451499041700602,stat_10,0.40717859359952313,stat_10,0.3176261952902153,stat_10,-0.26359138845145047,stat_10,-0.16700690290839437,stat_10,0.1305499872044229,stat_10,0.07323889341973011,stat_10,0.39786506748786965,stat_10,0.7241779797340233,stat_10,0.6119472261271268,stat_10,-0.1230675773970491,stat_10,event_1
