,pSA_1.000000000000,pSA_1.072267222000,pSA_1.149756995000,pSA_1.232846739000,pSA_1.321941148000,pSA_1.417474163000,pSA_1.519911083000,pSA_1.629750835000,pSA_1.747528400000,pSA_1.873817423000,pSA_2.000000000000,pSA_2.009233003000,pSA_2.154434690000,pSA_2.310129700000,pSA_2.477076356000,pSA_2.656087783000,pSA_2.848035868000,pSA_3.000000000000,pSA_3.053855509000,pSA_3.274549163000,pSA_3.511191734000,pSA_3.764935807000,pSA_4.000000000000,pSA_4.037017259000,pSA_4.328761281000,pSA_4.641588834000,pSA_4.977023564000,pSA_5.000000000000,pSA_5.336699231000,pSA_5.722367659000,pSA_6.135907273000,pSA_6.579332247000,pSA_7.054802311000,pSA_7.500000000000,pSA_7.564633276000,pSA_8.111308308000,pSA_8.697490026000,pSA_9.326033469000,pSA_10.000000000000,EAS_0.050000000000,EAS_0.060000000000,EAS_0.070000000000,EAS_0.080000000000,EAS_0.090000000000,EAS_0.100000000000,EAS_0.107226722000,EAS_0.114975700000,EAS_0.123284674000,EAS_0.132194115000,EAS_0.141747416000,EAS_0.151991108000,EAS_0.162975084000,EAS_0.174752840000,EAS_0.187381742000,EAS_0.200923300000,EAS_0.215443469000,EAS_0.231012970000,EAS_0.247707636000,EAS_0.265608778000,EAS_0.284803587000,EAS_0.305385551000,EAS_0.327454916000,EAS_0.351119173000,EAS_0.376493581000,EAS_0.403701726000,EAS_0.432876128000,EAS_0.464158883000,EAS_0.497702356000,EAS_0.533669923000,EAS_0.572236766000,EAS_0.613590727000,EAS_0.657933225000,EAS_0.705480231000,EAS_0.756463328000,EAS_0.811130831000,EAS_0.869749003000,EAS_0.932603347000,EAS_1.000000000000,PGA,PGV,CAV,AI,Ds575,Ds595
stat_1,1.3924127405687865,1.3814738729275589,1.5230433819213829,1.6767906507237014,1.7330355280641925,1.6576565693971708,1.625319508130824,1.653857974470167,1.6161754355802882,1.5569540289552686,1.4980069733343289,1.4893385855541685,1.5215389652203226,1.4304211149834671,1.277375872738563,1.2203323424115669,1.1860157403308778,1.1674968475731136,1.2043589840515965,1.1109996904666106,1.0373215672762957,1.007895381839516,0.9538751193855985,0.9540874067239196,0.9147782496768495,0.93208102497171,0.8633871895395506,0.8605472438189968,0.9019364223591511,0.9257805157436193,0.831740306594551,0.7745671464077785,0.6901681735728207,0.6194796587659358,0.6109532507351743,0.5925690266307364,0.5901269323729357,0.5466636331074467,0.47020859873101284,0.40777880315933696,0.39803889852892255,0.39408878121005375,0.34892726654868683,0.29094664624298977,0.3461942700384026,0.48122753693045084,0.6386648600479741,0.5897437084100695,0.48076945219667033,0.6563151158090242,0.8339824060643181,0.8341288467723752,0.8968858218033926,0.9548282071223722,1.0050337219702883,0.9662421758204804,0.7857495110693489,0.784012549538584,0.9529686607059242,1.1711824754936104,1.2134989489056462,1.297559616841973,1.2728397605253694,1.3460531180694266,1.4201968622475074,1.561884560377512,1.583633482066988,1.574899584191125,1.75097316168581,1.7957288087451442,1.804694917388611,1.8593351864680174,1.9677614599977735,2.1149208630706435,2.148384849752376,1.9645676980030706,1.6675933324982812,1.502745712373374,1.2264260249703558,1.231040291956051,1.6009299592522626,3.1572586298779957,-0.18253325859431946,-0.22731707005701285
stat_10,-0.04428027234504762,-0.06975076465698374,-0.09306401883223561,-0.03085145377501303,-0.1312598051192897,-0.19056020408862687,-0.2386745480830624,-0.22369417986654697,-0.16177583622195668,-0.012894820546654901,0.07237457243126658,0.07655284260601936,0.12559695752299116,0.20118144418243586,0.28221243229407916,0.33625910448450774,0.33859757505703914,0.2970501473671427,0.28386617440008355,0.23168160459347523,0.2054924849691229,0.09411033921210084,0.05878934747870322,0.056265023978206465,0.08377130629351291,0.09633959714384537,0.09470451817940119,0.09209974815670192,0.06996462065882467,0.07098092478964707,0.06027472873799147,-0.04294596524618596,-0.22547329989370005,-0.22186244069582753,-0.22550751999846774,-0.21807392542934292,-0.10987303641883057,-0.07531200335497827,-0.006268552677658782,,,,0.08736611782456224,0.14857893674446687,-0.02701249597962396,-0.047423767415556255,-0.12484468214381583,-0.29563976429982786,-0.45457653148037974,-0.4274841349670058,-0.0832402120561312,0.1218568780755392,0.09538509622192792,0.09238517090523747,0.20882559985798205,0.29599581779796486,0.10227544568064176,-0.02727221394878466,0.03600171943670304,0.19916790280811394,0.25908171176318506,0.2934410204681468,0.4054519308504601,0.4302344580046374,0.4061367358601653,0.38899923678471504,0.1998181562956528,0.0773127551432077,0.003899648228251283,-0.20556179764532267,-0.31276996723080164,-0.38504286867800475,-0.3300788396220542,-0.16705394441190713,-0.003172435000750384,-0.06641321725068598,-0.09694263692207053,0.03941425517240631,-0.04607859497850028,0.07015810558874067,-0.3096858770789931,-0.37679486480691987,-0.3480220963519764,-0.30718294986459216
stat_100,0.7145488821772489,0.8034339731478934,0.8205573080158574,0.8402369274133579,0.8030912161997379,0.7532159009515642,0.8048535179145426,0.8154556071852594,0.747015117351776,0.6802165102052458,0.6679371556262444,0.6670244245358523,0.6056215131894199,0.5173919221655056,0.47353013005179345,0.4844063847478945,0.4357627756303819,0.4111097874727299,0.3861522145189346,0.33605812236721083,0.26265005823330395,0.2459458551025968,0.2301422236452785,0.23019790952430824,0.25544882654945167,0.29016933485893276,0.4122631954295926,0.41603870687525113,0.4750654571974347,0.5919206011097233,0.5582560270318352,0.6063146221933252,0.5810547871321956,0.5022485734350863,0.4941542056470772,0.3778534742450193,0.3467601453504159,0.29491005757065597,0.2500386537300393,,,,0.1356802742249296,-0.05543682761549312,0.10177731758298765,0.1621860729489924,0.22005712092211743,0.2798512213908185,0.49675835002984203,0.577444254888167,0.6459732421210572,0.7156852141355793,0.6501432143250742,0.5300324314426221,0.4198375535166857,0.3249995362416247,0.28356942080470504,0.2304371142542456,0.18173790241203086,0.2451409677755824,0.3823064642288825,0.4760486056099053,0.506440948037795,0.47879045177331453,0.5136231556060621,0.5814077878768268,0.7287511253560811,0.7898647418732371,0.7537462596274357,0.8631414578958555,0.9767351549542073,0.9061873094994647,0.8047264091268043,0.8146200925827422,0.9849033657017133,1.002818529711191,0.9326377834977222,0.8604303966287078,0.5948033548286225,0.6565976043214202,0.8666372559523676,1.4682353981517162,0.12951325674437825,0.13507043389539067
stat_101,-0.3912512088224612,-0.4237152096030385,-0.41446629072929325,-0.39621717526837713,-0.30067417205793817,-0.22954707364856702,-0.23921237925865466,-0.283509736791654,-0.29696881853079465,-0.340971900682426,-0.41540466772189893,-0.41479200076038064,-0.4708319413545207,-0.4805343159776617,-0.48927378733864213,-0.5018061183956404,-0.5350567047098146,-0.550332450820423,-0.540966193153817,-0.5349756210612254,-0.4862922992803978,-0.4492773340881835,-0.4628355919430444,-0.4639763692319709,-0.44166655846949665,-0.4099676379453244,-0.3267650422910345,-0.32124983123817363,-0.27382021409820134,-0.25270589668088955,-0.2275909528368254,-0.2561983099106318,-0.30900048860697854,-0.33191534163675485,-0.33682974705968066,-0.3079583667190292,-0.2362715990807163,-0.21091220992390353,-0.1918310553683749,0.014136844399302944,-0.05645547173614191,-0.1532311147225126,-0.0975657721314764,-0.04604892095108004,-0.11082263939271504,-0.1872460771554428,-0.2728032992456375,-0.31788498096068335,-0.31789920566059743,-0.26155904022341714,-0.22833521394747808,-0.2712723679962072,-0.24484198051144457,-0.212947359659626,-0.3133478236880164,-0.43181160170781413,-0.3955056082271178,-0.3139634220360069,-0.4119524619532675,-0.6000009843793833,-0.6770775763478768,-0.6227554746664117,-0.5310672649302685,-0.47287696585209976,-0.45131054958356337,-0.41283411340174175,-0.607751375057504,-0.5455023884251012,-0.3448748358536682,-0.24774961165720813,-0.2716720887524002,-0.19954134513156652,-0.19683731789869413,-0.3671665567666962,-0.53562920251111,-0.5025236661398422,-0.3654361613362314,-0.45277255590269866,-0.3358455709307347,-0.42131909303624987,-0.714124625764954,-1.0695293015907683,-0.18826498679041254,-0.2454110547163197
stat_102,-0.049531655012214224,-0.03877281600847104,-0.012597121655480692,0.006453336275089608,0.09734062433547247,0.2100224711331548,0.19961252775069366,0.15243279533389612,0.1208346021931376,0.11145010590838848,0.11146336577284621,0.11123067781902914,0.08970692693139136,0.04160463183463574,0.011183843548541841,-0.019812907321083106,-0.04909062797508577,-0.08782484127770446,-0.09511477040100452,-0.09629718446097535,-0.11907906526332937,-0.1579028776950136,-0.17958881458025136,-0.18956972270726632,-0.21309818570906802,-0.18292703733385113,-0.18855613271818739,-0.18999031200343358,-0.21039463997204205,-0.25237642720075737,-0.25303262614901967,-0.26282406359247074,-0.2553694214894985,-0.23185361930128878,-0.2307896432870022,-0.2648116322189256,-0.23969918636617768,-0.2252574744393219,-0.20528142477823652,,,,,-0.061439686049523524,-0.09506959494436998,-0.18079369185571809,-0.19357651233794626,-0.1800179381695061,-0.21951158690598863,-0.2696998539595863,-0.35812874480466633,-0.2680674066019962,-0.15054258771443912,-0.15816043557278317,-0.2578572843377136,-0.2878396774109964,-0.31011444946716993,-0.26286066251813356,-0.2446053706173189,-0.2581727367138439,-0.2234727948861718,-0.2958964650809753,-0.2424453244795799,-0.12661671409114783,-0.15337534559875649,-0.1326188983400999,-0.06249339247342405,0.04359114456940215,0.10558947351594623,0.1784440238820324,0.19086045273598773,0.24646569818909198,0.3058670026290181,0.1138358225908425,-0.04712034137052657,-0.03762152604447375,-0.06752036471105496,-0.007287758749190156,0.0030238396463751417,-0.032610956095972275,0.03678753564751054,0.03548889711477284,0.19864263339080324,0.1938621330375069
stat_103,2.755472554034797,2.734275829678222,2.6190362396623157,2.412305290363766,2.3650442225101482,2.172456318312549,1.9976056968616496,2.022458403793125,1.9524799949672766,1.9294630738616911,1.8954381470431143,1.8901489497742123,1.8245109520165663,1.6531841017148137,1.4820730040117576,1.3873823734395445,1.3497960311545283,1.3690350903182331,1.3571762091525905,1.3894540138670646,1.4447308802585717,1.4499826856595064,1.4154293522407508,1.413252313415968,1.4973093410258034,1.4423294997846603,1.4060961094700075,1.4098507960960573,1.405774222792659,1.3623989751642087,1.3449423623158632,1.218326974417385,1.2426168441783068,1.1789096910005687,1.1703961721963945,0.9927280389509124,0.7805832412555399,,,,,,,,,,0.5301907200700486,0.7853634588950533,1.1256732421492255,1.277762126079048,1.300298537634873,1.3455274759136708,1.3785866771042234,1.4502242499826328,1.585487108235541,1.6898947424107005,1.571371496049042,1.460005127908459,1.3955223150861245,1.4620418706924103,1.4762885285181127,1.4543158769280948,1.4717970266123737,1.4615296494844017,1.4509497519530672,1.5960413746356485,1.9254573193587696,2.0190946795603173,2.0026511677765435,2.0107432736241635,2.045767501896877,2.0806342798489434,2.3932567231460617,2.690048464454766,2.7812162421578464,2.894762640083064,2.9704645802040734,3.079642766384637,2.3864177406364,1.6813317024318544,2.272041317408697,4.578187840581401,-0.25149847552672244,-0.2877978766886941
stat_104,0.13604238651027414,0.06756930181740439,0.013864085851075209,-0.058608029170296325,-0.15139740257536957,-0.15548451377606257,-0.17994711641467856,-0.18812783359169646,-0.28006384342767277,-0.33463737541054644,-0.29195984564310334,-0.28402024108710305,-0.1297802125638781,-0.10804878324184507,-0.1379409700357422,-0.09556216895776119,-0.08569894120322136,-0.07645815540758372,-0.08135810534058648,-0.10271304726262764,-0.15489042125286323,-0.16083709668698484,-0.12624384578756428,-0.1241121177666017,-0.06407594386467343,-0.10539756783842323,-0.14431097952118388,-0.14384853385826485,-0.1627951240524345,-0.20108515576044164,-0.18968663357549315,-0.11691549820111957,0.004844981249961084,0.10881020108037377,0.11059176588385293,0.10419158103915171,0.0923067991357579,0.13331252209646363,0.12122894999740073,0.18273828748781373,-0.06382651156561678,0.0737252702197442,0.0404119666334214,0.04822351675875906,0.19748812473711064,0.16981959514538517,0.13011050586488862,0.12223418172910262,0.22250883015449333,0.17145800486122326,-0.05201526032116191,-0.21213955998805886,-0.27334287965486176,-0.12220018686927027,0.046748865035755885,-0.018070286544709626,-0.0344413119650351,-0.02184534599961558,-0.03468893830758724,-0.02757706039457431,0.04014861874457745,0.1361002902827318,0.19897495449000366,0.1540995242484422,0.07739412538511031,0.03132590693430088,-0.018085666788939986,-0.20487171990393302,-0.24239512393225007,-0.1700673996979825,-0.17363187387537127,-0.06732757428028509,-0.006405286619898418,0.05739436160548159,0.14529879653547553,0.18752380391945264,0.24298197969540603,0.34362964554316583,-0.11999040168227876,-0.1592618459242572,0.15842932977312463,0.06278630975436383,0.2080488607715512,0.1733142644559756
stat_105,-0.21262494866474838,-0.15442967015339298,-0.040116397816737676,0.13045934742426174,0.21757117445444174,0.12704478300028502,0.04579117319627863,-0.11098743849319777,-0.25526647697908184,-0.3223559875195733,-0.3591928366701376,-0.34833754005659767,-0.23969137813302296,-0.18193789551005182,-0.1307111095249322,-0.10557781104331965,-0.11435024356167252,-0.11744293947805375,-0.09784729656107911,-0.020475414434487377,0.07077817735181297,0.018604018966059666,0.02239716767994429,0.040056714531452334,0.07550391596903264,0.07074643013861759,0.11687572457466412,0.12278061202567812,0.18097801800883567,0.18986129157060644,0.18340747701282667,0.21525027016260617,0.2451451101662293,0.17141051978475405,0.16652894031066484,0.05850366150462754,0.05219011078625163,0.19977829866117378,0.22920706439279584,,,,,,0.20251013498613588,0.0757179091492548,0.17561992024907447,0.38692713505308957,0.6102765242339481,0.5566630480857883,0.5938931902434288,0.5795943442717397,0.5211005723326234,0.3235565518028145,0.13810468573712933,0.06498575852946263,0.0032292025354725947,-0.1319915828747578,0.039227928902261344,0.21416476693728456,0.11192357294359623,-0.060411176430922905,-0.021677273458724427,0.11256477248948805,0.08475860084146215,0.021687249549961186,-0.1706345528181186,-0.37937726526104243,-0.38204446621037785,-0.3743551874759549,-0.2075507152261911,-0.013197662512198003,0.20820632651953763,0.4103123400920112,0.2278047564135892,-0.19204352750273002,-0.34426921205778543,-0.3461322428927978,-0.14759966751685258,-0.0729151961568076,-0.324094649696278,-0.47572486124705937,-0.2870546941733161,-0.20266079433073508
stat_106,-0.008759307810703646,0.0009632477137163236,0.006051220529355427,-0.0024294795982521093,-0.15310694415100495,-0.24801011078166738,-0.23576153603604805,-0.2640290865044349,-0.27028090131964944,-0.3106784197555579,-0.31436844899457456,-0.3087812522792218,-0.2301411683808143,-0.22612956655777008,-0.24402791563186677,-0.2330705852051086,-0.23687099972256262,-0.22969758027706688,-0.22323214509483127,-0.20608532406752178,-0.19526369975720237,-0.11233141779393084,-0.10544476934279975,-0.10541097399317419,-0.1141224798044162,-0.038174887398623986,0.025049360430405666,0.023122587666691886,0.01554056507287531,-0.01868825583013525,-0.1246586532327859,-0.14087513841149835,-0.17232151019841888,-0.12293430520620158,-0.12612251687572545,-0.10849140570171534,-0.07511225041140572,-0.07874113266807214,-0.02860669368238696,,,,0.026888789194962265,0.005250885813365833,-0.0071235203028099875,-0.04455565487639762,-0.06185804690456332,-0.22395337535083648,-0.25334926600644,-0.19911401217943037,-0.17247867340196416,-0.16580913162184532,-0.035854549419036624,0.11078345265991149,0.10469064763449062,0.12734313666555216,0.1481126734773214,0.01966160286157042,-0.03225838763102036,-0.17313815139463715,-0.20961952140194984,-0.22278981941292034,-0.3841670097498805,-0.32739278585530457,-0.2440802145426554,-0.19972166293003632,-0.16753005876648258,-0.28781661575262646,-0.45684932071590756,-0.421406109674497,-0.17831825630108503,-0.13756095953636804,-0.19285792895469,-0.09345646307595123,0.019275916293251063,-0.00243191396847163,0.0692873103595588,0.09554219819419875,-0.08100437459647175,-0.1521023337308878,-0.21376890980618707,-0.27647225982036666,-0.0250143915754341,-0.06552994192433825
stat_107,2.0529023200325986,2.213262869822217,2.304229395256375,2.2831509796227887,2.0022380428941435,1.7341214536263239,1.4951584769798847,1.2643736015458815,1.0882618219663105,0.9646458534968044,0.879002314184035,0.8717086857799471,0.8002997936171318,0.8299705634051834,0.8104545267072855,0.6884491768837165,0.5906642292715766,0.5693129746725567,0.5677209365888117,0.5374801013411655,0.4864675304830155,0.51798589928918,0.4858996769135373,0.483641691098877,0.46295785084282465,0.4604967137746466,0.4582675813950689,0.4573210773674299,0.45846580977738405,0.4123605634726733,0.41587256485490137,0.40979700975836486,0.4061671923182457,0.4237602630447295,0.42598558852785556,0.4267418815470017,0.3340822006286471,0.34091299407962844,0.3703838477909544,,0.050245731200265126,0.04268557070871972,-0.09094509607357093,-0.15549732370972888,-0.017735710949005147,0.00215433460466091,-0.053816284237457136,-0.16299608692812878,-0.1796947708823955,-0.10666043981271305,-0.13411188110635502,-0.10943983965166484,-0.11426936833637938,-0.1012502955168279,-0.08247119301651572,-0.0245169851701957,0.0060798659001848505,-0.002307848943002616,-0.03110989150092455,-0.16132068440791789,-0.2524955184093704,-0.23342713456004374,-0.12522435063739404,0.05877147437532805,0.25660750395348964,0.11165137413468505,-0.041967467719944314,0.08464099426542337,0.24296450417210047,0.34391839618624176,0.6145509702116829,1.0060913699229392,1.2997183649276887,1.9293827939194876,2.482401553695914,2.473230110349851,2.297878216922575,2.148029818152416,1.7988054338810888,1.4679997006670957,2.155422711694338,4.090434825241507,0.13701067330266137,0.12656939492570995
