,pSA_1.000000000000,pSA_1.072267222000,pSA_1.149756995000,pSA_1.232846739000,pSA_1.321941148000,pSA_1.417474163000,pSA_1.519911083000,pSA_1.629750835000,pSA_1.747528400000,pSA_1.873817423000,pSA_2.000000000000,pSA_2.009233003000,pSA_2.154434690000,pSA_2.310129700000,pSA_2.477076356000,pSA_2.656087783000,pSA_2.848035868000,pSA_3.000000000000,pSA_3.053855509000,pSA_3.274549163000,pSA_3.511191734000,pSA_3.764935807000,pSA_4.000000000000,pSA_4.037017259000,pSA_4.328761281000,pSA_4.641588834000,pSA_4.977023564000,pSA_5.000000000000,pSA_5.336699231000,pSA_5.722367659000,pSA_6.135907273000,pSA_6.579332247000,pSA_7.054802311000,pSA_7.500000000000,pSA_7.564633276000,pSA_8.111308308000,pSA_8.697490026000,pSA_9.326033469000,pSA_10.000000000000,EAS_0.050000000000,EAS_0.060000000000,EAS_0.070000000000,EAS_0.080000000000,EAS_0.090000000000,EAS_0.100000000000,EAS_0.107226722000,EAS_0.114975700000,EAS_0.123284674000,EAS_0.132194115000,EAS_0.141747416000,EAS_0.151991108000,EAS_0.162975084000,EAS_0.174752840000,EAS_0.187381742000,EAS_0.200923300000,EAS_0.215443469000,EAS_0.231012970000,EAS_0.247707636000,EAS_0.265608778000,EAS_0.284803587000,EAS_0.305385551000,EAS_0.327454916000,EAS_0.351119173000,EAS_0.376493581000,EAS_0.403701726000,EAS_0.432876128000,EAS_0.464158883000,EAS_0.497702356000,EAS_0.533669923000,EAS_0.572236766000,EAS_0.613590727000,EAS_0.657933225000,EAS_0.705480231000,EAS_0.756463328000,EAS_0.811130831000,EAS_0.869749003000,EAS_0.932603347000,EAS_1.000000000000,PGA,PGV,CAV,AI,Ds575,Ds595
event_1,-0.1057501484186074,-0.1020079226188141,-0.1545479790586531,-0.23118416068011535,-0.2930328587030544,-0.368650567599588,-0.38934540718798816,-0.3516721758203157,-0.3137591031335655,-0.2922698392981337,-0.2690758561172055,-0.267581786235481,-0.21182009310267283,-0.18092022551298836,-0.14928033660420373,-0.1260881361952175,-0.09710001470250983,-0.08288292303196636,-0.08255032574467328,-0.07529986088522271,-0.012008991838771514,0.09507610487921446,0.1519551137144536,0.15976603465027975,0.1965088201614561,0.20731028398993503,0.23345103734619083,0.2345161676693193,0.23839989537100914,0.21918011694284306,0.19038328663111947,0.11375994512325778,0.04474210605250841,-0.004091588691435483,-0.009774365395743128,-0.02805520495255708,-0.08153844655179121,-0.13843009006991905,-0.16663053060885905,-0.23527876952296184,-0.28633301040652553,-0.29032143068627003,-0.2537248164304904,-0.1804269940776233,-0.2788561159261063,-0.348553024424731,-0.21608621163995106,-0.03612217083938997,0.008222435428967735,-0.057666935860220744,-0.028099445786377755,0.11991893778868523,0.23146315861929007,0.2946193667945612,0.32825035845822714,0.3549410412707479,0.43299568455519627,0.4443247682843661,0.3822465238919685,0.24559872528610896,0.12236973108000929,0.13356596212289296,0.16340271528455474,0.09800839070159321,-0.04816377812329465,-0.10100893736554507,-0.1495846182482157,-0.27820108063197013,-0.31455652124672845,-0.3219803999320696,-0.3587995628453501,-0.45437164020396686,-0.4707027197085027,-0.3693077030915663,-0.27333122818971844,-0.17998099225516206,-0.10568327820535464,-0.1350630666022704,-0.18775645041669917,-0.21281013348618277,-0.047375580693877706,-0.20839138972062612,0.3961258721687426,0.19035537349717407
event_10,0.4214163247925939,0.42748098983421434,0.40283104329594,0.40032878674878525,0.39659019394886696,0.3389084883027049,0.2787268607854918,0.22570462318518686,0.16844012448710607,0.212222174171365,0.25291894847680674,0.25308001947803277,0.21910139342378748,0.17787399851163144,0.18724155181115265,0.17723975488500476,0.1927815787453644,0.18541205232520172,0.1813787059474963,0.1499137864415842,0.07651576881929344,0.029687573160645853,0.0707837298508542,0.08391235804784054,0.11430733331707976,0.07576333161138453,0.06606402597666503,0.06148719328071676,0.018115021326596436,-0.049732000633581436,-0.0494106507992124,-0.07399555210291965,-0.013975497194059956,0.06057314644268015,0.06366532477045508,0.11088613896435509,0.13962754365509641,0.11795811932250515,0.09476603802568061,-0.08824099631061622,-0.1298187057277283,-0.10854718772357111,0.1639166312556007,0.025842088521260298,-0.024932340580457107,0.09045737259716322,0.1737657038934583,0.17289200356510012,0.10269898146216234,-0.08979193950317949,-0.19999857548587252,-0.1510806815015195,-0.15334789242318314,-0.08687652016146394,-0.026360637104699075,0.03176690023433056,0.05335039881760513,-0.028099923893058397,-0.0824121129882773,-0.03820215006683539,0.022250667332049858,0.1022200923055071,0.17870800506474263,0.2302916424986864,0.1891862042466332,0.11025466476282378,0.11517876107775919,0.16439979649346667,0.12588978476253798,0.08203736299545096,0.1466190202933322,0.19685238440693936,0.27894245736782813,0.3838566695902271,0.4333790060462312,0.4520597713216352,0.47122578953354316,0.4459720022775839,0.3752033686994933,0.24730654655734421,0.2890012057062073,0.7638464843503892,-0.22767705241864047,-0.3726724884234411
event_11,-0.07439890888572104,-0.0839310249511311,-0.11936148199990106,-0.1252318622351801,-0.06542780139273592,-0.006105363262030379,-0.024546849587620347,-0.06401854225024735,-0.09154875488279358,-0.06817084417625041,-0.06921491975254015,-0.07211124371375467,-0.09672006030361216,-0.10801488688404677,-0.12919480292199856,-0.12215644500610856,-0.10700493413070931,-0.08148380403244246,-0.07179356256535577,-0.083554898792304,-0.08014087449704756,-0.08283526422991995,-0.10818643379184512,-0.11495720154718966,-0.15724837502970457,-0.11700685597381105,-0.07721100823499037,-0.07737429787651527,-0.09891018950392104,-0.11810328287280572,-0.09203572588705178,-0.09616859201973191,-0.13746595945956117,-0.15266550514739727,-0.15207573377829864,-0.13732540563659268,-0.07914307121642343,0.0029769746721967517,0.07621851306413106,-0.4106482816438037,-0.16074245466937667,-0.026094944458017508,0.1759667802254316,-0.004416448153003028,0.08326288053390853,-0.011568431577637681,-0.09734170948076727,-0.18557456367672337,-0.2551450517199427,-0.21751451226916493,-0.09572998015826228,-0.1249434874290011,-0.18503071220502898,-0.04743605672079235,0.031134268470733945,-0.04915633114046547,-0.22319044350147155,-0.2618348011810252,-0.19417257951251343,-0.10079869344033857,-0.011254126388828964,-0.03335689840974513,-0.06778542451535449,-0.06484175306110118,0.038963000903826955,0.09584581409946058,0.056166935350413304,0.034215657854165485,0.03422837191932381,-0.016634097233689422,-0.011458830864945549,0.13698664974288546,0.13959944665694698,-0.037032380252160435,-0.06518068863090457,-0.017145952445117837,0.0063713521722067405,-0.010889064527945712,-0.12355872772311187,-0.1320101221898183,-0.071590086033552,-0.14256012120832784,-0.11149442689914098,-0.08987402019781285
event_12,0.5218283308298124,0.536925493618608,0.6156542461836224,0.5736098564153059,0.511375115890212,0.5068814268619016,0.446081984735606,0.4277787124415748,0.5196671746148805,0.5260271768961622,0.5340301100446165,0.5353776832026917,0.5491891382443834,0.5550545281047654,0.5009438675332293,0.4438762265258547,0.37515261470241074,0.35954301690193924,0.3574569390829798,0.3363074709156914,0.2587677353362678,0.16054654230081386,0.05377243152435524,0.04077455865049169,-0.041664928984960554,-0.1069097593716719,-0.10568077037889309,-0.10442424103673882,-0.08929779871938093,-0.07571260622163987,-0.09064624192374365,-0.0861153155313403,-0.06039432165449407,-0.04155199730754516,-0.03931594523370361,0.004809526904816241,0.053091633315136166,0.04718036853946926,0.011023001652080316,0.03110975987319119,0.0034578603396630513,-0.05448906926307078,-0.1029340156247354,-0.09002439949743408,-0.08208082918936012,-0.015297559233719879,-0.010448707621232187,-0.030937231702425825,-0.05875575678180289,-0.10832388928008735,-0.2402099430680055,-0.13709614424117572,-0.03772825924475233,-0.16455315816925778,-0.22395572643510706,-0.16489139694362642,-0.14184263717312368,-0.061252103624894756,0.058854308705180845,0.17179130730465514,0.23724905980564445,0.21852790705158417,0.23124076364718796,0.28825280716893376,0.4360998729119288,0.5516119041497701,0.5450242564544069,0.4262167614203157,0.39639486428111254,0.4374581776668765,0.3503327570625993,0.3614720593787088,0.4532715296252627,0.40817264707723594,0.46753976118965196,0.6143012772061105,0.479522201613025,0.40807080494186887,0.5581626217700472,0.31434779974431054,0.18275334767412776,0.7238493724583236,-0.584193377723438,-0.40479411310309027
event_13,-0.2272593216020427,-0.2214090496995307,-0.18977107218462289,-0.17509515706869305,-0.23216803312671394,-0.2119507327009035,-0.1405035858441707,-0.09522175319317647,-0.052229403775836174,0.04570042796802007,0.16808620222433718,0.17553307815305855,0.32605716756825637,0.3763128110478146,0.3723157267679507,0.2814786053041448,0.18203348359192337,0.07862980140641572,0.04965643563215018,-0.02395916002954387,-0.11411308953355703,-0.12060207223468594,-0.09692199776128187,-0.09493349559401683,-0.13705834353671215,-0.15618926407905293,-0.23609653589363042,-0.2431455657825708,-0.3298984719446491,-0.38658365025229974,-0.45530183740485547,-0.5195580859684532,-0.6173243599431479,-0.642672982032185,-0.6450946312025898,-0.6038907286178097,-0.5364435091825527,-0.5117952429129567,-0.48816827052705886,-0.09831135879792613,-0.4631197543622835,-0.35054108706889514,-0.509274816934235,-0.637169422972403,-0.5660869839816414,-0.44087124368410113,-0.46658435571273305,-0.6065940206001185,-0.7726849119943554,-0.7962375407131395,-0.7502177029843693,-0.5664115227916826,-0.45696806393055533,-0.3779116035271805,-0.3090583147928981,-0.34148823502625886,-0.30867734402903085,-0.2373625008371299,-0.36191555315168217,-0.38741324687929646,-0.13559075371470725,0.03437106222804347,0.22749734422554807,0.45873502641737657,0.5595239955459816,0.5363562721969887,0.3868261127583496,0.17652474114071648,-0.037801879280875576,-0.13525830659995414,-0.050483511552361734,-0.08890036650759482,-0.2204594970312134,-0.2616945189039281,-0.24534412922587742,-0.20995697673900623,-0.28827488738491325,-0.28371518369171317,-0.19401850522641348,-0.1615647682201068,-0.33414831159658587,-0.5494694790905507,-0.16077824272173608,-0.06444633964402752
event_14,0.5919773320363717,0.568050409605935,0.6485557589087914,0.6452944828033133,0.582729759706975,0.5356816139063202,0.4620646671808601,0.4386690756394614,0.4704212523254399,0.4832802470631768,0.37834736077131637,0.3689419783546026,0.29257113052881795,0.31083864000658723,0.3321411590376446,0.24493262134236385,0.15365050018364762,0.11543241779660562,0.10801630177493347,0.1459791816739749,0.19413588612295965,0.20706251181913057,0.185933701591157,0.18090290841743936,0.14692560409026417,0.11509612249589406,0.06511604767614255,0.06108740994427809,-0.00155003547465898,-0.019310085038376945,0.032297475670850506,0.09883303907893116,0.16704469252393817,0.19092754669371573,0.19332427810277708,0.22149634054068024,0.26468155158132445,0.3155984881446092,0.3169376827753036,0.16427936327409653,0.144299801455839,0.09352407960988239,0.09940958757584206,0.18473934285813162,0.28000090211702006,0.4298414989351434,0.40165176826038806,0.253060789229685,-0.027492254786083775,-0.09913621851066809,-0.01304018190759866,0.058658957480279425,0.05756583806770651,0.036298835278500224,0.008260780342552253,-0.007604297153213185,-0.021156847437165196,-0.018591273402408983,-0.01768812740637224,-0.07145347999756953,-0.04069413578737346,0.042632770147567264,0.136371619725379,0.2062426289242158,0.30411915214528523,0.1948347122978573,0.05248691389264708,0.15552899216350632,0.41685271675106883,0.3802399014165075,0.293907783063274,0.4160951276348806,0.5812437154401348,0.5540772564131335,0.6088927923293354,0.6253244763074923,0.5426548161726825,0.5756450573733126,0.602586829262926,0.5565521683264577,0.4605860375272628,1.0968523340705754,-0.46430644306646207,-0.16020372662088342
event_15,-0.12574570854164985,-0.12095288149531612,-0.14185668738754958,-0.17482536596299164,-0.2864408820702553,-0.34502776713907124,-0.3739163626257739,-0.3490643706701679,-0.36622126452360426,-0.21383795523925464,-0.21209352995378064,-0.21449382719323556,-0.34743843067687524,-0.5211913363017231,-0.514947958164309,-0.4518176505142493,-0.477075630687808,-0.40421192992311783,-0.38368305939802133,-0.3006930913840043,-0.2643613784767097,-0.3605959158853612,-0.42781361722468714,-0.434722724159719,-0.45114840057204675,-0.3169309354824419,-0.1749324277905723,-0.16533144133941458,-0.027784019787951218,0.058891799165473234,0.10630190595382168,0.090135704275801,0.059584432664564355,0.07882546603963762,0.07985820024909403,0.10037454413457901,0.127488159668151,0.1166662949474317,0.07181694790970435,0.3891043219087089,0.4265922061144381,0.4696570828042307,0.3512970608124941,0.20057066368779558,0.1110815450417463,0.04309728067320875,0.05947602749042986,0.1567926241309562,0.1452804026461248,0.10097513011207356,0.22577677442248206,0.3234216297731358,0.23397504353484408,0.06863719831109978,-0.12174212191434877,-0.31536348467807895,-0.42263957656445894,-0.46054910738420324,-0.3511902367357316,-0.18924765176082017,-0.2892666185878544,-0.36057467477948946,-0.4239359923410929,-0.40961320738313545,-0.4339835501930684,-0.46273979139334775,-0.26829288095844656,-0.12106528863779042,-0.33010949024856445,-0.45796485604098613,-0.43850121770433625,-0.4695715582902203,-0.3716559557681015,-0.3698899760277254,-0.30038035538416097,-0.20091124485591078,-0.10372602369234768,-0.17516736078151243,-0.36084604261139747,-0.2504882320257747,-0.2889987236068496,-0.6716285605734925,-0.14019744890674077,0.12160443992582654
event_16,-0.09737960590318995,-0.13416497319853463,-0.16053435748558187,-0.16214972345226505,-0.14117865244576128,-0.20327386488486682,-0.26952059825153335,-0.25452768342767307,-0.2115334319333864,-0.1545080215130112,-0.07017507510419918,-0.06414399584534054,-0.037423633527242484,0.02062861208829603,0.07943154503533502,0.0586037400396927,0.027474646862015232,0.005357159861590143,0.005285730912429148,0.03463554587481185,0.06880049834288544,0.09002616886139403,0.13516107295473775,0.14203788685322405,0.19723926979444467,0.23656747873313164,0.26178056101275005,0.26374101108412457,0.28976747844250406,0.2788653750588573,0.22955591745505016,0.19896585842063674,0.1642081255142456,0.11993978646312997,0.11620053766996578,0.09727662061313308,0.05993413720360799,0.03541818196350821,0.05716526082282898,0.2854723511364472,0.2828357566788643,0.2610321246669982,0.1296210137772041,0.19009262837897048,-0.04758170970999135,-0.2000952344962533,-0.17555559303776241,0.002235148905278181,0.1106531977691807,0.20864553101642835,0.17890663367492132,0.07262922034775784,0.1867860337974723,0.2880016682456708,0.2663635086669183,0.2650564238828024,0.298789692397504,0.25187599121951537,0.22659100174074395,0.1873284871239953,0.08877377340524174,0.07193959912332887,0.0874114989768343,0.12027140446208245,0.11789303569081741,0.039481693454555634,-0.029346067957348954,-0.07956619722292588,-0.12162811516191543,-0.1858112997471282,-0.2557789453617308,-0.30805357011297,-0.23391007394070884,-0.15848229322933774,-0.14120308309031296,-0.1779249285398105,-0.24859092840002958,-0.15807060326224287,-0.1846834949238816,0.0028050910407153794,-0.1410907424623137,-0.2689841188066985,-0.36620733240679754,-0.2958518080192545
event_17,0.22263841084035915,0.28506981008040533,0.31485228849722047,0.30198760278878856,0.33502806791295764,0.35787945292328666,0.414705325143606,0.4387178038550706,0.49857595863242266,0.5360143295139316,0.5554297712619841,0.5547488474221929,0.5857338725467012,0.6064861532874507,0.6185011571964286,0.6060432608120965,0.6417324291837949,0.6461729986327263,0.6451777396640307,0.5343412294979932,0.4943606997737277,0.5588469930003308,0.6442022123645932,0.65154493647124,0.7060829662869867,0.6595656159389144,0.5835183096976977,0.5808215400538144,0.568110003052497,0.5367840604005834,0.5274773134786662,0.47981698468534123,0.46413646100339806,0.497861855051796,0.4994655310903537,0.45448724966646264,0.44978967862559416,0.45154807621742427,0.47803036899088147,,,,0.6795538424699025,0.6276133760960757,0.4908391417204372,0.3993609139060881,0.3407047222167548,0.4126022140218878,0.4615730597696563,0.36337024354077957,0.3288384797147865,0.36042472688238947,0.4284136451363721,0.488615474364063,0.5280353248262829,0.6679993827566114,0.7875515804243977,0.6917408171482171,0.46992783369482055,0.40592234890500867,0.5619947255864505,0.7211737900264693,0.6365432974246034,0.5959144719102248,0.6702067484789664,0.6305004829796405,0.5094385808052759,0.5119470229268945,0.6369019263086785,0.6445703728113913,0.5883497667567186,0.5440807604293459,0.41557407916291744,0.38042458293786735,0.405400576481314,0.4704628321959873,0.4843386784133881,0.3683106772285007,0.23185431266669312,0.46798679001477783,0.48610098942721336,0.8363356280450468,-0.1219651248998434,-0.17503598705080997
event_18,-0.5674096384328825,-0.5520579656969332,-0.5507124544489865,-0.5973556318632179,-0.5712025082614692,-0.47379826083927723,-0.3070420128437351,-0.2547031219837229,-0.19947684213188252,-0.1700352959159464,-0.18740061718227838,-0.18825197047899053,-0.17015184194207156,-0.1875410056215202,-0.25016000767077784,-0.22971411694551996,-0.15692503094603374,-0.2002156004872063,-0.22673864175649852,-0.270768106081879,-0.23097126525532785,-0.2125286304031857,-0.1696488385670682,-0.16256442068958127,-0.0042382565531881205,0.18946854656337955,0.2015222966355831,0.1966223717843595,0.13474527552410845,0.10611706385156816,-0.021459563263779704,-0.06747260533121975,-0.06408582741152456,-0.063357864528942,-0.04365307615663986,-0.03926800743673346,-0.043632835781077135,-0.06814379415117143,-0.07333616463506852,0.0633317725662996,0.0728714305948578,-0.09466106512810772,-0.27074725365434493,-0.2520971897662253,-0.10823918550817198,-0.027332655421093047,0.03686152139493267,-0.027791841100307548,-0.1269522244244834,-0.17739516170305958,-0.1956667740892145,-0.12259064773489224,0.0517755946048537,0.19902815921002187,0.39796304867427773,0.3355924083093895,0.014601291761329587,-0.2042923514368108,-0.2392663587179048,-0.1822665205663872,-0.1791194338320616,-0.19394406269779663,-0.05618868085261908,-0.03628697318932369,-0.1289898816010236,-0.08047708060776389,-0.005348167612291905,-0.07776438605115928,-0.08084213192097074,-0.07888135444269503,-0.09981844662452223,-0.19981848270998293,-0.40071603709757375,-0.6283840664539592,-0.6362167974055901,-0.5673182200465684,-0.6254192445177179,-0.6990160802345433,-0.44695265732219375,-0.2645853611300418,-0.3933845676373501,-0.7967001924843305,0.03175044431641614,0.007203281529062476
