,pSA_1.000000000000,stat_id,pSA_1.072267222000,stat_id,pSA_1.149756995000,stat_id,pSA_1.232846739000,stat_id,pSA_1.321941148000,stat_id,pSA_1.417474163000,stat_id,pSA_1.519911083000,stat_id,pSA_1.629750835000,stat_id,pSA_1.747528400000,stat_id,pSA_1.873817423000,stat_id,pSA_2.000000000000,stat_id,pSA_2.009233003000,stat_id,pSA_2.154434690000,stat_id,pSA_2.310129700000,stat_id,pSA_2.477076356000,stat_id,pSA_2.656087783000,stat_id,pSA_2.848035868000,stat_id,pSA_3.000000000000,stat_id,pSA_3.053855509000,stat_id,pSA_3.274549163000,stat_id,pSA_3.511191734000,stat_id,pSA_3.764935807000,stat_id,pSA_4.000000000000,stat_id,pSA_4.037017259000,stat_id,pSA_4.328761281000,stat_id,pSA_4.641588834000,stat_id,pSA_4.977023564000,stat_id,pSA_5.000000000000,stat_id,pSA_5.336699231000,stat_id,pSA_5.722367659000,stat_id,pSA_6.135907273000,stat_id,pSA_6.579332247000,stat_id,pSA_7.054802311000,stat_id,pSA_7.500000000000,stat_id,pSA_7.564633276000,stat_id,pSA_8.111308308000,stat_id,pSA_8.697490026000,stat_id,pSA_9.326033469000,stat_id,pSA_10.000000000000,stat_id,EAS_0.050000000000,stat_id,EAS_0.060000000000,stat_id,EAS_0.070000000000,stat_id,EAS_0.080000000000,stat_id,EAS_0.090000000000,stat_id,EAS_0.100000000000,stat_id,EAS_0.107226722000,stat_id,EAS_0.114975700000,stat_id,EAS_0.123284674000,stat_id,EAS_0.132194115000,stat_id,EAS_0.141747416000,stat_id,EAS_0.151991108000,stat_id,EAS_0.162975084000,stat_id,EAS_0.174752840000,stat_id,EAS_0.187381742000,stat_id,EAS_0.200923300000,stat_id,EAS_0.215443469000,stat_id,EAS_0.231012970000,stat_id,EAS_0.247707636000,stat_id,EAS_0.265608778000,stat_id,EAS_0.284803587000,stat_id,EAS_0.305385551000,stat_id,EAS_0.327454916000,stat_id,EAS_0.351119173000,stat_id,EAS_0.376493581000,stat_id,EAS_0.403701726000,stat_id,EAS_0.432876128000,stat_id,EAS_0.464158883000,stat_id,EAS_0.497702356000,stat_id,EAS_0.533669923000,stat_id,EAS_0.572236766000,stat_id,EAS_0.613590727000,stat_id,EAS_0.657933225000,stat_id,EAS_0.705480231000,stat_id,EAS_0.756463328000,stat_id,EAS_0.811130831000,stat_id,EAS_0.869749003000,stat_id,EAS_0.932603347000,stat_id,EAS_1.000000000000,stat_id,PGA,stat_id,PGV,stat_id,CAV,stat_id,AI,stat_id,Ds575,stat_id,Ds595,stat_id,event_id
86,-0.06661910454770442,stat_41,-0.11791786491743894,stat_41,-0.115425325393263,stat_41,-0.15089849323525717,stat_41,-0.11950545366953869,stat_41,-0.10900937644323327,stat_41,-0.0654244042074772,stat_41,0.06240561144982493,stat_41,0.05183205731355656,stat_41,-0.158163846073326,stat_41,-0.1841835365556328,stat_41,-0.1792593700134848,stat_41,-0.17311294096317997,stat_41,-0.24852585220182877,stat_41,-0.2335803608489352,stat_41,-0.18380017701909224,stat_41,-0.18816308133831627,stat_41,-0.19800538009188695,stat_41,-0.1543702899333843,stat_41,-0.15424493374219161,stat_41,-0.2709202328314607,stat_41,-0.3512147051201622,stat_41,-0.39793958449725275,stat_41,-0.42189773031643696,stat_41,-0.5241232174538932,stat_41,-0.5139342226294993,stat_41,-0.3421362474176469,stat_41,-0.3404059807998676,stat_41,-0.37036066599656736,stat_41,-0.10709396326047693,stat_41,-0.1291201436149041,stat_41,-0.1037372132349006,stat_41,,stat_41,,stat_41,,stat_41,,stat_41,,stat_41,,stat_41,,stat_41,,stat_41,,stat_41,,stat_41,,stat_41,,stat_41,,stat_41,,stat_41,,stat_41,,stat_41,,stat_41,,stat_41,-0.1252854638039559,stat_41,0.06599951550610916,stat_41,0.09448226464966258,stat_41,-0.3781864242750678,stat_41,-0.5185563320294679,stat_41,-0.6657264265580178,stat_41,-0.752174458849166,stat_41,-0.658003592589264,stat_41,-0.5746696953441732,stat_41,-0.5368272453050423,stat_41,-0.45501491590962817,stat_41,-0.23296223969591956,stat_41,0.050536241509387514,stat_41,-0.15632240867056713,stat_41,-0.27986007246892475,stat_41,-0.16678493904265645,stat_41,0.06008100291559049,stat_41,0.14786023120651748,stat_41,0.03837876861362266,stat_41,0.07465219260565703,stat_41,-0.025806816207926686,stat_41,-0.2184817317662836,stat_41,-0.25873028987564517,stat_41,-0.2952056592436232,stat_41,-0.22654626037036774,stat_41,-0.0955317263646237,stat_41,0.006385236507699704,stat_41,0.19636233576222867,stat_41,-0.02371194298935364,stat_41,-0.04254966433040874,stat_41,-0.09800560357026124,stat_41,-0.15213160746528986,stat_41,-0.23445865198777394,stat_41,0.19640626872640343,stat_41,event_2
87,-0.09313016522984008,stat_42,-0.005096902440429374,stat_42,0.0017377131813138824,stat_42,-0.23228195841541543,stat_42,-0.2607491786011762,stat_42,-0.19102312843876756,stat_42,-0.17480614648406512,stat_42,0.09425605611267995,stat_42,0.3236884112527605,stat_42,0.1404468406177889,stat_42,-0.04255452492738154,stat_42,-0.05793379581874758,stat_42,-0.0003097219956753605,stat_42,-0.06311243498116215,stat_42,-0.08576272417707886,stat_42,-0.044675949317263486,stat_42,-0.08666534486772826,stat_42,-0.030154045808266083,stat_42,-0.005568258808456794,stat_42,-0.06650751210705974,stat_42,-0.21395998629600999,stat_42,-0.31316782085153627,stat_42,-0.3182705834873861,stat_42,-0.3120401529494461,stat_42,-0.352390408285744,stat_42,-0.25538321021136734,stat_42,-0.13255774067720139,stat_42,-0.1256477532321656,stat_42,-0.1320781758538997,stat_42,-0.10627093024747492,stat_42,-0.12004402122307978,stat_42,-0.15265817182875008,stat_42,-0.29211522413142654,stat_42,-0.3562518467379927,stat_42,-0.35297907302228926,stat_42,-0.3183314254423699,stat_42,-0.2650981444925007,stat_42,-0.29865227187422483,stat_42,-0.34375544411931513,stat_42,,stat_42,,stat_42,,stat_42,,stat_42,-0.2077452495203913,stat_42,-0.6384467314367764,stat_42,-0.8435953735392293,stat_42,-0.7030194015844984,stat_42,-0.48388500332292395,stat_42,-0.5473014627411553,stat_42,-0.38408395501047,stat_42,-0.10899822149031246,stat_42,-0.008403831614099744,stat_42,-0.0756831734467126,stat_42,-0.1454393374402153,stat_42,-0.16011737403578152,stat_42,-0.26249419992519263,stat_42,-0.36449583211863024,stat_42,-0.3363430866638146,stat_42,-0.34020191122594146,stat_42,-0.38900439226197425,stat_42,-0.3926699789772935,stat_42,-0.12880883813912158,stat_42,0.35648181686502955,stat_42,0.1629962769323211,stat_42,-0.21522514493014744,stat_42,-0.07589387927742575,stat_42,0.12105941772181134,stat_42,0.2955990902165004,stat_42,0.32994146037352146,stat_42,0.3139046523963981,stat_42,0.1574922750954072,stat_42,-0.1819293339949415,stat_42,-0.19995685040357292,stat_42,-0.40201673424465245,stat_42,-0.21880001720000453,stat_42,0.20424940495152283,stat_42,0.11376164488924911,stat_42,-0.2871179155118756,stat_42,-0.09885747138772982,stat_42,0.08994748600723845,stat_42,-0.10860995530490136,stat_42,-0.15306624590598472,stat_42,-0.43994225841308165,stat_42,0.1304607156002776,stat_42,event_2
88,0.0700474547718728,stat_45,0.09068276024296129,stat_45,0.021652009939710726,stat_45,0.06445905848939015,stat_45,0.10456814050022833,stat_45,0.07185667110399518,stat_45,0.1321651410316047,stat_45,0.06497087608268637,stat_45,-0.08625583239678547,stat_45,-0.11824405691739726,stat_45,-0.2547110012098477,stat_45,-0.2532191889405575,stat_45,-0.3036640097310481,stat_45,-0.3771541073704825,stat_45,-0.4357081924366646,stat_45,-0.40250050307578067,stat_45,-0.38623316487704407,stat_45,-0.2941561256121801,stat_45,-0.24229331470236604,stat_45,-0.060079144520410965,stat_45,0.026639750312564603,stat_45,0.03439191660156116,stat_45,0.058557750949433496,stat_45,0.06916042177011672,stat_45,-0.04291811706393611,stat_45,-0.1374079057710661,stat_45,,stat_45,,stat_45,,stat_45,,stat_45,,stat_45,,stat_45,,stat_45,,stat_45,,stat_45,,stat_45,,stat_45,,stat_45,,stat_45,,stat_45,,stat_45,,stat_45,,stat_45,,stat_45,,stat_45,,stat_45,,stat_45,,stat_45,,stat_45,,stat_45,,stat_45,,stat_45,,stat_45,,stat_45,,stat_45,0.042978993821776834,stat_45,0.2688450477996576,stat_45,0.21744766689385125,stat_45,-0.131335939406234,stat_45,-0.19169849800715277,stat_45,-0.31148966479752604,stat_45,-0.4642989910779046,stat_45,-0.4464865874879883,stat_45,-0.4375790707172653,stat_45,-0.4153701356866494,stat_45,-0.4634999614422941,stat_45,-0.4327206514190033,stat_45,-0.6382290700212792,stat_45,-0.49050816087436533,stat_45,-0.010773330327878305,stat_45,0.2394298142022645,stat_45,0.07781895081463253,stat_45,-0.09360358229475108,stat_45,0.0024094363458452284,stat_45,0.06594137164393621,stat_45,0.21766988474667393,stat_45,0.03928262499762003,stat_45,-0.37561353198571257,stat_45,0.05725309133599488,stat_45,-0.06297615931693668,stat_45,-0.055803157222321265,stat_45,-0.1709204421594097,stat_45,0.22921274747409104,stat_45,0.1466430344495402,stat_45,event_2
89,-0.003482914066642917,stat_46,0.01699760090982605,stat_46,-0.20410812324486194,stat_46,-0.1814214164937098,stat_46,-0.06046257003621536,stat_46,-0.04462611432332064,stat_46,0.014800624037124122,stat_46,0.006953213831550897,stat_46,-0.15183344668472687,stat_46,-0.24565319821777298,stat_46,-0.13358237933323114,stat_46,-0.12328195328300229,stat_46,-0.07526492394788664,stat_46,-0.05316478818299997,stat_46,0.10369743813018883,stat_46,0.09066664109511424,stat_46,0.10924294841951632,stat_46,-0.04965456277143643,stat_46,-0.061216040167597074,stat_46,3.472640046997544e-05,stat_46,-0.03485460041777477,stat_46,0.10330153265178355,stat_46,0.060163142983396034,stat_46,0.07799686657572302,stat_46,0.23535375512209994,stat_46,0.20771357522118716,stat_46,0.1799307443359377,stat_46,0.18104464381650537,stat_46,0.249823262749919,stat_46,0.27070529296986684,stat_46,0.12893559973230884,stat_46,0.08665040221121967,stat_46,0.16872905692968965,stat_46,0.26107143502821795,stat_46,0.25472829174214573,stat_46,0.15007353410234903,stat_46,0.13498428118764483,stat_46,0.1625997478230362,stat_46,0.23638245731902707,stat_46,,stat_46,,stat_46,,stat_46,-0.047187124375420164,stat_46,0.15548817589921238,stat_46,0.1411800818813509,stat_46,0.03625775824471489,stat_46,0.06484535130604441,stat_46,0.260015811353907,stat_46,0.3511648982461374,stat_46,0.14095637861642324,stat_46,-0.28105554195365845,stat_46,-0.10562830905770582,stat_46,0.14504362643219243,stat_46,0.11106808255610995,stat_46,0.13952067602161522,stat_46,0.3400194960542097,stat_46,0.43596211411265895,stat_46,0.1747610729132545,stat_46,-0.0775845682611842,stat_46,-0.08729704089076235,stat_46,-0.046836573188269615,stat_46,0.13072714293017557,stat_46,0.10038989700869244,stat_46,-0.04670097474167334,stat_46,-0.23079948962576802,stat_46,-0.1922634152242204,stat_46,-0.22624095003295286,stat_46,-0.3908904273727546,stat_46,-0.3191783300473172,stat_46,0.10944630524607368,stat_46,0.30411369034637437,stat_46,0.05725216277404965,stat_46,-0.1345896070856173,stat_46,-0.09880716178595594,stat_46,-0.1908483133949439,stat_46,-0.10664685110890726,stat_46,0.3001059495340237,stat_46,0.12991710255047595,stat_46,-0.08420622101894293,stat_46,-0.07679467888260083,stat_46,0.026067098623798857,stat_46,-0.12643545468434425,stat_46,0.5942675508286965,stat_46,0.1945688121443292,stat_46,event_2
90,0.059777122527159054,stat_25,0.1534430767363446,stat_25,0.1581297409265061,stat_25,0.22608582235283503,stat_25,0.3905703420704554,stat_25,0.21126347091183706,stat_25,0.1047597291450435,stat_25,-0.0013515494681454188,stat_25,-0.2773066779890512,stat_25,-0.2656535035397519,stat_25,-0.1705228041691803,stat_25,-0.1588832544168146,stat_25,0.02976315927395501,stat_25,0.0011791967322009045,stat_25,0.09902167286089203,stat_25,-0.010148362998622762,stat_25,-0.07424418326067839,stat_25,-0.1430727606913892,stat_25,-0.15437026602880421,stat_25,-0.18719353798936578,stat_25,-0.042926373472419344,stat_25,-0.007793949771102371,stat_25,0.09189920683209374,stat_25,0.08385282709217867,stat_25,0.013022715756373149,stat_25,-0.0009566601843949973,stat_25,0.020109416196887664,stat_25,0.027152262868357258,stat_25,0.08239277036552756,stat_25,0.00359709783248896,stat_25,-0.0012395070774054995,stat_25,-0.040515633672469686,stat_25,0.005899783899089739,stat_25,-0.07381131628885862,stat_25,-0.04787841052684261,stat_25,0.0016690517609472266,stat_25,-0.03084823706422013,stat_25,,stat_25,,stat_25,,stat_25,,stat_25,,stat_25,,stat_25,,stat_25,,stat_25,,stat_25,-0.1682419919178949,stat_25,-0.02790412173356871,stat_25,0.0749852126517796,stat_25,0.08732969167327309,stat_25,0.05596062970604587,stat_25,0.0014175106328195852,stat_25,-0.0072667758753736655,stat_25,0.05803590548297782,stat_25,0.04327448126950284,stat_25,0.055765299391371315,stat_25,0.39235629301188835,stat_25,0.7548495797082765,stat_25,0.7417561652505781,stat_25,0.5612588025686105,stat_25,0.30681433884818976,stat_25,-0.0919740113087838,stat_25,-0.20717514990124952,stat_25,0.14379204214521635,stat_25,0.31647236051428945,stat_25,0.054182423709211336,stat_25,-0.1740186223725937,stat_25,-0.25624532902512653,stat_25,-0.3222650479724558,stat_25,-0.3224547345968956,stat_25,-0.06251068888859462,stat_25,-0.0029409585491143586,stat_25,0.23017174330651524,stat_25,0.5771243191987141,stat_25,0.3813561102994356,stat_25,0.03241927871595096,stat_25,-0.11984366369506283,stat_25,-0.23422804240817674,stat_25,0.1699035566031466,stat_25,0.14272532424101558,stat_25,-0.17954809828202556,stat_25,-0.1224974491821913,stat_25,-0.36011043915096586,stat_25,-0.01617129662172412,stat_25,event_2
91,-0.0750591001603721,stat_47,-0.270472556698916,stat_47,-0.2815954678862962,stat_47,-0.27174658113403444,stat_47,-0.10906058718948286,stat_47,-0.12963733371747765,stat_47,0.054385128072595657,stat_47,0.402387263161277,stat_47,0.5563117529190693,stat_47,0.5551455306655548,stat_47,0.5876469544498694,stat_47,0.5920823940159674,stat_47,0.5021866031676392,stat_47,0.3090714079412802,stat_47,0.17614411683099207,stat_47,0.048504503418892786,stat_47,0.0634085299027255,stat_47,0.0923615703047651,stat_47,0.05311220655352544,stat_47,0.010548564529111681,stat_47,-0.04409063807610902,stat_47,-0.07620324213304952,stat_47,0.012363021062436808,stat_47,-0.005408194687848034,stat_47,0.010220035566800734,stat_47,0.1492679839643784,stat_47,0.12820128911919904,stat_47,0.12878309560564494,stat_47,0.23727692251189458,stat_47,,stat_47,,stat_47,,stat_47,,stat_47,,stat_47,,stat_47,,stat_47,,stat_47,,stat_47,,stat_47,,stat_47,,stat_47,,stat_47,,stat_47,,stat_47,,stat_47,,stat_47,,stat_47,,stat_47,,stat_47,,stat_47,,stat_47,,stat_47,,stat_47,0.46726104441478555,stat_47,0.3124022684028781,stat_47,0.19089847182897723,stat_47,0.45355721119277403,stat_47,0.3537660149567287,stat_47,-0.06372428218948578,stat_47,-0.1021480754249835,stat_47,-0.0125028942211024,stat_47,0.02838420247845619,stat_47,0.23210987358599725,stat_47,0.09354143340631442,stat_47,-0.23151611469787636,stat_47,-0.0401828337510175,stat_47,0.49615758057311193,stat_47,0.6544854520375477,stat_47,0.3632984291413361,stat_47,0.4450564676435951,stat_47,0.3863648616974549,stat_47,-0.03756553352953196,stat_47,-0.1186196248439344,stat_47,-0.053011721606128215,stat_47,-0.29711163488190484,stat_47,-0.4384407973859885,stat_47,-0.34322913475045,stat_47,-0.31530707052298707,stat_47,-0.1247691366079311,stat_47,0.05026840748501549,stat_47,-0.31411899393089776,stat_47,-0.3788408617867659,stat_47,-0.4152338131005274,stat_47,-0.4184107877756386,stat_47,event_2
92,0.48085172502954443,stat_28,0.5640688732990173,stat_28,0.6166008267806737,stat_28,0.3664527862463013,stat_28,0.2236323099078621,stat_28,0.4395878305165787,stat_28,0.5964644308651639,stat_28,0.387210668134796,stat_28,0.1461512966421472,stat_28,-0.09355828222656393,stat_28,-0.2597940292423919,stat_28,-0.2684631783225919,stat_28,-0.22099665165001814,stat_28,-0.2178597392792727,stat_28,-0.10209184783938774,stat_28,0.019978628550680888,stat_28,0.14001925035887108,stat_28,0.15248032742621653,stat_28,0.1905799291216106,stat_28,0.19244738124261362,stat_28,0.3086095610940037,stat_28,0.5234612117602244,stat_28,0.5441604149125212,stat_28,0.5318144860755143,stat_28,0.4467754437524774,stat_28,0.33605493137310405,stat_28,0.36985088192721594,stat_28,0.37224625573776327,stat_28,0.3289166829852296,stat_28,0.33548185706339273,stat_28,0.2794891544711181,stat_28,0.24171492108849835,stat_28,0.22862235800934871,stat_28,0.2754034782374841,stat_28,0.2622167372305043,stat_28,0.19941627158985842,stat_28,0.05938484455962256,stat_28,-0.028161650973761443,stat_28,-0.14770823091192775,stat_28,-0.20531803840427895,stat_28,-0.27958129290242945,stat_28,0.059270271657716256,stat_28,-0.14496390484342225,stat_28,-0.3931372670163217,stat_28,-0.4087978438432075,stat_28,-0.23700376705009274,stat_28,-0.10543930775852584,stat_28,0.021652797523965983,stat_28,0.08299396877521736,stat_28,0.14021265966332508,stat_28,0.1687012732865225,stat_28,0.19020687117312007,stat_28,0.20089865847117266,stat_28,0.09989248640211401,stat_28,0.04952554870211512,stat_28,0.1964213035313237,stat_28,0.5546864586029825,stat_28,0.8249863436383192,stat_28,0.6408404768821522,stat_28,0.4111118819772398,stat_28,0.4432042508771459,stat_28,0.4578435840389503,stat_28,-0.02673625380561484,stat_28,0.026840792474494224,stat_28,0.057875960166757,stat_28,-0.349849005296784,stat_28,-0.6526107833886874,stat_28,-0.5843198391224331,stat_28,-0.2941004525037647,stat_28,0.06873064608341095,stat_28,0.4520936489370484,stat_28,0.46959036707053703,stat_28,0.33306609972518464,stat_28,0.14636335501927455,stat_28,0.25544327810439427,stat_28,0.3988769877007041,stat_28,0.2980085562479958,stat_28,0.4652785149168124,stat_28,0.5299065716962025,stat_28,0.3579380343076104,stat_28,0.12201968311001188,stat_28,0.4080724338267423,stat_28,-0.40568726822155265,stat_28,-0.3113032312302145,stat_28,event_2
93,-0.099122288869824,stat_29,-0.007671690814002652,stat_29,0.2407150280202004,stat_29,0.2990695429966327,stat_29,0.535488140231067,stat_29,0.3762750220901605,stat_29,0.30645364540377473,stat_29,0.037767845470823125,stat_29,-0.015722223907803312,stat_29,0.09500957077223193,stat_29,0.03721807945450273,stat_29,0.04236993079116458,stat_29,0.0314369229968412,stat_29,-0.03522917743895382,stat_29,0.17645903934722063,stat_29,0.09325618581166306,stat_29,-0.082434306770923,stat_29,-0.08072378005955683,stat_29,-0.045327445651126896,stat_29,-0.002677035553284579,stat_29,0.09727968957321487,stat_29,0.29504768105604967,stat_29,0.35959870361380575,stat_29,0.35392121751369277,stat_29,0.3236341902100539,stat_29,0.20193653203197354,stat_29,0.10891007696548305,stat_29,0.10198948331200597,stat_29,0.007834984135427547,stat_29,0.015589455443177691,stat_29,0.04774862074985764,stat_29,0.15376543873817794,stat_29,0.14223316248638462,stat_29,0.08918165290907398,stat_29,0.07553276407926113,stat_29,0.07811696526874534,stat_29,,stat_29,,stat_29,,stat_29,,stat_29,,stat_29,,stat_29,,stat_29,,stat_29,,stat_29,,stat_29,,stat_29,0.010110416387164367,stat_29,0.25391549779034267,stat_29,0.1271922883316492,stat_29,-0.08577493478274889,stat_29,-0.19747435182295348,stat_29,0.003443004412460482,stat_29,0.14351870256988367,stat_29,0.10536007617372195,stat_29,0.07437666154071654,stat_29,0.4354151619130636,stat_29,0.7960033454181987,stat_29,0.736685673735024,stat_29,0.5282808846234268,stat_29,0.337672319150472,stat_29,-0.07643422112684828,stat_29,-0.15446765000597618,stat_29,0.18358319479041377,stat_29,0.2950063637856659,stat_29,0.02150490991811385,stat_29,-0.10503009218574189,stat_29,-0.10521903779614572,stat_29,-0.12741894638979528,stat_29,-0.060973459316821854,stat_29,0.08852370172162158,stat_29,0.0314350860632322,stat_29,0.23316224052858137,stat_29,0.6493162361185373,stat_29,0.5071227516238777,stat_29,-0.2227904798089907,stat_29,-0.24854747854095005,stat_29,-0.10631951313829713,stat_29,0.12363054537634721,stat_29,0.039275987276161994,stat_29,-0.1343539159839514,stat_29,-0.05221107477574294,stat_29,-0.3480558668446535,stat_29,-0.2023421086770033,stat_29,event_2
94,0.033795618674496396,stat_49,0.11115231075530171,stat_49,0.0397137681468631,stat_49,-0.16188772936226786,stat_49,-0.13146207009252497,stat_49,-0.06289763487985961,stat_49,0.007899972337756966,stat_49,0.1172509423680933,stat_49,0.21587597493775423,stat_49,0.023186371891095958,stat_49,-0.11131352236759506,stat_49,-0.11306184507891681,stat_49,-0.08353049819809577,stat_49,-0.13761540862697086,stat_49,-0.16304247239235592,stat_49,-0.16958977389623575,stat_49,-0.23933833969567886,stat_49,-0.2953328127722803,stat_49,-0.2671909732459944,stat_49,-0.26379049586421544,stat_49,-0.3206172504657224,stat_49,-0.292359467360614,stat_49,-0.2456635803503262,stat_49,-0.24522296057691806,stat_49,-0.24061819708563725,stat_49,-0.2819482590909844,stat_49,-0.2872513943534125,stat_49,-0.27776534895417937,stat_49,-0.265479777162565,stat_49,-0.2258713838041292,stat_49,-0.19018285098439924,stat_49,-0.19507132871666144,stat_49,-0.13718853105282358,stat_49,-0.11142591183733297,stat_49,-0.11439876895768342,stat_49,-0.14284065814050817,stat_49,,stat_49,,stat_49,,stat_49,,stat_49,,stat_49,,stat_49,,stat_49,,stat_49,,stat_49,,stat_49,,stat_49,-0.51169960615412,stat_49,-0.5664733560111412,stat_49,-0.39812125960573064,stat_49,-0.049178150265760556,stat_49,0.10081818887412386,stat_49,-0.10241231584365817,stat_49,-0.26556032798010576,stat_49,-0.2692121602088551,stat_49,-0.1900641387180434,stat_49,-0.27703041716862686,stat_49,-0.4943305331401697,stat_49,-0.5298178026500046,stat_49,-0.4321662530723679,stat_49,-0.3546897291158281,stat_49,-0.20999950437330261,stat_49,0.14357696353466412,stat_49,0.005543552036989974,stat_49,-0.3161727994829395,stat_49,-0.12751607347635807,stat_49,0.19362879572482727,stat_49,0.213254534159951,stat_49,0.20659974627238054,stat_49,0.16563633765603314,stat_49,0.040363059754162434,stat_49,-0.14303489125231073,stat_49,-0.18421982335470077,stat_49,-0.40224643684800565,stat_49,-0.37550878428418977,stat_49,0.1222581374074655,stat_49,0.2763588097520143,stat_49,0.11627028754571644,stat_49,0.002901945923495408,stat_49,0.051505075110008236,stat_49,-0.042839519471884246,stat_49,-0.044510140570709844,stat_49,-0.33749469736122883,stat_49,0.39120198085109104,stat_49,event_2
95,-0.24941853376593814,stat_50,-0.35677308197949564,stat_50,-0.46369001140277677,stat_50,-0.4532371340439487,stat_50,-0.41791016524692615,stat_50,-0.30615981754716537,stat_50,-0.24491395891269963,stat_50,-0.1584416349035025,stat_50,-0.033735778424928586,stat_50,-0.028855011839876044,stat_50,0.02455654468465618,stat_50,0.034479453778284874,stat_50,0.08599814192800748,stat_50,0.05709717222725896,stat_50,-0.08057496729358771,stat_50,-0.228956206917302,stat_50,-0.2551863038450085,stat_50,-0.1663327625101103,stat_50,-0.17165975712637027,stat_50,-0.23042632432277488,stat_50,-0.2581223727411842,stat_50,-0.24425417772609181,stat_50,-0.2532825460731467,stat_50,-0.2477243878909925,stat_50,-0.304192311682447,stat_50,-0.22365900326868637,stat_50,-0.27633983120676886,stat_50,-0.27238699763214735,stat_50,-0.34377910032286363,stat_50,-0.5137643125810558,stat_50,-0.567099678431967,stat_50,-0.492459865683318,stat_50,-0.5438055178925386,stat_50,-0.4916171687425359,stat_50,-0.48870911773066095,stat_50,-0.4198335437820805,stat_50,-0.39873273045458724,stat_50,-0.424100643814583,stat_50,-0.40578739168735356,stat_50,,stat_50,,stat_50,,stat_50,-0.03786346906744664,stat_50,-0.4077346535431191,stat_50,-0.8387990380916818,stat_50,-0.7778827923895502,stat_50,-0.5216208459928791,stat_50,-0.3533065377509381,stat_50,-0.3515974210805307,stat_50,-0.30397230309020495,stat_50,-0.07925561300251505,stat_50,0.0826581538966712,stat_50,0.049116111362180304,stat_50,-0.007395886070546642,stat_50,-0.17446380816591556,stat_50,-0.38793280527039653,stat_50,-0.18473637158910694,stat_50,-0.18695394353036965,stat_50,-0.32354369204246747,stat_50,-0.5147742968563619,stat_50,-0.5088921785116031,stat_50,-0.11809048320346427,stat_50,0.2884126322107204,stat_50,0.013486494867313875,stat_50,-0.27645490779735926,stat_50,0.07802537626604314,stat_50,0.3966171030521923,stat_50,0.39758376158601316,stat_50,0.23035808217348197,stat_50,0.10903057296920993,stat_50,-0.05273945797429036,stat_50,-0.2704576896345108,stat_50,-0.2758097431266745,stat_50,-0.40110332709834073,stat_50,-0.42401901675787534,stat_50,-0.31514657696728654,stat_50,-0.1552315904255207,stat_50,0.03733870339910009,stat_50,-0.39697633044715275,stat_50,-0.28881736226199617,stat_50,-0.40808048295212695,stat_50,-0.6186056417459431,stat_50,-0.19125917531379089,stat_50,-0.18561434034822638,stat_50,event_2
96,0.01233360239624881,stat_51,-0.07038650745280062,stat_51,0.04054095883028719,stat_51,-0.1126692861630525,stat_51,0.05071314255701809,stat_51,0.07257812061902791,stat_51,0.10408160576836223,stat_51,0.11717754658563706,stat_51,0.10385805152593708,stat_51,-0.04541427883076632,stat_51,-0.1339082598606336,stat_51,-0.15476028042427048,stat_51,-0.2691637487581253,stat_51,-0.2002901298256019,stat_51,-0.2174824211347386,stat_51,-0.059636867789697234,stat_51,-0.1556516742802816,stat_51,-0.0772256419829036,stat_51,-0.05448900985254901,stat_51,0.0805924528737485,stat_51,-0.11752034638901776,stat_51,-0.20438166592000107,stat_51,-0.20344702097026768,stat_51,-0.2155308259445734,stat_51,-0.3238038923600073,stat_51,-0.21033364734820803,stat_51,-0.21639128270058472,stat_51,-0.2184195286568139,stat_51,-0.3970759772336594,stat_51,-0.334470800809074,stat_51,-0.2296383014423512,stat_51,,stat_51,,stat_51,,stat_51,,stat_51,,stat_51,,stat_51,,stat_51,,stat_51,,stat_51,,stat_51,,stat_51,,stat_51,,stat_51,,stat_51,,stat_51,,stat_51,,stat_51,,stat_51,,stat_51,,stat_51,-0.1840600287880665,stat_51,-0.3051788642971329,stat_51,-0.36091644866149053,stat_51,-0.18677556389366545,stat_51,-0.12632324068690526,stat_51,-0.39591777764366787,stat_51,-0.5340979716144805,stat_51,-0.47826835606255536,stat_51,-0.38904338495456836,stat_51,-0.1789290205610503,stat_51,-0.0025386683101267238,stat_51,0.2518660173107278,stat_51,0.10508316815624463,stat_51,-0.18847513332685895,stat_51,-0.13328376988168333,stat_51,0.09823137045457564,stat_51,0.2829792837622661,stat_51,0.2348310670832472,stat_51,0.19173331006276584,stat_51,0.02093348148188201,stat_51,0.008551020679672616,stat_51,0.06353769914087681,stat_51,-0.18089927862751998,stat_51,-0.250958610149853,stat_51,-0.01705302805300901,stat_51,0.15017497037671884,stat_51,0.3869304071752378,stat_51,0.22469036234576756,stat_51,0.10016262101479745,stat_51,0.05090055245844097,stat_51,0.08311977594804154,stat_51,-0.2184807643077259,stat_51,0.26398322444639233,stat_51,event_2
