,pSA_1.000000000000,pSA_1.072267222000,pSA_1.149756995000,pSA_1.232846739000,pSA_1.321941148000,pSA_1.417474163000,pSA_1.519911083000,pSA_1.629750835000,pSA_1.747528400000,pSA_1.873817423000,pSA_2.000000000000,pSA_2.009233003000,pSA_2.154434690000,pSA_2.310129700000,pSA_2.477076356000,pSA_2.656087783000,pSA_2.848035868000,pSA_3.000000000000,pSA_3.053855509000,pSA_3.274549163000,pSA_3.511191734000,pSA_3.764935807000,pSA_4.000000000000,pSA_4.037017259000,pSA_4.328761281000,pSA_4.641588834000,pSA_4.977023564000,pSA_5.000000000000,pSA_5.336699231000,pSA_5.722367659000,pSA_6.135907273000,pSA_6.579332247000,pSA_7.054802311000,pSA_7.500000000000,pSA_7.564633276000,pSA_8.111308308000,pSA_8.697490026000,pSA_9.326033469000,pSA_10.000000000000,EAS_0.050000000000,EAS_0.060000000000,EAS_0.070000000000,EAS_0.080000000000,EAS_0.090000000000,EAS_0.100000000000,EAS_0.107226722000,EAS_0.114975700000,EAS_0.123284674000,EAS_0.132194115000,EAS_0.141747416000,EAS_0.151991108000,EAS_0.162975084000,EAS_0.174752840000,EAS_0.187381742000,EAS_0.200923300000,EAS_0.215443469000,EAS_0.231012970000,EAS_0.247707636000,EAS_0.265608778000,EAS_0.284803587000,EAS_0.305385551000,EAS_0.327454916000,EAS_0.351119173000,EAS_0.376493581000,EAS_0.403701726000,EAS_0.432876128000,EAS_0.464158883000,EAS_0.497702356000,EAS_0.533669923000,EAS_0.572236766000,EAS_0.613590727000,EAS_0.657933225000,EAS_0.705480231000,EAS_0.756463328000,EAS_0.811130831000,EAS_0.869749003000,EAS_0.932603347000,EAS_1.000000000000,PGA,PGV,CAV,AI,Ds575,Ds595
stat_1,1.242402337879049,1.3444697530564553,1.5155021856011135,1.6497059984643738,1.6154799420133574,1.5295698003253706,1.5581122250296622,1.5951850065270463,1.5039141123756967,1.345931382254265,1.2608117899564757,1.2494280054934441,1.2580337414332299,1.2375134762562328,1.2082203347226843,1.0915425903722717,0.9222038604906625,0.8701312951652713,0.9001807859577385,0.839923153103622,0.8305651091485833,0.803597621810255,0.7425410359513291,0.7427643425726864,0.6351991474845756,0.6024972526572555,0.5490310683978524,0.5491418177133143,0.6438014506649613,0.7156506500186658,0.6971081487786146,0.7507393415032328,0.6881381888436144,0.646644489007271,0.6430067257173547,0.6580833881680794,0.6471649709685514,0.5812645073558337,0.5218409109166573,0.1760125179957126,0.2079578729368134,0.10146507865664607,0.27715313665467395,0.2751161776585992,0.3891012075174071,0.5355765732934871,0.6365619166380518,0.640073242057724,0.5998560360647472,0.6963496699142159,0.8067043192636297,0.7715193278742483,0.7862020927266149,0.7409620091940142,0.6255347417200421,0.47957347566278663,0.4115881060216531,0.6726510623040869,0.8509639318979606,0.774191055355529,0.7851264612568533,0.9042099156401474,0.9600949431172591,1.1284789954789536,1.3239847937905374,1.3197150771998065,1.2729633466655768,1.3818407282523524,1.6877201018824621,1.824702986397905,1.8552026248459883,1.8607598810968844,1.8639428212678542,1.97855161221424,2.0078598865758885,1.7942410072591457,1.4902555627306955,1.24885902659695,1.1318820413488937,1.0622140986519386,1.4853511848696985,2.8548623672034865,-0.14790647794172143,-0.14390156548527702
stat_10,0.29528999550043017,0.2917826866037201,0.2268394270263177,0.24212440959313802,0.20586550314909935,0.1664548884404311,0.07529915252311496,0.031270086157236705,0.04594808539699325,0.13980523171625836,0.23583941577772252,0.24324988088602062,0.33253623595019083,0.3991749430002755,0.41440415021832844,0.4231906131509943,0.42841271174994533,0.3855164531284061,0.3649858513846237,0.3259846870651504,0.3238121216324561,0.22386798780598827,0.16849249031088098,0.16322642990798522,0.11977594514120114,0.10312916930858423,0.08401584234748591,0.08420087327195115,0.09132500160380531,0.13715672611397225,0.19000802927622742,0.1450850292987893,0.012850242605207446,0.05403177312492048,0.04657182673401821,-0.022762062597742213,0.05471165490946554,0.13583956479582437,0.18193958453198122,,,,0.14417977862289366,0.20461874089757454,0.07600393547657615,0.0455436088656093,-0.05196668063462059,-0.0770181044746121,-0.10332967305931957,-0.12384577753226646,0.16425317161122543,0.2570238384770828,0.15940114586895002,-0.024135625131292013,-0.08642986403352743,-0.0037033413446711846,0.10816289372426995,0.23746927825992137,0.2917119804719289,0.33794224519282917,0.3948658482676477,0.4320029479619758,0.5179082112628377,0.5284427093426333,0.4720374604488367,0.5298697661037662,0.45789388259006597,0.3094395069211117,0.17160023214223008,-0.02666448573041104,-0.015889651806234372,-0.040558887752784316,0.0058385865338854495,0.14845204794402583,0.3108054655695938,0.27758117513979075,0.2623687330888874,0.3868205099169943,0.19178898982388382,0.2025382893430715,-0.0695346057467527,0.08161364571023746,-0.2768770429132009,-0.26143199081848517
stat_100,0.7968782732443723,0.8930810838009231,0.9122747565413796,0.8837926267309948,0.8691574365162154,0.9555982984555783,1.0828024076845704,1.0685050025538358,0.9839831158441587,0.8796898136092371,0.7901252947977759,0.7846575212586411,0.7223407711825061,0.6410594345429056,0.5587498567802671,0.5419724020595117,0.5194356360785324,0.5011186726174454,0.482502109787831,0.40623580314214125,0.34789382196332974,0.39050140490388674,0.4210754934151487,0.42178484084148465,0.4970873198878291,0.5097254118242616,0.5167126287739517,0.5183784896413633,0.5376983598365188,0.5975768181195996,0.5548382550550799,0.6240400576143175,0.6376654238808153,0.5611155171106008,0.5594996299065078,0.5089827888998144,0.4693516130623108,0.43333351045486707,0.36571039752679624,,,,0.24825350456882608,0.11361169108926729,0.2501344873640512,0.31949805163398926,0.3757008473753064,0.4126613739540376,0.6049931003415829,0.6260333092693351,0.5890209863365516,0.5857843898759337,0.608345769532898,0.6038563674094519,0.6342658563154497,0.6190393260650605,0.5735968552534856,0.5298697339267903,0.392320191451044,0.2762623375265315,0.3389925253601612,0.46633380534582475,0.5132299733982719,0.53018115633484,0.6412307195164475,0.788263335107696,0.9085244420870016,0.8658052388584426,0.9312477540688971,1.149609997916568,1.2500170824928596,1.173872639081659,1.0188460873288354,0.9393759665323591,1.0249754974411276,1.05522981284856,0.9921311208284334,0.9373154449345324,0.7135161505461434,0.7282757018702165,1.0029075220245958,1.6546516465932535,-0.022307256860162702,0.1871612326361544
stat_101,-0.6924448181789283,-0.6943266450911708,-0.6423121782891337,-0.6791448629190896,-0.543411282146788,-0.4725329436146909,-0.5864738368634701,-0.5881835886015029,-0.4251749805408175,-0.3814729456405865,-0.46097470668511686,-0.4657344636274705,-0.4820847969998629,-0.46547114803969625,-0.4666191627675548,-0.4647733756906474,-0.48486223790206184,-0.5298280029041142,-0.5207536925163807,-0.49791622505323013,-0.5046333484431591,-0.49521638627701875,-0.4885125752157334,-0.48623098131425385,-0.44700981448901367,-0.4038162798714229,-0.33729753744473556,-0.3341407613801488,-0.305302362197038,-0.2678739578056752,-0.27718519076429915,-0.38407176784889213,-0.43506755230922245,-0.4472642537638288,-0.44816883548554926,-0.41196809120713235,-0.30419048468559917,-0.2824454171968173,-0.24818271643992393,-0.016584945824855077,-0.0869019960274801,-0.17091950468131387,-0.13873487590414374,-0.13779177856880848,-0.2616201032681323,-0.31337989767548197,-0.3473312517016403,-0.41514970733865886,-0.4452308955662556,-0.4211164452969449,-0.37644920166742785,-0.32954161539368154,-0.24589820769232437,-0.181265148114591,-0.2096006171240597,-0.3404503741024247,-0.4470568472277322,-0.44652163199088424,-0.493025298229363,-0.5204624655411205,-0.5612049602551782,-0.5663827442881618,-0.4966634772693436,-0.49265107429539345,-0.483665502249753,-0.5098047939172218,-0.6765428602407446,-0.5312509268712656,-0.3111375207148159,-0.29757189635063397,-0.6148750489674938,-0.625671470354382,-0.5174455873267514,-0.6424333803635549,-0.7979456889544553,-0.7642249447066769,-0.7295300331580613,-0.813806342338851,-0.5217619945756294,-0.5087190699729686,-0.8816958405110114,-1.3775396448673827,-0.1450311863597879,-0.3264879689245524
stat_102,0.0633579134866658,0.08591430231197618,0.1007667193544966,0.12657609583790314,0.21706510247475938,0.281734612915895,0.2920510595167768,0.312625211337777,0.20056523291820558,0.18648369494659406,0.19611484108122554,0.1917414592784503,0.12050650591650658,0.043663366124388425,0.015674115924677007,0.017920646548451383,-0.030070665725535777,-0.06826959409776669,-0.07397962217499256,-0.1300033602993544,-0.18323574570656537,-0.18409143479229934,-0.17050093039963674,-0.1765094903375935,-0.206296149090828,-0.2353700569465535,-0.22304418225627545,-0.22489393493008017,-0.24173012549059014,-0.2913282080054992,-0.30931751925350237,-0.35669184963606865,-0.36354403413260533,-0.3052518431204352,-0.29689838938803526,-0.2648769116067747,-0.22947584985807348,-0.24660513458397057,-0.24263274317725442,,,,,-0.20156240850631876,-0.1776775228215462,-0.22266369179558226,-0.13805940153422921,-0.14155785657293574,-0.3434666051857822,-0.42499509381287714,-0.48213883787388245,-0.33035164124712657,-0.20985716483813882,-0.2388741098014779,-0.3535601592461307,-0.3560823271283793,-0.28498483293195725,-0.2676037128723245,-0.3450444961870232,-0.39186447915777467,-0.30568539768081016,-0.280296555236219,-0.21084360869013186,-0.11301489542411455,-0.12058183118837461,-0.13845293360645008,-0.012740950925755395,0.1595754621807597,0.15735487510811508,0.19224612724409268,0.29934398404804763,0.2703133933985946,0.26727053577371856,0.28116692674781146,0.1502486739789483,0.08951763259061767,0.05899318019185142,0.07914217985406177,0.05008741566819238,-0.047515133917803286,0.031134901138548433,0.1520565184529278,0.019621767521633866,0.029553859530129012
stat_103,2.350044947780777,2.358428750343319,2.2974582691513277,2.1231583298119276,2.077178110767673,1.9515135759873812,1.7916511160187627,1.6761127507263747,1.556372787612727,1.464047945481032,1.3940995072444342,1.3929145018003746,1.3685737071209618,1.2514669794757602,1.0980014289100386,1.0006594935950142,0.9453763771148976,0.9372002890059182,0.9154676974676084,0.966613626528692,1.0100047732652415,0.9976731579992972,1.0021976860772712,1.001333842946077,1.1000771746633218,1.1100059756349814,1.0973022271437918,1.0997382821433626,1.112189770451771,1.060739752729282,1.11807069966985,1.2612932269562986,1.3270152357928129,1.3007937743566396,1.287272408173978,1.0892660830373528,0.8893996687821379,,,,,,,,,,0.7290081820425618,0.9325572648833533,1.3616821494969393,1.5511607441271271,1.4953882198503403,1.2787567981782941,1.1941429347007086,1.2007737164278516,1.34484270905517,1.457804073507597,1.2214643149042173,0.9836223054544669,1.0209174079341075,1.26596625983318,1.2455735827199839,1.1152387928478218,1.1163824737960941,1.1019009653080263,1.2588864180104953,1.3316109191216858,1.4884781127502666,1.5932113618356676,1.68270995049226,1.7821729413471104,1.9439950921937315,2.061577396578409,2.240762365823371,2.371183600583961,2.542254871868342,2.642488386884124,2.640968098354062,2.7603933560750713,1.9012949270816644,1.315222287822477,2.0956540959736407,4.018753269450497,-0.221085168556193,-0.08735770377333953
stat_104,0.6200061463234748,0.5163175335314067,0.42123934644706024,0.32997316237958885,0.26249259389779034,0.37339349699117846,0.38176267563737765,0.3355808389897147,0.20743823642148312,0.1314688440436143,0.18989419076104333,0.19793026058538038,0.3235602457120487,0.31477965105030237,0.2654012743330871,0.20801990745489304,0.2066864704886502,0.23502268284642364,0.2342960895289334,0.21106913283366963,0.1768400886126523,0.19063299699415368,0.1989316588789209,0.19847589907848837,0.22718188628202138,0.2240183202865351,0.19496428023611911,0.19509502572864426,0.1606095135706458,0.09005557255689482,0.0993421331995453,0.17892251708418697,0.2980205994844055,0.35356610657038595,0.3522552203526915,0.31106575788663426,0.28243709246355475,0.3085752430026181,0.3301407967157649,0.07019001686432272,0.04484385774002728,0.3499767554156979,0.33210853387056083,0.26245818145148964,0.31447152345197593,0.29578005620764086,0.2892873193709677,0.3301993776961188,0.47269478720165947,0.40197534091088477,0.17666419523903054,0.06433330218494782,0.07581465430787167,0.2378401905960799,0.34478019008895344,0.26008306593510994,0.17661771477536786,0.21604549016065647,0.282081283024542,0.2668102417428374,0.2578028348426167,0.2973991189945145,0.3125974036729858,0.30314470662829096,0.3784219321281273,0.434873081997304,0.48094261087830253,0.32747089601519347,0.18764350623438686,0.26780709120667723,0.3937432135394196,0.4964770545963826,0.43098980395869196,0.33721648898277207,0.4560889594465329,0.576976420656883,0.720728464708596,0.8069011878407694,0.2954836871013747,0.2295606692098841,0.4522731469808327,0.7988895552607347,-0.00603629905109645,0.044742610917557095
stat_105,-0.022746832582749645,0.005169757845493769,0.12001147494948795,0.2797195577737651,0.33488481377193413,0.2451070203190703,0.2533589464623286,0.1438684272122505,0.03005284546863964,0.004153453829051745,-0.04207892942527475,-0.038819765806567534,0.026856471390755775,0.10430624677814496,0.17450681215515848,0.195327940814987,0.17267810751596138,0.20553507170305899,0.2405769770776404,0.37994569941889555,0.40427895314842205,0.35270235227821795,0.31622539870995675,0.3200917083795649,0.3221523827201751,0.2952801678277466,0.321667975740522,0.32699293570144927,0.3397375974580896,0.3183626152056174,0.36914338914053074,0.40234585532676476,0.41297814792017423,0.3631056944215159,0.3599553402188267,0.34493301274476784,0.3114814580274353,0.44874943704890047,0.4103624151758574,,,,,,0.35819534896721006,0.37995093242049943,0.449698928087426,0.5334143024164029,0.5732501312189563,0.4931579186674262,0.5029787562538202,0.5230942105111179,0.3909708056950097,0.248343505052151,0.2047417931374442,0.2233958013314577,0.2154656914166876,0.13403417480949534,0.33775745862423295,0.541492096863985,0.5529076182818455,0.2971581519085363,0.15098396205698666,0.29181201270149304,0.36706296857091203,0.32387622443336,0.12423829529069685,-0.06717689066375467,-0.083891817569092,-0.016068807414882213,0.19698098230087996,0.33040779965369477,0.31936035551959285,0.4437214353554071,0.31950111986332014,0.015288958860502432,-0.1808165538923211,-0.16958986097184567,-9.619784266040847e-05,0.14006962562117542,-0.029124024320759292,0.05441686141346133,-0.12571384293847332,-0.16570245750400642
stat_106,0.015123773192609134,0.050890870205734275,0.08566861493676244,-0.026120167832482073,-0.1626366730564879,-0.22058662681375546,-0.2476286111135678,-0.32463449450436493,-0.2742317357128995,-0.2795430521610329,-0.2932515738850278,-0.2915653440021221,-0.24287944918095902,-0.297606326288826,-0.34067461758831696,-0.30495483306714555,-0.2896083947070587,-0.3028598723757186,-0.3003672907604103,-0.2707138483214978,-0.2269033634888486,-0.20165732171567616,-0.1822203729051186,-0.17892064262819446,-0.16601105172590952,-0.04180844058710512,0.09834822009735152,0.09963663601874606,0.08314521554418816,0.019996080184913844,-0.07471216048682038,-0.08414562216805589,-0.13991380514086318,-0.1403207834815617,-0.1461347924354204,-0.15226933290278363,-0.12446305733378073,-0.05184575552551202,0.03620572981892706,,,,0.03079260533418194,0.06366035189298713,-0.02460178658484481,-0.06652776984605172,-0.1054279156416168,-0.27295531675010937,-0.2632118242965635,-0.12496373214544511,-0.02434472531675394,-0.05736358812290846,0.027173360575087693,0.2498030246507292,0.30269639649117774,0.085062308904148,-0.11844109741147087,-0.18395997121911342,-0.11864521903880904,-0.17059288675898537,-0.2635488926895298,-0.2730494294071552,-0.34363328826637296,-0.3855079855192,-0.34808586832262334,-0.3017083093546094,-0.2222053717608407,-0.14798885860174232,-0.17682756962101967,-0.2269561295566627,-0.16814841001901312,-0.21729188907206767,-0.27804326133336943,-0.13830753603269377,-0.026069173336148856,0.08104609860803336,0.12015605872845797,0.04323735582881748,-0.09376160146252271,-0.19239108337815042,-0.2641929269220912,-0.31900989773015387,-0.1220745422537727,-0.15972591605825492
stat_107,1.811779691098344,1.93046147917581,2.0222181081503288,2.0604902603707886,1.7693662812294406,1.4284678008827503,1.1588230044537973,1.0188097709347357,0.9222991018439122,0.7995179923400838,0.7230184894926753,0.7176568885176966,0.6698881793636894,0.6795721505323634,0.6178277290401097,0.5648060337856143,0.5556497843282778,0.5484810150178147,0.5495137027720791,0.5214497448140024,0.47566037884520396,0.46006072031035083,0.430743831134564,0.4277847167295466,0.4147441612818944,0.39558279613414477,0.4099085758876306,0.4095219615324291,0.37794204728528286,0.3608578293158716,0.3739152174462377,0.327441725675152,0.27298912267910874,0.30275870096692165,0.3092948694738782,0.32444858666525866,0.26096884560678185,0.2586149364209395,0.29371440334443233,,0.03642681638308002,-0.011021412563188903,-0.10011279911086292,-0.15794152115990084,-0.14938181992674981,-0.14269161455892992,-0.18057001129644298,-0.23905293744405218,-0.20428895330482869,-0.16959962144066798,-0.22583288852555114,-0.15110412890864178,-0.15340553083117484,-0.08078608882360146,-0.013356497929863452,-0.11902269588104476,-0.1463794657297827,-0.11731546103185182,-0.0745591784145764,-0.06764254912081222,-0.11302458175884234,-0.22379305146814962,-0.23581771012799788,-0.1907813339007704,-0.027409729455314724,-0.004210138870822261,-0.01630138079940598,0.02438877211297687,0.17016339624407667,0.20453098908352485,0.32403769446094904,0.6306545463123345,1.0518509518094032,1.77162058612071,2.355359032709791,2.2844809730248126,2.149846318284757,2.1082707056100687,1.6129957778869473,1.3362424829568065,2.058639501847907,3.863783714163321,0.3299176253969707,0.12663648871944633
