,pSA_1.000000000000,stat_id,pSA_1.072267222000,stat_id,pSA_1.149756995000,stat_id,pSA_1.232846739000,stat_id,pSA_1.321941148000,stat_id,pSA_1.417474163000,stat_id,pSA_1.519911083000,stat_id,pSA_1.629750835000,stat_id,pSA_1.747528400000,stat_id,pSA_1.873817423000,stat_id,pSA_2.000000000000,stat_id,pSA_2.009233003000,stat_id,pSA_2.154434690000,stat_id,pSA_2.310129700000,stat_id,pSA_2.477076356000,stat_id,pSA_2.656087783000,stat_id,pSA_2.848035868000,stat_id,pSA_3.000000000000,stat_id,pSA_3.053855509000,stat_id,pSA_3.274549163000,stat_id,pSA_3.511191734000,stat_id,pSA_3.764935807000,stat_id,pSA_4.000000000000,stat_id,pSA_4.037017259000,stat_id,pSA_4.328761281000,stat_id,pSA_4.641588834000,stat_id,pSA_4.977023564000,stat_id,pSA_5.000000000000,stat_id,pSA_5.336699231000,stat_id,pSA_5.722367659000,stat_id,pSA_6.135907273000,stat_id,pSA_6.579332247000,stat_id,pSA_7.054802311000,stat_id,pSA_7.500000000000,stat_id,pSA_7.564633276000,stat_id,pSA_8.111308308000,stat_id,pSA_8.697490026000,stat_id,pSA_9.326033469000,stat_id,pSA_10.000000000000,stat_id,EAS_0.050000000000,stat_id,EAS_0.060000000000,stat_id,EAS_0.070000000000,stat_id,EAS_0.080000000000,stat_id,EAS_0.090000000000,stat_id,EAS_0.100000000000,stat_id,EAS_0.107226722000,stat_id,EAS_0.114975700000,stat_id,EAS_0.123284674000,stat_id,EAS_0.132194115000,stat_id,EAS_0.141747416000,stat_id,EAS_0.151991108000,stat_id,EAS_0.162975084000,stat_id,EAS_0.174752840000,stat_id,EAS_0.187381742000,stat_id,EAS_0.200923300000,stat_id,EAS_0.215443469000,stat_id,EAS_0.231012970000,stat_id,EAS_0.247707636000,stat_id,EAS_0.265608778000,stat_id,EAS_0.284803587000,stat_id,EAS_0.305385551000,stat_id,EAS_0.327454916000,stat_id,EAS_0.351119173000,stat_id,EAS_0.376493581000,stat_id,EAS_0.403701726000,stat_id,EAS_0.432876128000,stat_id,EAS_0.464158883000,stat_id,EAS_0.497702356000,stat_id,EAS_0.533669923000,stat_id,EAS_0.572236766000,stat_id,EAS_0.613590727000,stat_id,EAS_0.657933225000,stat_id,EAS_0.705480231000,stat_id,EAS_0.756463328000,stat_id,EAS_0.811130831000,stat_id,EAS_0.869749003000,stat_id,EAS_0.932603347000,stat_id,EAS_1.000000000000,stat_id,PGA,stat_id,PGV,stat_id,CAV,stat_id,AI,stat_id,Ds575,stat_id,Ds595,stat_id,event_id
1,0.04246119256359959,stat_1,-0.14065398419652597,stat_1,-0.2557309901397127,stat_1,-0.16994590383099784,stat_1,-0.09222278031292142,stat_1,0.05501983915520725,stat_1,0.046414242188018484,stat_1,0.004126738673756902,stat_1,0.020295756972933843,stat_1,0.24680555539895588,stat_1,0.4656669137386704,stat_1,0.4713179976258699,stat_1,0.5887630129258059,stat_1,0.589910092450626,stat_1,0.6839872939232112,stat_1,0.7763577894780818,stat_1,0.6102487312648661,stat_1,0.5527793519661437,stat_1,0.5673965708260584,stat_1,0.5622645084874802,stat_1,0.640605369485912,stat_1,0.5936953817852015,stat_1,0.3199799077038554,stat_1,0.31828208943272807,stat_1,0.25425387298393454,stat_1,0.05695648267113973,stat_1,-0.045237617455789136,stat_1,-0.03334305741266275,stat_1,-0.00822705151183123,stat_1,0.05147177167985406,stat_1,0.22559928110617355,stat_1,0.3842244432465374,stat_1,0.44358555383524423,stat_1,0.6159244622428142,stat_1,0.6169688849233963,stat_1,0.4864339670194512,stat_1,0.4303253666532705,stat_1,0.18439717764269903,stat_1,-0.024132762859417012,stat_1,0.6346525264793259,stat_1,0.5836274197743301,stat_1,0.06449028507956772,stat_1,0.0468183675279758,stat_1,-0.16518535840675141,stat_1,-0.027700444340249042,stat_1,0.2898177273916473,stat_1,0.44606297472969203,stat_1,0.562286843426141,stat_1,0.6515051401995685,stat_1,0.6163252158409749,stat_1,0.5644422872266761,stat_1,0.34474838841527444,stat_1,0.26004005564020827,stat_1,0.044324078657980825,stat_1,-0.17082305089648187,stat_1,-0.29394270556091384,stat_1,-0.25879222135134206,stat_1,0.1595656348351575,stat_1,0.6060823925319059,stat_1,0.45685003604327834,stat_1,0.42380524117319385,stat_1,0.7798345582205966,stat_1,0.770014404426691,stat_1,0.5809241487351082,stat_1,0.6907726386474109,stat_1,0.7247806416282128,stat_1,0.9109465633396332,stat_1,1.0681811166801896,stat_1,0.6407755704668303,stat_1,0.2309075888669354,stat_1,0.21604125433624688,stat_1,0.2901506942049652,stat_1,0.01865323019379428,stat_1,0.012462308006309541,stat_1,0.16282484468390424,stat_1,0.3428410470902086,stat_1,0.39500738453240114,stat_1,0.47756330352450727,stat_1,-0.020495193685176494,stat_1,0.2950342048638279,stat_1,0.43771790407212263,stat_1,0.8365120928658696,stat_1,0.3886302821712978,stat_1,0.08238558582751221,stat_1,event_1
2,0.19333627531351527,stat_2,0.148602792885693,stat_2,0.3994377459631391,stat_2,0.5471060700023898,stat_2,0.47095735912361125,stat_2,0.3382733656825988,stat_2,0.43558492549968975,stat_2,0.18865820007024836,stat_2,0.15103437178458057,stat_2,0.043697581826683374,stat_2,-0.19039183448079888,stat_2,-0.19036968059594694,stat_2,-0.17352433073995666,stat_2,-0.0919090489628075,stat_2,-0.008359089804809816,stat_2,-0.07422018182280554,stat_2,0.005038140843606653,stat_2,0.028007774223561266,stat_2,0.03000311407913281,stat_2,0.11285176977880518,stat_2,-0.08412078588725436,stat_2,-0.22345031435538454,stat_2,-0.39279538915624335,stat_2,-0.39785546543360273,stat_2,-0.44914249227458486,stat_2,-0.4581562110803548,stat_2,-0.3338067001574565,stat_2,-0.3217388459151559,stat_2,-0.20482971360618152,stat_2,-0.25293322968889964,stat_2,-0.2474799261079499,stat_2,-0.2762414979104898,stat_2,-0.0427770428916161,stat_2,0.0387439270187272,stat_2,0.023113954278259574,stat_2,0.08134825607304819,stat_2,0.165336797885283,stat_2,0.33525661672765805,stat_2,0.3173703838534244,stat_2,-0.007647306351672739,stat_2,-0.022968860134484542,stat_2,-0.08652631838786204,stat_2,0.1432054662089737,stat_2,0.4958367520069243,stat_2,0.5506622208900018,stat_2,0.37020614891377795,stat_2,0.24396025504975916,stat_2,0.17683218740677675,stat_2,0.20660577499551624,stat_2,0.15064234636593676,stat_2,-0.13835160217837683,stat_2,0.10378711576136013,stat_2,0.3744453358646176,stat_2,0.011417220786047566,stat_2,-0.4519025088607157,stat_2,-0.49616527977177394,stat_2,-0.25531042923253966,stat_2,-0.1450711314497728,stat_2,-0.33126010217294977,stat_2,0.02146899341404529,stat_2,0.44808505243025243,stat_2,0.5437180099655963,stat_2,0.41703157400825197,stat_2,0.23466456376639044,stat_2,0.08803879698536221,stat_2,-0.06470857597471869,stat_2,-0.4126254300475114,stat_2,-0.4429803108517387,stat_2,-0.25824717109542905,stat_2,0.05988726016393686,stat_2,0.47214877769580643,stat_2,0.6560445859688546,stat_2,0.9019023778271688,stat_2,0.9365820686897399,stat_2,0.7416714760077538,stat_2,0.6082813170752048,stat_2,0.20244180866272976,stat_2,0.011335553137699517,stat_2,0.07659705112801729,stat_2,0.16259310032815588,stat_2,0.20790259834962055,stat_2,0.3549152666072324,stat_2,0.3379143554599986,stat_2,0.33616659828330264,stat_2,event_1
3,0.08115014113892816,stat_3,0.08489003135009332,stat_3,0.16529423980437308,stat_3,0.37667748990351946,stat_3,0.4738605000818237,stat_3,0.6920801638113843,stat_3,0.6886426357725448,stat_3,0.40636729275087746,stat_3,0.38608086373938355,stat_3,0.8361327823992695,stat_3,1.0371392328305542,stat_3,1.0345046517957763,stat_3,0.8556658123706269,stat_3,0.900948329531023,stat_3,0.7366986702239797,stat_3,0.7089231241061229,stat_3,0.8155585792489699,stat_3,0.8932975226991029,stat_3,0.8790990987523601,stat_3,0.7824838732284207,stat_3,0.6413937924901112,stat_3,0.44947474833812273,stat_3,0.145757188099624,stat_3,0.08702665820246569,stat_3,-0.12451166298926997,stat_3,-0.1968335404651993,stat_3,-0.16298057416686995,stat_3,-0.1769847832833633,stat_3,-0.1979454591817269,stat_3,-0.18488321505252858,stat_3,-0.15699233132306167,stat_3,-0.09019452733305955,stat_3,-0.07732757906826127,stat_3,0.020334551164202797,stat_3,0.03922294987293751,stat_3,0.12426981147463945,stat_3,0.21164164505327787,stat_3,0.3015748997538612,stat_3,0.27780642192495275,stat_3,0.0018773900111901387,stat_3,-0.13515296788645179,stat_3,0.5956500199721193,stat_3,0.6947995744519533,stat_3,0.36371584089573006,stat_3,0.5863027944511312,stat_3,0.6269561138453605,stat_3,0.23672114305673664,stat_3,0.03510801238093464,stat_3,-0.1960082836459074,stat_3,-0.3066829908293385,stat_3,-0.08912871411151224,stat_3,-0.17500405558199028,stat_3,-0.38514942226478555,stat_3,-0.49673846435663815,stat_3,-0.47772363744508395,stat_3,-0.594698174985252,stat_3,-0.4560448288069874,stat_3,-0.08703779132663114,stat_3,0.1960581394361096,stat_3,0.5494952809463034,stat_3,0.8352354066136793,stat_3,0.589341078036659,stat_3,0.4550367229565504,stat_3,0.4169677517760886,stat_3,0.4937301199751989,stat_3,0.709585037054016,stat_3,0.635473437311973,stat_3,1.1310388611332929,stat_3,0.9917747929609222,stat_3,0.25819710723480993,stat_3,0.33868966354382746,stat_3,0.7461586872078367,stat_3,0.8811300891794183,stat_3,0.5190587319499507,stat_3,0.21732212785857818,stat_3,0.27358057797184054,stat_3,0.17430063645806015,stat_3,-0.0321074510407926,stat_3,0.24745814383120202,stat_3,0.6381819485251445,stat_3,0.2343860401107336,stat_3,0.7349192495769454,stat_3,-0.2880449888992665,stat_3,-0.4203352389889638,stat_3,event_1
4,0.13305648492554045,stat_4,0.18255340106488172,stat_4,0.11706951083102357,stat_4,-0.07641271281202089,stat_4,-0.2479247098532964,stat_4,-0.18492159855567625,stat_4,0.20922279168965696,stat_4,0.07804729133571842,stat_4,-0.09193952678746964,stat_4,0.0710953408193602,stat_4,0.13329669920963894,stat_4,0.1702498958184906,stat_4,0.4130569541053708,stat_4,0.7180064565306443,stat_4,0.6413540449572104,stat_4,0.45966550827464103,stat_4,0.4461845099710511,stat_4,0.2743687992820081,stat_4,0.19528346258042273,stat_4,0.14809832876653717,stat_4,0.04246233576009706,stat_4,0.021178779762015765,stat_4,0.03715223083068597,stat_4,0.019811477039329173,stat_4,-0.15100065296372467,stat_4,-0.3821548540096378,stat_4,-0.39870689634555645,stat_4,-0.42223256087452077,stat_4,-0.5405689818561703,stat_4,-0.7903640669860197,stat_4,-0.7868981033035818,stat_4,-0.5561696008797992,stat_4,-0.5683079736422953,stat_4,-0.5633324208573616,stat_4,-0.5572325581571005,stat_4,-0.4372268585603889,stat_4,-0.222830402610666,stat_4,-0.23937309619112235,stat_4,-0.05863314991861979,stat_4,,stat_4,,stat_4,0.3731957100473866,stat_4,-0.02309957095682058,stat_4,-0.14226342092456,stat_4,-0.2457124218719584,stat_4,-0.27913819219534153,stat_4,-0.4352428581116947,stat_4,-0.8433781508879921,stat_4,-0.9473970293086011,stat_4,-0.5388422638316772,stat_4,-0.41376841326554326,stat_4,-0.6751064002528737,stat_4,-0.7217408015008677,stat_4,-0.6068031742159421,stat_4,-0.7576122274553942,stat_4,-0.6058621115443628,stat_4,-0.4810313079787589,stat_4,-0.3101355714009333,stat_4,-0.163259930231475,stat_4,-0.22477448163227765,stat_4,-0.4051037891879543,stat_4,-0.1869354096139162,stat_4,0.22376367038412237,stat_4,0.34534685699261747,stat_4,0.6347071467055656,stat_4,0.8894295610167147,stat_4,0.7807602786791175,stat_4,0.2780079101494879,stat_4,0.02562190619953153,stat_4,-0.2666505012287841,stat_4,-0.21997686252948512,stat_4,-0.14230195759043163,stat_4,-0.48056665967723866,stat_4,-0.6603519285894097,stat_4,-0.4642406857738588,stat_4,-0.08401089557128527,stat_4,0.05331828370895497,stat_4,-0.15864431005946722,stat_4,0.3182578627072288,stat_4,0.18063909434036107,stat_4,-0.1256435737514079,stat_4,0.11224884537177982,stat_4,-0.2569704212504003,stat_4,-0.27599122622920474,stat_4,event_1
5,0.3718940952937013,stat_5,0.23855709213173926,stat_5,0.09395157136486887,stat_5,0.1466233566021128,stat_5,0.3238755189274045,stat_5,0.36324049144978166,stat_5,0.31626930688679455,stat_5,0.3663995576381467,stat_5,0.44835009833338046,stat_5,0.23427685530925657,stat_5,0.04157200841901987,stat_5,0.04253325877338654,stat_5,0.034174112487544095,stat_5,0.10045503181905074,stat_5,0.07174023683857828,stat_5,-0.05786873941147369,stat_5,-0.07790721735935725,stat_5,-0.14075564580288552,stat_5,-0.1580237136218727,stat_5,-0.26182769909215453,stat_5,-0.12409755378296233,stat_5,0.07423897484329456,stat_5,0.0585031914043217,stat_5,0.04422474328909376,stat_5,-0.13004868462920838,stat_5,-0.3325557520395358,stat_5,-0.29955800500640745,stat_5,-0.28648903713318746,stat_5,-0.12740612987211564,stat_5,0.0140212768336343,stat_5,0.11311378234041758,stat_5,0.017141042644766957,stat_5,-0.04594601247864327,stat_5,-0.00530433629310495,stat_5,-0.00450837598179199,stat_5,0.049502747908011624,stat_5,0.07282510675383702,stat_5,0.09368988034765297,stat_5,0.23833222796371917,stat_5,,stat_5,,stat_5,,stat_5,-0.03142400186122965,stat_5,0.16309586866846687,stat_5,0.17443355073023817,stat_5,-0.008454860417998894,stat_5,-0.04480349180714102,stat_5,0.07618905201776863,stat_5,0.3516109364550941,stat_5,0.17631969943896741,stat_5,0.1066428972108503,stat_5,0.3713323596023358,stat_5,0.44850720255088505,stat_5,0.04774991460910505,stat_5,-0.4519785449225542,stat_5,-0.7900290390928769,stat_5,-0.5104990606703464,stat_5,0.0040728614212746095,stat_5,0.17363922845475432,stat_5,-0.052203065363758405,stat_5,-0.06230044879492025,stat_5,-0.06518637050908016,stat_5,-0.07502732058957717,stat_5,-0.12787595531331497,stat_5,0.14723417430412128,stat_5,0.1762229734266374,stat_5,-0.28773533880610885,stat_5,-0.21982587818891292,stat_5,0.36549738235428797,stat_5,0.610306859781116,stat_5,0.4436915590582946,stat_5,0.4291944928237046,stat_5,0.4293335025176068,stat_5,0.5180676546491119,stat_5,0.2543762758331489,stat_5,0.19696396112469006,stat_5,0.49701645232927616,stat_5,0.6305623091939332,stat_5,0.08516558277407249,stat_5,-0.010955415388117284,stat_5,0.16532756122756842,stat_5,0.40701393807427255,stat_5,-0.01939778916762347,stat_5,-0.0989456475688717,stat_5,event_1
6,0.09322856296612947,stat_6,0.10457730849827196,stat_6,0.10750846824402227,stat_6,0.15625656147526767,stat_6,0.21759805063429555,stat_6,0.18534516721867922,stat_6,0.18317033883479483,stat_6,-0.032336536489229226,stat_6,0.14941892177016575,stat_6,0.22595729766213268,stat_6,0.2762119997980018,stat_6,0.2935960137128996,stat_6,0.3969871098486878,stat_6,0.4976148655038427,stat_6,0.766626540395026,stat_6,0.723068892102342,stat_6,0.6165869518317444,stat_6,0.7048504292327429,stat_6,0.7314507653282104,stat_6,0.7122338271749783,stat_6,0.6448106883313338,stat_6,0.5907948053699178,stat_6,0.5664197000704951,stat_6,0.546992075739881,stat_6,0.2867051374139203,stat_6,0.024430754929575138,stat_6,-0.05057725021234094,stat_6,-0.07083182833262625,stat_6,0.06250228727690976,stat_6,-0.06991277349722752,stat_6,-0.015284595978165283,stat_6,0.02697947720400501,stat_6,0.15986152901712264,stat_6,0.14402396660332595,stat_6,0.13276352382390688,stat_6,0.1841245225441106,stat_6,0.3326729650941814,stat_6,0.1263560087451189,stat_6,0.0633109354244824,stat_6,-0.11244228266081485,stat_6,-0.2112032093363713,stat_6,-0.45324380662018826,stat_6,-0.11389613061653706,stat_6,0.16742485618417424,stat_6,-0.025972646903070884,stat_6,0.47930523239909084,stat_6,0.681758473003243,stat_6,0.5394608333095648,stat_6,0.3961807866799977,stat_6,0.3988589402937792,stat_6,0.19469315411893923,stat_6,0.1072999618163924,stat_6,0.009068848187591572,stat_6,-0.28114345542767916,stat_6,-0.14902324214497709,stat_6,0.15443785589395143,stat_6,0.18607222541322954,stat_6,0.5809376425130856,stat_6,0.8866524565817601,stat_6,0.7014697296047273,stat_6,0.5480648372890691,stat_6,0.546258495585773,stat_6,0.39209048037648075,stat_6,0.6942654160693229,stat_6,1.0769303714924856,stat_6,0.61743674135434,stat_6,0.5179160385276258,stat_6,0.2607966636607854,stat_6,0.08481511436910472,stat_6,-0.04341022807592798,stat_6,0.09987065718910637,stat_6,0.4523711993378914,stat_6,0.5558605588654071,stat_6,0.19480457454251354,stat_6,0.049920512496774094,stat_6,0.24704962509372086,stat_6,0.2277487286135531,stat_6,0.09418632402579608,stat_6,0.18863912666633997,stat_6,0.1517214878927233,stat_6,0.09392027496105704,stat_6,0.4251471401680953,stat_6,-0.36499269016213687,stat_6,-0.3848414155490686,stat_6,event_1
7,-0.013201455696492559,stat_7,0.12985779350797544,stat_7,0.16178413705747396,stat_7,0.1380186382412416,stat_7,0.16714801209216512,stat_7,0.05858807093069296,stat_7,0.037462397680022574,stat_7,-0.19515369565560958,stat_7,-0.2980672814280031,stat_7,-0.20342963929809232,stat_7,0.14528500697959879,stat_7,0.15026646661661613,stat_7,0.11677611091675366,stat_7,0.300809163215372,stat_7,0.5707878944929066,stat_7,0.5350179355778506,stat_7,0.4672713603907448,stat_7,0.46161646731111294,stat_7,0.4784838389600472,stat_7,0.6292599023231955,stat_7,0.5551118259629055,stat_7,0.4071417654388929,stat_7,0.21222720695920927,stat_7,0.20973527288322613,stat_7,0.28041426849197526,stat_7,0.38555415416841,stat_7,0.5962298129191173,stat_7,0.6107875700067253,stat_7,0.7484848133122648,stat_7,0.8442096983096208,stat_7,0.8895763514946899,stat_7,0.9191832201189882,stat_7,0.9228058236115546,stat_7,0.8443370957761904,stat_7,0.7977592190597113,stat_7,0.4273384278048583,stat_7,0.3254866976302637,stat_7,0.24019059472923265,stat_7,0.25913378928740455,stat_7,,stat_7,0.13517677308877174,stat_7,0.24605159050739345,stat_7,-0.38863341455501055,stat_7,-0.3175553669178487,stat_7,0.14173670106293662,stat_7,0.34943214485825314,stat_7,0.19346345456589303,stat_7,0.3549505629187243,stat_7,0.7330994700196453,stat_7,1.0372872579792485,stat_7,0.9687791077797672,stat_7,0.8314835434411099,stat_7,0.8959978945294649,stat_7,0.898818090384137,stat_7,0.4903264456217693,stat_7,-0.06785099537397943,stat_7,-0.21184184395461036,stat_7,-0.06948237952884895,stat_7,0.14662965204639844,stat_7,0.5107648758494545,stat_7,0.5073971094659688,stat_7,0.39858470187897366,stat_7,0.447517197598982,stat_7,0.9345188748122188,stat_7,0.6902794762357367,stat_7,-0.007661544286613919,stat_7,0.2051531143896006,stat_7,0.33386901145355985,stat_7,-0.22771964747292617,stat_7,-0.3215645823751707,stat_7,-0.26381484856728976,stat_7,0.1383704605367635,stat_7,0.3249340072394129,stat_7,0.156460293802956,stat_7,0.11656331828178668,stat_7,0.09849800873609893,stat_7,-0.09097421778245574,stat_7,-0.2990109070808822,stat_7,0.15638303271301224,stat_7,0.3240596378469669,stat_7,0.06745763134118032,stat_7,0.17021015378202176,stat_7,0.2259364258063331,stat_7,0.023887373920944283,stat_7,event_1
8,0.10668284465319866,stat_8,0.06544748144953405,stat_8,-0.03259645949317602,stat_8,-0.08243324861561507,stat_8,-0.23302856956091078,stat_8,-0.2323701293973035,stat_8,-0.08722319097867831,stat_8,-0.1073477873497175,stat_8,-0.2226235960974443,stat_8,-0.15995549015577043,stat_8,-0.2737256808128966,stat_8,-0.2952889712626901,stat_8,-0.4725158518418992,stat_8,-0.22958279953135036,stat_8,-0.1531774387074037,stat_8,-0.11787877266167196,stat_8,-0.11716979493955593,stat_8,-0.08727007630633057,stat_8,-0.09842787851593407,stat_8,-0.18536532399669206,stat_8,-0.08091834501424328,stat_8,-0.02647862882100399,stat_8,0.04212481125524514,stat_8,0.04941607443410523,stat_8,0.03337657697821661,stat_8,-0.12882214582103113,stat_8,-0.2771929804815796,stat_8,-0.287990300608443,stat_8,-0.43384368585403077,stat_8,-0.47482386281966144,stat_8,-0.45240593061506806,stat_8,-0.3452586279700739,stat_8,-0.17167113223142516,stat_8,-0.022041333214855463,stat_8,-0.005805331374441947,stat_8,0.11251097347171046,stat_8,0.2985135057568655,stat_8,0.36639244270168514,stat_8,0.08757937841590213,stat_8,,stat_8,,stat_8,,stat_8,-0.12629964778862768,stat_8,-0.3602748619234239,stat_8,0.299387894194796,stat_8,0.8347115400630818,stat_8,0.986399206097584,stat_8,0.8085332402292474,stat_8,0.5857529677725716,stat_8,0.2765376627303038,stat_8,-0.2698655244189314,stat_8,-0.6389731561016391,stat_8,-0.7354684508115276,stat_8,-0.5691813744450162,stat_8,-0.35901090219979825,stat_8,-0.08346623669649689,stat_8,0.05118507355838098,stat_8,0.006278955922210727,stat_8,0.4159969673082754,stat_8,0.38915372371616386,stat_8,0.02790172632890353,stat_8,-0.12609836506636346,stat_8,0.02528238583568576,stat_8,0.23148853202534803,stat_8,0.11919236703857938,stat_8,-0.30744090414199954,stat_8,-0.43082939403402165,stat_8,0.02794797616122846,stat_8,0.04944275121726871,stat_8,-0.29080701986829827,stat_8,-0.19806378354185872,stat_8,0.010574805658393083,stat_8,0.16217141576973504,stat_8,0.12076114081436606,stat_8,0.15997081466336405,stat_8,0.029411690816648184,stat_8,-0.13247873923856224,stat_8,-0.05850095878607342,stat_8,-0.125363913637497,stat_8,-0.2365838054281449,stat_8,-0.009812734425109548,stat_8,0.01355681437730416,stat_8,-0.391952731269505,stat_8,-0.21542300692268845,stat_8,event_1
9,0.2541257651086682,stat_9,0.5297941519624385,stat_9,0.676579971058324,stat_9,0.848111836410524,stat_9,0.7411822088929529,stat_9,0.6070515104263163,stat_9,0.5718348796187911,stat_9,0.4548048163587568,stat_9,0.4560285057725897,stat_9,0.6493475428496718,stat_9,0.5957939725812782,stat_9,0.5811267350472643,stat_9,0.54777188128294,stat_9,0.6869245813265004,stat_9,0.7804624213084823,stat_9,0.7987278111834577,stat_9,0.6898872545241168,stat_9,0.5565873170806335,stat_9,0.5605564714765018,stat_9,0.4707687818518337,stat_9,0.2946445408010715,stat_9,0.17856340350383926,stat_9,0.25365188161503316,stat_9,0.23989028263645762,stat_9,0.09487098103337854,stat_9,-0.06493730556467792,stat_9,-0.0033296776406871453,stat_9,0.005131771655499606,stat_9,0.10309812009245356,stat_9,0.29428577880608753,stat_9,0.3171112227881827,stat_9,0.37357731199130784,stat_9,0.5355635931841769,stat_9,0.5844833175623246,stat_9,0.6007034133812507,stat_9,0.4732102942436426,stat_9,0.32179575315661346,stat_9,0.3985432862708198,stat_9,0.40524535984578514,stat_9,,stat_9,,stat_9,,stat_9,,stat_9,,stat_9,0.14136685234540558,stat_9,0.04242847609762347,stat_9,-0.10744977164348463,stat_9,0.24418566433569422,stat_9,0.647045495704868,stat_9,0.6886264037137355,stat_9,0.6612351524855062,stat_9,0.6454691903747822,stat_9,0.5213303980391095,stat_9,0.31469613040210875,stat_9,0.06483054626581364,stat_9,-0.4090192707360429,stat_9,-0.4258556218515591,stat_9,-0.14926672187935797,stat_9,-0.34216629383886127,stat_9,-0.29366243419674704,stat_9,0.4122337096180851,stat_9,0.8349377024320968,stat_9,0.6920897246153502,stat_9,0.5000473056634056,stat_9,0.620750110286062,stat_9,0.9428247242969852,stat_9,1.0867895402682166,stat_9,0.7977508286370569,stat_9,0.6489483766183608,stat_9,0.42806776929298396,stat_9,0.3722246145842836,stat_9,0.4279497057078132,stat_9,0.6154934515232144,stat_9,0.8839125174395398,stat_9,1.146072869465038,stat_9,0.8252954372068926,stat_9,0.32822009331536534,stat_9,0.15030205863153984,stat_9,0.46332574524732717,stat_9,0.4332418956138765,stat_9,0.06679594811938006,stat_9,0.4937299778930193,stat_9,-0.3737354846687949,stat_9,-0.2696489381815306,stat_9,event_1
10,0.4993675751339507,stat_10,0.4189264662918435,stat_10,0.491619308902671,stat_10,0.6198341478003004,stat_10,0.677315260165358,stat_10,0.3765253943637863,stat_10,0.19264499823504144,stat_10,0.24938743218886306,stat_10,0.39966983508669995,stat_10,0.29247477921793047,stat_10,0.48317735734169875,stat_10,0.49881121255599165,stat_10,0.5042434880494806,stat_10,0.5562234393015544,stat_10,0.5907124387434628,stat_10,0.5896684174553353,stat_10,0.6723206415654503,stat_10,0.6941548732189403,stat_10,0.6866487200705372,stat_10,0.6430414524228477,stat_10,0.5480653731272094,stat_10,0.6057075966471227,stat_10,0.44689121161333445,stat_10,0.45524459043818377,stat_10,0.3852067489586908,stat_10,0.4407698917004248,stat_10,0.2531326826376829,stat_10,0.23260103665317894,stat_10,0.2808700804821342,stat_10,0.271335634274406,stat_10,0.3025958906327985,stat_10,0.037841977389363846,stat_10,0.3498250583868373,stat_10,0.3356862331806716,stat_10,0.34364836424623435,stat_10,0.20812084698899458,stat_10,0.1883136750340033,stat_10,0.40562045555043147,stat_10,0.4066954253978817,stat_10,,stat_10,,stat_10,,stat_10,0.0889871301276836,stat_10,0.3094073228861973,stat_10,0.346398714218351,stat_10,0.23798138619721465,stat_10,-0.010443367074613796,stat_10,0.07415102340975517,stat_10,0.27532895913195193,stat_10,0.3709992630582283,stat_10,0.3674087267194238,stat_10,0.5219251141296609,stat_10,0.5097136756336218,stat_10,0.570894910382616,stat_10,0.5459066629737199,stat_10,0.643077992737215,stat_10,0.6958346353286674,stat_10,0.3298270056397308,stat_10,0.2954676693894187,stat_10,0.64239922260929,stat_10,0.8315625845078773,stat_10,0.6948743336729132,stat_10,0.6101934763202868,stat_10,0.5535098972731438,stat_10,0.46423425025631637,stat_10,0.25796654685962683,stat_10,0.5932832527035762,stat_10,0.9004622062088314,stat_10,0.5972896677074031,stat_10,0.3403568221494948,stat_10,0.10482976238717334,stat_10,0.35907348225152513,stat_10,0.7190993388821887,stat_10,0.8198703592022968,stat_10,0.626344484268365,stat_10,0.6170820704398978,stat_10,0.1946554556254625,stat_10,0.24131222063000757,stat_10,0.6435004602082348,stat_10,0.5357954274569005,stat_10,0.40265597898825334,stat_10,0.9395130768528299,stat_10,-0.2022198714265223,stat_10,-0.05025341218161039,stat_10,event_1
