gm_id,event_id,stat_id,pSA_0.010000000000,pSA_0.010722672000,pSA_0.011497570000,pSA_0.012328467000,pSA_0.013219411000,pSA_0.014174742000,pSA_0.015199111000,pSA_0.016297508000,pSA_0.017475284000,pSA_0.018738174000,pSA_0.020000000000,pSA_0.020092330000,pSA_0.021544347000,pSA_0.023101297000,pSA_0.024770764000,pSA_0.026560878000,pSA_0.028480359000,pSA_0.030538555000,pSA_0.032745492000,pSA_0.035111917000,pSA_0.037649358000,pSA_0.040370173000,pSA_0.043287613000,pSA_0.046415888000,pSA_0.049770236000,pSA_0.050000000000,pSA_0.053366992000,pSA_0.057223677000,pSA_0.061359073000,pSA_0.065793322000,pSA_0.070548023000,pSA_0.075646333000,pSA_0.081113083000,pSA_0.086974900000,pSA_0.093260335000,pSA_0.100000000000,pSA_0.107226722000,pSA_0.114975700000,pSA_0.123284674000,pSA_0.132194115000,pSA_0.141747416000,pSA_0.151991108000,pSA_0.162975083000,pSA_0.174752840000,pSA_0.187381742000,pSA_0.200000000000,pSA_0.200923300000,pSA_0.215443469000,pSA_0.231012970000,pSA_0.247707636000,pSA_0.265608778000,pSA_0.284803587000,pSA_0.300000000000,pSA_0.305385551000,pSA_0.327454916000,pSA_0.351119173000,pSA_0.376493581000,pSA_0.400000000000,pSA_0.403701726000,pSA_0.432876128000,pSA_0.464158883000,pSA_0.497702356000,pSA_0.500000000000,pSA_0.533669923000,pSA_0.572236766000,pSA_0.613590727000,pSA_0.657933225000,pSA_0.705480231000,pSA_0.750000000000,pSA_0.756463328000,pSA_0.811130831000,pSA_0.869749003000,pSA_0.932603347000,pSA_1.000000000000,pSA_1.072267222000,pSA_1.149756995000,pSA_1.232846739000,pSA_1.321941148000,pSA_1.417474163000,pSA_1.519911083000,pSA_1.629750835000,pSA_1.747528400000,pSA_1.873817423000,pSA_2.000000000000,pSA_2.009233003000,pSA_2.154434690000,pSA_2.310129700000,pSA_2.477076356000,pSA_2.656087783000,pSA_2.848035868000,pSA_3.000000000000,pSA_3.053855509000,pSA_3.274549163000,pSA_3.511191734000,pSA_3.764935807000,pSA_4.000000000000,pSA_4.037017259000,pSA_4.328761281000,pSA_4.641588834000,pSA_4.977023564000,pSA_5.000000000000,pSA_5.336699231000,pSA_5.722367659000,pSA_6.135907273000,pSA_6.579332247000,pSA_7.054802311000,pSA_7.500000000000,pSA_7.564633276000,pSA_8.111308308000,pSA_8.697490026000,pSA_9.326033469000,pSA_10.000000000000,EAS_0.015000000000,EAS_0.020000000000,EAS_0.025000000000,EAS_0.030000000000,EAS_0.035000000000,EAS_0.040000000000,EAS_0.045000000000,EAS_0.050000000000,EAS_0.060000000000,EAS_0.070000000000,EAS_0.080000000000,EAS_0.090000000000,EAS_0.100000000000,EAS_0.107226722000,EAS_0.114975700000,EAS_0.123284674000,EAS_0.132194115000,EAS_0.141747416000,EAS_0.151991108000,EAS_0.162975084000,EAS_0.174752840000,EAS_0.187381742000,EAS_0.200923300000,EAS_0.215443469000,EAS_0.231012970000,EAS_0.247707636000,EAS_0.265608778000,EAS_0.284803587000,EAS_0.305385551000,EAS_0.327454916000,EAS_0.351119173000,EAS_0.376493581000,EAS_0.403701726000,EAS_0.432876128000,EAS_0.464158883000,EAS_0.497702356000,EAS_0.533669923000,EAS_0.572236766000,EAS_0.613590727000,EAS_0.657933225000,EAS_0.705480231000,EAS_0.756463328000,EAS_0.811130831000,EAS_0.869749003000,EAS_0.932603347000,EAS_1.000000000000,EAS_1.072267222000,EAS_1.149756995000,EAS_1.232846739000,EAS_1.321941149000,EAS_1.417474163000,EAS_1.519911083000,EAS_1.629750835000,EAS_1.747528400000,EAS_1.873817423000,EAS_2.009233003000,EAS_2.154434690000,EAS_2.310129700000,EAS_2.477076356000,EAS_2.656087783000,EAS_2.848035868000,EAS_3.053855509000,EAS_3.274549163000,EAS_3.511191734000,EAS_3.764935807000,EAS_4.037017259000,EAS_4.328761281000,EAS_4.641588834000,EAS_4.977023564000,EAS_5.336699231000,EAS_5.722367659000,EAS_6.135907273000,EAS_6.579332247000,EAS_7.054802311000,EAS_7.564633276000,EAS_8.111308308000,EAS_8.697490026000,EAS_9.326033469000,EAS_10.000000000000,EAS_10.722672220000,EAS_11.497569950000,EAS_12.328467390000,EAS_13.219411480000,EAS_14.174741630000,EAS_15.199110830000,EAS_16.297508350000,EAS_17.475284000000,EAS_18.738174230000,EAS_20.092330030000,EAS_21.544346900000,EAS_23.101297000000,EAS_24.770763560000,EAS_26.560877830000,EAS_28.480358680000,EAS_30.538555090000,EAS_32.745491630000,EAS_35.111917340000,EAS_37.649358070000,EAS_40.370172590000,EAS_43.287612810000,EAS_46.415888340000,EAS_49.770235640000,EAS_53.366992310000,EAS_57.223676590000,EAS_61.359072730000,EAS_65.793322470000,EAS_70.548023110000,EAS_75.646332760000,EAS_81.113083080000,EAS_86.974900260000,EAS_93.260334690000,EAS_100.000000000000,PGA,PGV,CAV,AI,Ds575,Ds595
1,1,1,0.00013821086695584034,0.00013821216323087974,0.0001382148322446552,0.0001382161984152334,0.00013821773969365485,0.0001382196383448307,0.0001382219270240333,0.00013822451891853924,0.00013822756845695814,0.00013823114474470995,0.0001382350073699395,0.00013823529644384775,0.00013823979223302906,0.00013824490452887404,0.00013825076539609817,0.00013825748513533672,0.0001382649588429955,0.00013827398408508982,0.00013828437219513896,0.0001382963214391867,0.00013831014496785987,0.0001383262949385359,0.0001383446054382672,0.00013836549594530503,0.00013838959662169895,0.00013839131572323718,0.00013841753576484097,0.0001384491973005648,0.00013848568271394857,0.00013852822768850982,0.00013857608738798726,0.00013863160396536688,0.00013869426064544636,0.0001387664281189531,0.00013885087203538508,0.0001389479644019648,0.0001390597721128104,0.00013918816052272803,0.00013933731838156513,0.00013950833997417245,0.00013970510065032423,0.00013993352250408193,0.00014019756738415227,0.0001405026700471378,0.00014085416574498858,0.00014123266005863853,0.00014126148747029905,0.00014173503300736077,0.00014228469990746297,0.0001429241139231104,0.00014367012755995325,0.0001445421226752426,0.00014528841244751173,0.00014556516177054692,0.0001467682851501467,0.00014818977078701027,0.00014988949868987837,0.00015162492788681512,0.00015191390845279887,0.000154349660595666,0.00015729448895855647,0.000160893636568766,0.00016116312560899033,0.00016554724798277076,0.00017110823784885303,0.0001782209592118109,0.00018977594728629104,0.00020524787172421824,0.00022237358868754112,0.0002250856976823722,0.00024346946562384228,0.00025470612084521366,0.0002872245976909188,0.00033219327644499894,0.0004039212997832107,0.0004497610684530186,0.00044310218191760664,0.0004078734089156443,0.0003865235584573488,0.0003884743653578458,0.0003771345597608346,0.0003111627485648101,0.00024813742899618574,0.00019285671720141242,0.00018961312617990145,0.00015637372403445388,0.00013490864168710497,0.00012959439897994594,0.00013203362054163488,0.00014189454823712266,0.00014189264636322595,0.0001399048272579259,0.00012355043767776894,0.00010256513413714733,8.940554027580763e-05,8.696832993160183e-05,8.700394787570563e-05,8.111183440335608e-05,7.295916739644977e-05,5.9937714544163285e-05,5.919646271816008e-05,5.3398568704489425e-05,4.551854233105274e-05,3.655666618289369e-05,3.0115653481793267e-05,2.8161400258594654e-05,2.716780447768864e-05,2.7144882661850114e-05,3.319082371765033e-05,3.130820112902051e-05,3.531300543482762e-05,3.794772752390266e-05,2.8700860136997625e-06,2.985816165390693e-06,3.0969465081419793e-06,3.459627613969475e-06,4.888066334039327e-06,5.7826385399623536e-06,6.803025361235551e-06,1.0060506822821448e-05,2.0414801876874883e-05,4.2425813671798316e-05,7.348158871573019e-05,9.648361174780804e-05,9.008355369119009e-05,8.163200211076967e-05,7.706375901913997e-05,7.207209273378255e-05,5.754840741863495e-05,4.632501965732275e-05,4.283502032178026e-05,4.590172318400099e-05,4.669489865347292e-05,5.260896681637042e-05,7.196616646898144e-05,8.573476451439948e-05,9.168201698474784e-05,8.36945137248049e-05,6.569374992585386e-05,8.157874700105843e-05,0.00010254244048142414,8.423113360613362e-05,7.963289694396308e-05,9.772125929542711e-05,8.464419096407272e-05,6.479088722326272e-05,5.316591075336037e-05,6.119351089349492e-05,9.974965127030862e-05,0.00013178694053044484,0.00014795722961030513,0.00016518657334006423,0.00018153940922869426,0.00013950027419320227,0.00011170762429603927,9.3088701846459e-05,7.624187471389348e-05,5.6515997662934494e-05,3.766189614350691e-05,2.9981043033024108e-05,2.25165162927193e-05,1.0177355988569885e-05,3.8083309203621506e-06,1.5879916181184605e-06,7.89626584598898e-07,5.066644380174774e-07,3.715584041890705e-07,2.9285385697998095e-07,2.5991086216677656e-07,2.3642752938864237e-07,2.171151139290873e-07,2.0134308937807237e-07,1.8690474349265372e-07,1.7378330036364394e-07,1.6183720949644785e-07,1.5057388131244616e-07,1.4030526601308483e-07,1.3067870236524196e-07,1.2171396785897832e-07,1.1346341333467304e-07,1.0569178707860088e-07,9.853866002790745e-08,9.188691434315829e-08,8.56429812497266e-08,7.98686509700562e-08,7.446209348692295e-08,6.941393890068358e-08,6.475056737506722e-08,6.039084678022144e-08,5.6343811935048936e-08,5.257481740977972e-08,4.905562852864788e-08,4.5778904548338404e-08,4.271506105769503e-08,3.986505328772722e-08,3.720860387824634e-08,3.473215692588841e-08,3.2435300088845195e-08,3.0290089813278784e-08,2.829618038481434e-08,2.6444324921382362e-08,2.47154588804396e-08,2.3112987912963748e-08,2.1621109754243893e-08,2.0234705534706056e-08,1.8950496207248746e-08,1.7755170758384786e-08,1.66503670324882e-08,1.5628041756280328e-08,1.4681030362095768e-08,1.3809296435076971e-08,1.300520999673447e-08,1.2267732386733375e-08,1.1593660442881273e-08,1.0978609590814364e-08,1.0423650986354447e-08,9.925683369257894e-09,9.48286137720306e-09,9.099347176083733e-09,8.776204982841436e-09,8.508661822580661e-09,8.462445444221967e-09,8.883250255736093e-09,5.765861334545713e-09,0.0001382044688043542,0.03765571339515088,0.007289578775909615,2.5632404007098994e-07,15.664083120310616,39.51746892198437
2,1,2,0.0001409014002554278,0.0001409025764914503,0.00014090562066795386,0.00014090717511908358,0.00014090900008140503,0.0001409110306980377,0.00014091341628475225,0.00014091614845416944,0.0001409192406689859,0.00014092297552583546,0.0001409268781158505,0.00014092717179051416,0.0001409320679535724,0.0001409373935793171,0.00014094340831153636,0.00014095043153537095,0.00014095873817969305,0.0001409682330231453,0.00014097884729076434,0.00014099104062096157,0.0001410051646669337,0.00014102119685816146,0.0001410384233233487,0.00014105946133045793,0.0001410849340153536,0.00014108673717869416,0.00014111394021899083,0.00014114574053129895,0.00014118146345865838,0.00014122194639927638,0.00014127150877119376,0.00014132997483286462,0.0001413948697778364,0.00014146882168619687,0.00014155575552500256,0.00014165486243829833,0.00014176905280198179,0.0001419000733999587,0.0001420502285070309,0.00014222327809172854,0.00014242338024655273,0.00014265456812728099,0.00014292247035423866,0.00014323231430253487,0.00014359098141484582,0.00014397927797100957,0.00014400886900589583,0.0001444937623987236,0.00014505660881569923,0.00014571228602157734,0.00014647877115658446,0.00014737639384540622,0.00014814616651539185,0.00014843206109358613,0.00014967715171390156,0.00015115275372377704,0.00015291451325314846,0.00015472534165864393,0.00015502591481108367,0.00015755529234399602,0.0001606430142920989,0.00016449105437022564,0.00016477900898371868,0.00016937320115547558,0.00017554035046326539,0.0001830306974022915,0.00019135757369589964,0.00019967984846038138,0.0002072495493480086,0.00020846020528002702,0.00021952795854512718,0.00024438535515355686,0.0002915354109116126,0.00035682056132857725,0.0004035447071964283,0.0003828611852369487,0.0003615630757237329,0.00035111809550145156,0.00033496432790612645,0.0003267554404651489,0.000347725666213782,0.00038917302468531703,0.00044131655281291987,0.0004403480195714179,0.00043841391769775884,0.00039980142970740033,0.00032900066477424723,0.00024931968965471535,0.00019997369561004148,0.0001441759204514498,0.00012328998740761894,0.00011723426499705229,0.00010554362857980136,9.881667823720147e-05,9.999798481666119e-05,9.874966821564703e-05,9.817879833928638e-05,9.035063778894426e-05,7.695599598968162e-05,6.301200191226691e-05,6.21747821933968e-05,5.127097697343903e-05,4.741431898399822e-05,4.217905043808982e-05,3.6652921025146775e-05,3.057419080563083e-05,2.594153824745874e-05,2.5363842246375864e-05,2.207992258257911e-05,1.975538635454603e-05,1.772863938503305e-05,1.735013899362827e-05,5.224583140525664e-07,5.727018744405707e-07,1.2815058433539484e-06,2.6788271462728485e-06,7.003656867507905e-06,1.1999382200977831e-05,1.7358331778786365e-05,2.25754342831601e-05,2.644856633928887e-05,3.358380397110949e-05,4.160383127437178e-05,3.279797979961162e-05,3.241552697376646e-05,3.587616738697977e-05,3.749299239524794e-05,3.450503118305401e-05,3.4571782901209036e-05,4.475009283984635e-05,4.911916714053871e-05,5.067539307765375e-05,4.9588875447749016e-05,4.957940603906001e-05,6.0673164110191535e-05,7.281499855405589e-05,6.846824587763548e-05,7.531524980076894e-05,8.680817402230065e-05,7.129882597687256e-05,5.486741545739641e-05,4.705641859301044e-05,6.33729515294986e-05,9.595117210482345e-05,0.00011572414499844366,0.0001510061704091583,0.00021732603384395693,0.00026742172924091895,0.0002667507678211717,0.00018007150080402674,0.00010551317449192323,8.014157333670613e-05,7.520455684662734e-05,8.095209284474942e-05,0.00010682706437353667,0.00011506655396782478,9.619503387942385e-05,7.742289623440608e-05,4.465117165263308e-05,2.6831395017419824e-05,1.6454723727457817e-05,8.233242651795413e-06,4.728683419259634e-06,2.87946052537878e-06,1.6271229633990049e-06,1.333620859202867e-06,7.094722459386741e-07,3.3292177744322665e-07,1.761299139066826e-07,1.2347475651984945e-07,1.0633249760236097e-07,9.646855116827686e-08,8.825527012172176e-08,8.160085817192844e-08,7.583710322706163e-08,7.034302111827228e-08,6.548596938029665e-08,6.090502338406383e-08,5.6664634766574407e-08,5.2786145833319514e-08,4.912096410142714e-08,4.5793169919529024e-08,4.266635054283756e-08,3.975159293632409e-08,3.709025167049948e-08,3.456995712999379e-08,3.2234714487935134e-08,3.0055518576036045e-08,2.801201208186522e-08,2.6133026021014234e-08,2.438065560517084e-08,2.274989708455847e-08,2.123024630417228e-08,1.980737722955543e-08,1.8485293215318806e-08,1.72527557404397e-08,1.610704471153811e-08,1.5042635162968637e-08,1.4043507270274191e-08,1.3120026065691246e-08,1.2262323982839758e-08,1.1464687721287252e-08,1.0723857256631916e-08,1.0032924070066516e-08,9.393774098141508e-09,8.800228866413679e-09,8.248758809722397e-09,7.739180805548925e-09,7.2664436880813336e-09,6.831042249341359e-09,6.429569265083897e-09,6.058916117650929e-09,5.720138302026128e-09,5.409940982377838e-09,5.1281813538073084e-09,4.873540149744217e-09,4.6446431757456e-09,4.44255958086996e-09,4.267002785170194e-09,4.119577382031375e-09,3.997361222053446e-09,3.977667960084788e-09,4.177408592946256e-09,2.7135010458472416e-09,0.00014089386625370452,0.04067791111390001,0.008134820533829808,4.702513200206347e-07,5.3907142383917925,16.922056612598837
3,1,3,7.199332711159771e-05,7.199411456345817e-05,7.199575089959358e-05,7.199675363613265e-05,7.19978888736513e-05,7.199916534025107e-05,7.200061828654532e-05,7.20022532023355e-05,7.200411395033739e-05,7.200626664439958e-05,7.200858310042303e-05,7.200876170860945e-05,7.201168286015883e-05,7.201499691131978e-05,7.201881805439586e-05,7.202317732211638e-05,7.20282118589882e-05,7.203391633962521e-05,7.204042655123535e-05,7.204804472643829e-05,7.205668037877805e-05,7.206673619682735e-05,7.207826168894436e-05,7.209109130265384e-05,7.210613174347399e-05,7.210722608271289e-05,7.212378571010754e-05,7.214329524560878e-05,7.21661800613882e-05,7.219285413814697e-05,7.22233691544191e-05,7.225843934574739e-05,7.22981730435752e-05,7.234351205914537e-05,7.239581213875947e-05,7.245594469608596e-05,7.252597060104135e-05,7.260599946449179e-05,7.26988293728493e-05,7.280765909839638e-05,7.293983662772299e-05,7.310558379869137e-05,7.329632911776345e-05,7.351693078271347e-05,7.377469985862354e-05,7.405097773719299e-05,7.40719356658022e-05,7.441665950689812e-05,7.481935515141325e-05,7.528944568789756e-05,7.58424214879882e-05,7.649101304070836e-05,7.704962096652833e-05,7.725708541392842e-05,7.816209199247913e-05,7.919349610673698e-05,8.035777636866921e-05,8.172808437156362e-05,8.19602978806188e-05,8.391590866620384e-05,8.693285521804065e-05,9.088673814856373e-05,9.11841214338814e-05,9.598684035580233e-05,0.00010244967073753171,0.00011036535393056845,0.00012052149499936846,0.0001322142873962051,0.00014342024028523586,0.00014515868987245264,0.000159979093753957,0.0001873443948835027,0.00022353234639623342,0.00025117401188432523,0.00024140980435887328,0.00021512722199384308,0.00019951968208638919,0.00017987043226106223,0.00019138652828687343,0.00018805618610700023,0.00018427002949504017,0.00018700110790531728,0.00014474891531756202,0.00011186094315601442,0.00011260682842840259,0.00012561585507388928,0.00011632634725014935,9.1743107553402e-05,6.69629753856883e-05,6.004365076149018e-05,5.275751979260419e-05,5.013321495770949e-05,4.930265800285971e-05,5.3294957272502466e-05,5.098530289109939e-05,4.9771480776026055e-05,4.960824930250108e-05,4.417296872046283e-05,3.809679654071798e-05,3.2283868580939116e-05,3.195934933698436e-05,2.873042653161601e-05,2.8229663036737053e-05,2.6209359509213336e-05,2.5639903253331962e-05,2.6862942140503492e-05,2.504480007218189e-05,2.4282564350034402e-05,2.0944368133082664e-05,2.469751221463151e-05,2.728270378023703e-05,2.8553506005598424e-05,1.380950512558914e-06,1.3360513341014797e-06,1.3640154770478035e-06,1.5423920169464237e-06,4.482396199836078e-06,6.933414977840439e-06,9.618393460287573e-06,1.4667707930466334e-05,3.019267884159943e-05,2.6174096007089808e-05,2.82756034302446e-05,6.544622403850351e-05,7.406268457646978e-05,6.438412151149455e-05,5.378467780606598e-05,4.309225970610505e-05,4.7016727452712846e-05,5.115678154654856e-05,4.18901545823066e-05,3.608364074069243e-05,3.7905382805183965e-05,4.168040166791724e-05,4.073674888993649e-05,4.957439863381326e-05,5.3575361381090086e-05,4.7968290173893444e-05,5.175844723448915e-05,5.2261513507242526e-05,4.5372649419022964e-05,4.64003662857631e-05,4.6611085909199044e-05,4.611912948303184e-05,5.1536638074068364e-05,6.980334286274892e-05,8.669812502137956e-05,7.177256083351892e-05,7.61448659990736e-05,0.00010802756007333665,0.00010798862311513921,8.661784220656641e-05,7.061467758699573e-05,6.430282972972829e-05,8.064657119346672e-05,7.474741157822408e-05,7.878779107299189e-05,8.309584958564641e-05,5.720034891584688e-05,3.253621715902472e-05,2.008257463177805e-05,1.4417850620622575e-05,8.58325876322024e-06,4.460662781252229e-06,2.0375823067768497e-06,1.0083328065536598e-06,5.312024923908513e-07,2.7959909608859964e-07,1.92268353002685e-07,1.374436103066629e-07,1.0947760166575686e-07,9.869974042123021e-08,9.051179663369452e-08,8.341273588642785e-08,7.716321507478811e-08,7.144392516863824e-08,6.644170250541774e-08,6.169575283691422e-08,5.7373247495491903e-08,5.3372774174028575e-08,4.9587110494754824e-08,4.622188690894563e-08,4.303691420443917e-08,4.004964237116395e-08,3.732095866504252e-08,3.473776294223972e-08,3.2396212698769686e-08,3.021448149289264e-08,2.8159169426808224e-08,2.627516566749371e-08,2.4497182637100876e-08,2.2850912099103215e-08,2.1328504850220007e-08,1.9893117642954426e-08,1.856832428349699e-08,1.7321912325114598e-08,1.6170381020693393e-08,1.5104677215595834e-08,1.409805947105153e-08,1.3177325581670881e-08,1.2316204960446056e-08,1.1511271262201362e-08,1.0772268303879209e-08,1.0075604380645962e-08,9.434827586510355e-09,8.841426507137925e-09,8.285049576542981e-09,7.776737032097936e-09,7.301728030128061e-09,6.8644457822697146e-09,6.4640983839694754e-09,6.090593126743192e-09,5.752469466318817e-09,5.441820668547856e-09,5.158249072742586e-09,4.905087637714877e-09,4.674816153500839e-09,4.472853700040789e-09,4.2979353718713195e-09,4.149353949262723e-09,4.028541337686625e-09,4.009074645984592e-09,4.210944297863448e-09,2.735318723981345e-09,7.19887093155286e-05,0.017096962208688112,0.007079657755474624,1.8241132117525528e-07,24.32000565378224,57.93250447719311
4,1,4,6.74460824021531e-05,6.744652668947927e-05,6.744757143735461e-05,6.744809918005656e-05,6.744870436862263e-05,6.744943021943797e-05,6.745030430685145e-05,6.745132768726825e-05,6.745246625604928e-05,6.745372660878192e-05,6.74550888479837e-05,6.74551924365148e-05,6.745688702856307e-05,6.745882052911647e-05,6.746099579827939e-05,6.746343561341746e-05,6.746625972688757e-05,6.74695124474949e-05,6.74732565921319e-05,6.74775587213342e-05,6.748250787988014e-05,6.748813597930929e-05,6.749458719932047e-05,6.7502024435583e-05,6.751055577756054e-05,6.751115772915721e-05,6.75204070878305e-05,6.753191315748204e-05,6.754481107488078e-05,6.755945373257379e-05,6.757687712121505e-05,6.759670991794264e-05,6.761900341136953e-05,6.764474929546501e-05,6.767424083457218e-05,6.770898097869537e-05,6.774755844556922e-05,6.779372896982474e-05,6.784663950142404e-05,6.790560046462923e-05,6.797417177366266e-05,6.805478781172949e-05,6.814748953274858e-05,6.825397224537996e-05,6.837689009177817e-05,6.850807707774268e-05,6.851798478334632e-05,6.868217617545418e-05,6.887260935826429e-05,6.909215404106092e-05,6.934882212759272e-05,6.964638795958617e-05,6.989797739541837e-05,6.999075266976108e-05,7.03672456736935e-05,7.082900993223458e-05,7.138002759428725e-05,7.20136064095533e-05,7.212065879431886e-05,7.301975017856146e-05,7.408522463430029e-05,7.593377233013701e-05,7.606677942168466e-05,7.81845256787652e-05,8.165561215920721e-05,8.708586331491394e-05,9.308305453116907e-05,9.688269926284898e-05,0.00010147543445432043,0.00010320479612843901,0.00012116988163106983,0.00014032641909955633,0.0001520928538812274,0.0001622435748234441,0.00017121820448388317,0.00022133220623191525,0.00023662275961867894,0.00028961124675195774,0.0002751829407419564,0.0002212283188931642,0.0002446969363545373,0.0003016422833734513,0.000256160278466589,0.0002403917149317778,0.00023672130097537888,0.00016680475707961227,0.0001258382459058048,0.0001356317297054489,0.00013239757196087013,0.00010644235708248754,0.00010146459292325046,9.939972858967384e-05,8.551191312773414e-05,9.480357853121899e-05,0.00010587200414602671,0.00010171024776340205,0.00010070714568760575,8.847066272087549e-05,7.864293803093594e-05,6.039615419734844e-05,6.019977844204988e-05,5.7445054610044856e-05,5.951980219733982e-05,6.045618527611136e-05,5.357366278231824e-05,4.5163484160498004e-05,4.217144842656285e-05,4.1275058931820436e-05,3.322535951836769e-05,3.0765975473113974e-05,3.627268938450943e-05,3.790571726977308e-05,1.1276700445003538e-06,1.073491958019149e-06,9.78786034115726e-07,1.4380250958402562e-06,3.780966029893466e-06,5.761574582002552e-06,9.802521830480592e-06,1.6904176159403833e-05,3.258606313187913e-05,5.912275940982827e-05,8.125979616693655e-05,8.881382527369365e-05,9.393009263661552e-05,9.16321857457658e-05,7.899928334717617e-05,7.509640511316507e-05,7.720335181342209e-05,7.488405614812643e-05,6.647327371357939e-05,5.611095399759478e-05,4.9471722255516395e-05,5.147740323873183e-05,6.0701169289996274e-05,7.082910493251969e-05,9.462540018416609e-05,0.00012073900833525821,0.00011789177292528721,0.00010110818954431087,9.042263885282907e-05,8.545530660830746e-05,7.852867687195865e-05,8.96461561401837e-05,7.86780273520504e-05,5.484363244140308e-05,6.156074710532148e-05,0.00010112542830286535,0.0001324230075463569,0.00017792042225180796,0.0001566588008818862,0.00012444629248200778,0.00013852644665407373,0.00013366572365938723,0.0001110964388766958,7.253989949603716e-05,5.1915495705722706e-05,4.9606988650377615e-05,3.873307954234565e-05,3.479022562481601e-05,2.5669421437060266e-05,1.5726368472986347e-05,7.868808694226056e-06,3.711182461278385e-06,1.802791850172561e-06,8.130471988790918e-07,5.106141015200411e-07,3.3870368249006044e-07,2.1808934398093098e-07,1.532965433538393e-07,1.0043211751819351e-07,8.189571867668573e-08,7.252042660941165e-08,6.609330776698421e-08,6.090105130807154e-08,5.603776619748717e-08,5.188081442118561e-08,4.8020002138827016e-08,4.450676242091902e-08,4.1357514391363185e-08,3.833755331964485e-08,3.5637218087678875e-08,3.314347108171222e-08,3.080528104547567e-08,2.8702984941270247e-08,2.668996288044758e-08,2.4846509994546928e-08,2.316457826194773e-08,2.156455367699511e-08,2.0110693182531102e-08,1.8735868495083324e-08,1.7464304208337446e-08,1.6292876515387744e-08,1.517872810972681e-08,1.4164070293498426e-08,1.3218701174915041e-08,1.2330078103866893e-08,1.1517508407483407e-08,1.0747801229157651e-08,1.0039114655540139e-08,9.38244076345854e-09,8.76134251870038e-09,8.195237890899775e-09,7.663129539546078e-09,7.169877909960047e-09,6.7170767979467305e-09,6.288426481242123e-09,5.897655595719877e-09,5.535098929032337e-09,5.197407314113585e-09,4.890456479698095e-09,4.6025301813809245e-09,4.341076461455392e-09,4.102900399365419e-09,3.882601588681621e-09,3.6869818410175748e-09,3.5089865115355523e-09,3.351625183604281e-09,3.2168400525663934e-09,3.1001859395270433e-09,3.005682272805512e-09,2.9885012290159273e-09,3.1355081003016077e-09,2.03801460633915e-09,6.744340758140852e-05,0.028405274535853856,0.008870036745405334,2.7696358001318706e-07,28.553994466624104,47.376653005462515
