gm_id,event_id,stat_id,pSA_0.010000000000,pSA_0.010722672000,pSA_0.011497570000,pSA_0.012328467000,pSA_0.013219411000,pSA_0.014174742000,pSA_0.015199111000,pSA_0.016297508000,pSA_0.017475284000,pSA_0.018738174000,pSA_0.020000000000,pSA_0.020092330000,pSA_0.021544347000,pSA_0.023101297000,pSA_0.024770764000,pSA_0.026560878000,pSA_0.028480359000,pSA_0.030538555000,pSA_0.032745492000,pSA_0.035111917000,pSA_0.037649358000,pSA_0.040370173000,pSA_0.043287613000,pSA_0.046415888000,pSA_0.049770236000,pSA_0.050000000000,pSA_0.053366992000,pSA_0.057223677000,pSA_0.061359073000,pSA_0.065793322000,pSA_0.070548023000,pSA_0.075646333000,pSA_0.081113083000,pSA_0.086974900000,pSA_0.093260335000,pSA_0.100000000000,pSA_0.107226722000,pSA_0.114975700000,pSA_0.123284674000,pSA_0.132194115000,pSA_0.141747416000,pSA_0.151991108000,pSA_0.162975083000,pSA_0.174752840000,pSA_0.187381742000,pSA_0.200000000000,pSA_0.200923300000,pSA_0.215443469000,pSA_0.231012970000,pSA_0.247707636000,pSA_0.265608778000,pSA_0.284803587000,pSA_0.300000000000,pSA_0.305385551000,pSA_0.327454916000,pSA_0.351119173000,pSA_0.376493581000,pSA_0.400000000000,pSA_0.403701726000,pSA_0.432876128000,pSA_0.464158883000,pSA_0.497702356000,pSA_0.500000000000,pSA_0.533669923000,pSA_0.572236766000,pSA_0.613590727000,pSA_0.657933225000,pSA_0.705480231000,pSA_0.750000000000,pSA_0.756463328000,pSA_0.811130831000,pSA_0.869749003000,pSA_0.932603347000,pSA_1.000000000000,pSA_1.072267222000,pSA_1.149756995000,pSA_1.232846739000,pSA_1.321941148000,pSA_1.417474163000,pSA_1.519911083000,pSA_1.629750835000,pSA_1.747528400000,pSA_1.873817423000,pSA_2.000000000000,pSA_2.009233003000,pSA_2.154434690000,pSA_2.310129700000,pSA_2.477076356000,pSA_2.656087783000,pSA_2.848035868000,pSA_3.000000000000,pSA_3.053855509000,pSA_3.274549163000,pSA_3.511191734000,pSA_3.764935807000,pSA_4.000000000000,pSA_4.037017259000,pSA_4.328761281000,pSA_4.641588834000,pSA_4.977023564000,pSA_5.000000000000,pSA_5.336699231000,pSA_5.722367659000,pSA_6.135907273000,pSA_6.579332247000,pSA_7.054802311000,pSA_7.500000000000,pSA_7.564633276000,pSA_8.111308308000,pSA_8.697490026000,pSA_9.326033469000,pSA_10.000000000000,EAS_0.015000000000,EAS_0.020000000000,EAS_0.025000000000,EAS_0.030000000000,EAS_0.035000000000,EAS_0.040000000000,EAS_0.045000000000,EAS_0.050000000000,EAS_0.060000000000,EAS_0.070000000000,EAS_0.080000000000,EAS_0.090000000000,EAS_0.100000000000,EAS_0.107226722000,EAS_0.114975700000,EAS_0.123284674000,EAS_0.132194115000,EAS_0.141747416000,EAS_0.151991108000,EAS_0.162975084000,EAS_0.174752840000,EAS_0.187381742000,EAS_0.200923300000,EAS_0.215443469000,EAS_0.231012970000,EAS_0.247707636000,EAS_0.265608778000,EAS_0.284803587000,EAS_0.305385551000,EAS_0.327454916000,EAS_0.351119173000,EAS_0.376493581000,EAS_0.403701726000,EAS_0.432876128000,EAS_0.464158883000,EAS_0.497702356000,EAS_0.533669923000,EAS_0.572236766000,EAS_0.613590727000,EAS_0.657933225000,EAS_0.705480231000,EAS_0.756463328000,EAS_0.811130831000,EAS_0.869749003000,EAS_0.932603347000,EAS_1.000000000000,EAS_1.072267222000,EAS_1.149756995000,EAS_1.232846739000,EAS_1.321941149000,EAS_1.417474163000,EAS_1.519911083000,EAS_1.629750835000,EAS_1.747528400000,EAS_1.873817423000,EAS_2.009233003000,EAS_2.154434690000,EAS_2.310129700000,EAS_2.477076356000,EAS_2.656087783000,EAS_2.848035868000,EAS_3.053855509000,EAS_3.274549163000,EAS_3.511191734000,EAS_3.764935807000,EAS_4.037017259000,EAS_4.328761281000,EAS_4.641588834000,EAS_4.977023564000,EAS_5.336699231000,EAS_5.722367659000,EAS_6.135907273000,EAS_6.579332247000,EAS_7.054802311000,EAS_7.564633276000,EAS_8.111308308000,EAS_8.697490026000,EAS_9.326033469000,EAS_10.000000000000,EAS_10.722672220000,EAS_11.497569950000,EAS_12.328467390000,EAS_13.219411480000,EAS_14.174741630000,EAS_15.199110830000,EAS_16.297508350000,EAS_17.475284000000,EAS_18.738174230000,EAS_20.092330030000,EAS_21.544346900000,EAS_23.101297000000,EAS_24.770763560000,EAS_26.560877830000,EAS_28.480358680000,EAS_30.538555090000,EAS_32.745491630000,EAS_35.111917340000,EAS_37.649358070000,EAS_40.370172590000,EAS_43.287612810000,EAS_46.415888340000,EAS_49.770235640000,EAS_53.366992310000,EAS_57.223676590000,EAS_61.359072730000,EAS_65.793322470000,EAS_70.548023110000,EAS_75.646332760000,EAS_81.113083080000,EAS_86.974900260000,EAS_93.260334690000,EAS_100.000000000000,PGA,PGV,CAV,AI,Ds575,Ds595
1,1,1,8.956086304711678e-05,8.956168769145994e-05,8.956346862843644e-05,8.956440465238414e-05,8.956546026495287e-05,8.956669184749862e-05,8.956816323301044e-05,8.956983784269016e-05,8.95718037850366e-05,8.957400877247502e-05,8.9576390192124e-05,8.957657048251726e-05,8.957951675727352e-05,8.958283173951774e-05,8.958659656847324e-05,8.959097725986632e-05,8.95960659929086e-05,8.960176021681449e-05,8.960830455303996e-05,8.961594517048692e-05,8.962451114840517e-05,8.963448859950148e-05,8.964585300390696e-05,8.965914541180637e-05,8.967444762955795e-05,8.967554759447478e-05,8.969236928330869e-05,8.971221976396951e-05,8.973484363684241e-05,8.976102810639202e-05,8.979110946057291e-05,8.982453332012951e-05,8.986570397844242e-05,8.991411528307298e-05,8.996757541664885e-05,9.002894577651833e-05,9.009981116650932e-05,9.018166810800198e-05,9.02771079632239e-05,9.038738369565283e-05,9.051488503114492e-05,9.066004599480738e-05,9.08271570525044e-05,9.10218917924362e-05,9.124604907606082e-05,9.148812550372857e-05,9.150654961124374e-05,9.181013625183366e-05,9.216308602771233e-05,9.257481179336351e-05,9.305461207304338e-05,9.361648513693393e-05,9.409735199092224e-05,9.427573265436018e-05,9.505310751707302e-05,9.597370187075956e-05,9.7067121983222e-05,9.818395100162188e-05,9.83692119811883e-05,9.991907208517645e-05,0.00010181555999585736,0.0001042209337547582,0.00010439987233597577,0.00010722138968088352,0.0001111543241950095,0.00011550310112843636,0.00012283164496276148,0.0001303101583191503,0.00014018533296586704,0.0001424687626179095,0.00015894765942777288,0.00015137619001270825,0.00017878219994264268,0.0002093106418995988,0.00022028053073244071,0.00020450681573035994,0.0002206334513494362,0.0002487279724838957,0.00022608486931288138,0.0002047815861980116,0.0001842998891631682,0.00016597218066770312,0.00017752974700083253,0.00017465525780017662,0.00017338210097531324,0.00015065742910820378,0.00013959869199164522,0.00012549964108108096,0.00010153623432131533,8.285292854110479e-05,7.429018118590746e-05,7.370017963688167e-05,7.59353319885682e-05,7.895787188678718e-05,7.795845157197266e-05,7.501764858027545e-05,7.449564450002153e-05,7.35299079308508e-05,6.717016775974783e-05,5.417217812159758e-05,5.3279513256334504e-05,4.159149533673946e-05,3.158943502885923e-05,2.6428079414371873e-05,2.397648401814089e-05,2.298530316863739e-05,2.7013045748075057e-05,2.7589848619747244e-05,3.1386383051802335e-05,3.177504853101067e-05,3.253935270095361e-05,3.4936914225812356e-05,3.0975237582770225e-06,3.0297278285050905e-06,3.027037530352652e-06,3.7731063515431584e-06,3.585332804424396e-06,5.716133343452622e-06,6.776531303954658e-06,7.891817799158534e-06,2.1839137706155224e-05,4.036606278834642e-05,6.981812611838731e-05,8.775828637838265e-05,8.028901852072581e-05,7.697634223234048e-05,7.903079119745021e-05,7.141764884891736e-05,5.3634122410736436e-05,3.507209841591666e-05,2.7995785445326497e-05,3.0798372114715776e-05,3.66423830039867e-05,4.395011863731809e-05,5.5671040804236756e-05,6.55409401746943e-05,7.378285530558634e-05,8.472700047401193e-05,7.59655505686736e-05,5.4413816207270305e-05,5.074208120385827e-05,4.5589050324192906e-05,4.4949398442617475e-05,4.774033996592796e-05,7.366655834818836e-05,7.929061973392215e-05,8.396114321701737e-05,0.00010022496360757166,9.06521813656367e-05,6.238081007371146e-05,7.279780729129017e-05,8.027045210648768e-05,7.783931719160093e-05,8.556683530147676e-05,6.031897992831652e-05,4.7340495200327e-05,4.8822092595734595e-05,4.027830066570082e-05,3.19165785815197e-05,2.5846035312406593e-05,1.5147752264778945e-05,5.449637545472214e-06,2.840696884481397e-06,1.4146839156220813e-06,7.826983361822105e-07,5.43797806501729e-07,3.344001337892543e-07,2.4916796747356223e-07,2.2087243287669355e-07,1.987066090434198e-07,1.7965272840994928e-07,1.6524303604011079e-07,1.5266648167065797e-07,1.4133350248593593e-07,1.3093209344666892e-07,1.2150120974725095e-07,1.1275636416059965e-07,1.0475146061521465e-07,9.738549198189108e-08,9.053213204379214e-08,8.424627046014758e-08,7.840625710474364e-08,7.299893617888375e-08,6.798632228000329e-08,6.329541874016892e-08,5.899790369845889e-08,5.4980015595637984e-08,5.123150759011721e-08,4.77871989873086e-08,4.4558416440895076e-08,4.154190069804648e-08,3.874603048345017e-08,3.6140221437617546e-08,3.3724477340057247e-08,3.14625491379318e-08,2.9360982371655728e-08,2.7414145683377956e-08,2.5596599954678687e-08,2.391395460217334e-08,2.234193939549883e-08,2.087877627584232e-08,1.9523735766795877e-08,1.825746887850494e-08,1.7087208788009855e-08,1.5999589345645266e-08,1.498788387667936e-08,1.4053929558251899e-08,1.3184791551267878e-08,1.2383855620916189e-08,1.1644622276591912e-08,1.0959632731019654e-08,1.0333705736158924e-08,9.757181823495567e-09,9.231276196562082e-09,8.754332808835027e-09,8.320295563367603e-09,7.93482872147368e-09,7.59194271897227e-09,7.294190110983628e-09,7.046065487849435e-09,6.837922388785131e-09,6.807806629984944e-09,7.1519279738643694e-09,4.6418440717147585e-09,8.955652682827837e-05,0.02486544209770674,0.005928244865530286,1.4796708852926279e-07,18.871340704888986,49.14494480615478
2,1,2,0.00012272965430790844,0.00012273031902362215,0.0001227320950169182,0.00012273343012286634,0.00012273493363344553,0.00012273641211060335,0.00012273779348620262,0.00012273954516956028,0.00012274169644531483,0.00012274406986605323,0.00012274661186096702,0.00012274679771084792,0.00012274990716165288,0.00012275417082188486,0.00012275900932549142,0.000122764004801757,0.0001227697825518552,0.00012277647869592953,0.0001227841468948688,0.00012279358891348861,0.00012280431186516055,0.0001228154269978549,0.00012282844461199288,0.00012284391817623538,0.00012286046960669514,0.0001228616826153663,0.00012288134338457376,0.00012290568070807636,0.00012293257091896626,0.000122960350628272,0.0001229952252749922,0.00012303673401927478,0.00012308419167822752,0.0001231397114718637,0.00012320273706741659,0.00012327306767430073,0.0001233539290207841,0.00012344862522592508,0.00012355851705802258,0.0001236840395374435,0.0001238272039305114,0.00012399285573485257,0.0001241845286118298,0.00012440776053758892,0.00012466619455874206,0.00012494377601617688,0.00012496488501602502,0.0001253107100405613,0.0001257097712040951,0.00012617366016302425,0.00012671310433136807,0.00012734245103997643,0.00012788041836621402,0.00012808062483799732,0.00012895135711588255,0.00012996601574696558,0.00013115790420769062,0.00013238774228476504,0.00013259372036121403,0.00013435871160580518,0.0001364782739793902,0.00013920110473158515,0.00013938961462054135,0.00014203135014262682,0.00014505921237103288,0.0001498742727122436,0.0001596647300427909,0.00017262574674536136,0.0001801847650201981,0.0001806511475410439,0.0001826712448494514,0.0001915953737162669,0.00019755337762743675,0.00020407812459946845,0.00027134981448639624,0.00035848854824903223,0.0004022401060365958,0.00037816352673803567,0.0003107781593546887,0.00025144166204702867,0.0002483992486790393,0.000261643726956655,0.0002562857454557028,0.0002335325885307482,0.00023178954887389372,0.00018882635500803768,0.0001473857663783298,0.000134985382838996,0.0001383610945975479,0.0001455579112491993,0.0001478008842382405,0.00014752364624999066,0.0001417252260704174,0.0001321004572577458,0.0001206128808880697,0.00011013611166181237,0.00010845848669832219,9.482273577192156e-05,8.122032472325992e-05,7.163396736709466e-05,7.109327283373815e-05,6.478924172861985e-05,6.0312962161491635e-05,5.5500685458050747e-05,4.951699777790303e-05,4.080429261635437e-05,3.5943687764865605e-05,3.530856714829512e-05,3.0416368135551453e-05,2.648903836881905e-05,2.2880732401797997e-05,1.9386850164989654e-05,1.0096089920490013e-06,9.407157758328088e-07,1.4313335715298709e-06,2.728797628235265e-06,7.558315281764835e-06,1.329023105293411e-05,1.980646085883003e-05,2.5930692435932513e-05,2.717059376766132e-05,3.037296225237717e-05,4.304320294020055e-05,3.892181207629561e-05,3.544908371603714e-05,3.383729341847365e-05,3.416543936119607e-05,4.645825475588566e-05,5.879178387590546e-05,6.0950715594400865e-05,7.166821924847692e-05,9.226001114275335e-05,8.983493970044947e-05,7.175435562075591e-05,7.395587046344483e-05,8.475130068551615e-05,8.480428531921436e-05,8.173514339847655e-05,8.950729250480237e-05,8.817490696338878e-05,8.622871596776259e-05,7.784585385862058e-05,6.19277521163484e-05,6.506199246148789e-05,7.682066260914825e-05,7.985044771789985e-05,0.0001000081134897089,0.00012200376010674239,0.00012798971624696108,0.00012125755205297097,0.00010615860303061266,8.769835647689696e-05,9.364253214245544e-05,0.00013505250215136824,0.00014577199586037056,0.00010840293285175947,6.989624345022935e-05,5.10190474884394e-05,4.253856301920929e-05,2.8340986036085427e-05,1.4799337679328525e-05,7.555817827116611e-06,4.318709370416304e-06,2.250784935134414e-06,1.139906089835738e-06,7.5096820835567e-07,4.329053469540825e-07,2.2164014835754462e-07,1.1928304346544087e-07,7.795828045100094e-08,6.318208418497278e-08,5.558206938267999e-08,5.054944730322173e-08,4.6610046043927976e-08,4.315970774395182e-08,4.007068985815769e-08,3.721649961378883e-08,3.458018014589811e-08,3.217974200480212e-08,2.993423509092076e-08,2.7855369005677512e-08,2.5935743866913286e-08,2.4154869319594843e-08,2.2516595845002866e-08,2.097530815623916e-08,1.954657987887513e-08,1.8226835901681053e-08,1.6988790044595537e-08,1.584403081712921e-08,1.4777655099423448e-08,1.3781513792204993e-08,1.286702429165451e-08,1.2016823857420462e-08,1.1219627142987517e-08,1.0469761544917511e-08,9.77129362548114e-09,9.118849733133468e-09,8.499966217592945e-09,7.931429026202019e-09,7.411131040408679e-09,6.925498060074357e-09,6.475207712263662e-09,6.055897229612294e-09,5.6661398280554956e-09,5.306254960073111e-09,4.970111152892697e-09,4.659305758753883e-09,4.371766257967278e-09,4.104930506953828e-09,3.859902225685087e-09,3.632741686999788e-09,3.4240481945273832e-09,3.2333417334635276e-09,3.0581101542117017e-09,2.899544934969986e-09,2.7557630517986424e-09,2.6269413157620453e-09,2.5134421047054308e-09,2.4141416513388346e-09,2.3311125817670333e-09,2.2621882870635693e-09,2.251187653989355e-09,2.364339452138042e-09,1.536594278168503e-09,0.00012272352620884495,0.04640202156120975,0.007207461125674622,2.5328681504882626e-07,15.497475600884165,39.60123104147143
3,1,3,0.00015277718854467688,0.00015277897273519424,0.00015278270208018266,0.00015278492800466952,0.00015278746049661633,0.00015279038188446224,0.00015279373957769208,0.0001527975401435209,0.00015280191619883703,0.00015280695132555426,0.00015281229046473535,0.00015281269467849802,0.00015281951900438176,0.0001528273718134597,0.00015283627507759566,0.00015284660211222314,0.00015285843351499115,0.00015287194033383896,0.00015288747034706814,0.0001529052812246898,0.00015292551719433469,0.00015294884902856517,0.00015297619874202336,0.00015300679074865223,0.00015304242938680128,0.00015304492223093248,0.00015308249678267792,0.00015312900396484313,0.00015318235731707957,0.00015324417149116778,0.00015331475324362642,0.00015339563627866308,0.00015348867101723577,0.00015359529752251565,0.00015371759600500372,0.00015385962576033684,0.00015402380667624345,0.0001542118221997162,0.0001544284659624008,0.00015467770477126892,0.0001549647701211113,0.0001552958653858651,0.00015567917577480228,0.00015612683916341733,0.00015664462563125085,0.00015720140420337678,0.00015724373541685903,0.00015793779545975902,0.00015874937771529247,0.00015969326998730202,0.00016078746808653125,0.00016207278163178708,0.00016317569958376963,0.00016358409995524112,0.0001653618632041589,0.0001674554287113336,0.0001699461977396709,0.00017248035660914147,0.00017289693348619721,0.00017639767406170723,0.00018098281159120805,0.00018745509696358923,0.0001879207840372568,0.0001953649163816303,0.0002055825687520761,0.00021889843123887626,0.00023690911023426761,0.0002657833752767464,0.0002957067796066181,0.00030031576896871233,0.0003418455786511554,0.0003850357936379543,0.000428449272631392,0.0004882105708462468,0.0005372461092524459,0.0005382007691898483,0.0004874025886350435,0.0004385895127069624,0.0004017204397902887,0.00035619350507692276,0.0003467259843464083,0.000291482590537716,0.00024746668262672837,0.000225558092670174,0.00022980723774293087,0.0002465796532157937,0.0001940711114993733,0.00014060360420267343,0.00011588750797725359,9.571740440158231e-05,8.586401702175852e-05,8.315725738642353e-05,7.93222397686098e-05,6.746797529523696e-05,5.4325807473936245e-05,5.376178451484989e-05,5.325532160899084e-05,4.517435528627951e-05,3.7595646584459566e-05,3.884386213259006e-05,3.856753168906308e-05,3.087113985556931e-05,2.6590808522763403e-05,2.214553099365595e-05,2.2762078181066337e-05,2.2155463352458236e-05,2.0782330699229345e-05,2.0762743365605357e-05,1.9641006461427432e-05,2.0223730702903352e-05,2.3019889471362867e-05,2.2689575867155464e-05,1.1071994951935537e-06,1.2736979890676578e-06,1.5875414305419838e-06,1.7950981133955443e-06,3.848659005657944e-06,6.6658903506401315e-06,1.0092251607458725e-05,1.4122744272401201e-05,2.2661434410427852e-05,1.6913592694148943e-05,1.6685344830829832e-05,4.775025847816544e-05,6.374722000425731e-05,5.578153744183751e-05,4.4682100697879875e-05,4.0619051592011044e-05,4.325353823347495e-05,4.105602319141892e-05,3.641580255119719e-05,3.048102299670242e-05,3.987556755877468e-05,5.230876088553634e-05,5.165330324083713e-05,5.329654759095947e-05,5.726510404180355e-05,4.971739092336542e-05,4.4146190610492214e-05,4.887995133992976e-05,6.428459964811007e-05,7.564681945900441e-05,6.998779387281199e-05,6.26185846588822e-05,7.844887883295733e-05,0.00011690712036925614,0.00015267779477549852,0.0001353286039984432,9.175491728634328e-05,0.00011371906257465001,0.00014706266694257663,0.00013615727094639523,0.00011388574888963817,0.0001231095725216528,0.0001513771672626423,0.00015470803654305334,0.00013157646968459347,0.00011976721607230007,9.597546681553794e-05,5.5231504105795004e-05,2.96041067272389e-05,1.6896580058003118e-05,9.435490888257564e-06,5.22126489914511e-06,3.047583215673188e-06,1.441518598301734e-06,6.749417700847557e-07,4.997710789238095e-07,3.364978120867985e-07,1.8981171042753643e-07,1.361789502333264e-07,1.1744166859572263e-07,1.0403262903551953e-07,9.424275959371258e-08,8.713516592874974e-08,8.067346261839766e-08,7.482774209046887e-08,6.960261587144089e-08,6.469868562201491e-08,6.020998424187604e-08,5.603383219704763e-08,5.2148373354893465e-08,4.8599163380998715e-08,4.525553435824271e-08,4.217794776003915e-08,3.929660077615504e-08,3.6611618187676794e-08,3.4137756074248055e-08,3.181852016651631e-08,2.968548015084792e-08,2.7692179482139033e-08,2.5824373497214736e-08,2.4087088026825547e-08,2.246380913105119e-08,2.096312509851315e-08,1.9570971324804678e-08,1.8264676506971756e-08,1.7056298499282905e-08,1.5929524586222508e-08,1.4877703040943972e-08,1.3905431515296247e-08,1.2994874999698851e-08,1.2152142369769107e-08,1.1368968916608717e-08,1.0639766998475891e-08,9.966308856005457e-09,9.337757851594987e-09,8.756769801068176e-09,8.221477315886107e-09,7.723828411069991e-09,7.266809539809829e-09,6.844673323944562e-09,6.457373042985537e-09,6.105129692525216e-09,5.781897914750299e-09,5.490974642017148e-09,5.230435486492481e-09,4.998309966343633e-09,4.79843121637619e-09,4.628788796839503e-09,4.488255408825033e-09,4.464902743858252e-09,4.68672166511547e-09,3.044052184703374e-09,0.0001527669841891457,0.035514221293618496,0.008566149710332892,4.24852458369067e-07,7.557191938809018,46.55453656734218
4,1,4,5.7977352131901536e-05,5.797779533863587e-05,5.797887325423888e-05,5.797951263188465e-05,5.798024930970676e-05,5.798106638324108e-05,5.798200983196604e-05,5.798307594884189e-05,5.7984276740687006e-05,5.7985664212579165e-05,5.79871240693898e-05,5.7987233330891025e-05,5.7989046773887874e-05,5.7991160049968823e-05,5.799359365870831e-05,5.7996441571447435e-05,5.7999655478234006e-05,5.800331023017583e-05,5.800758375897118e-05,5.801249786634486e-05,5.801814396052901e-05,5.802450962071445e-05,5.803194168958532e-05,5.804044455540268e-05,5.805020677682697e-05,5.805090073714542e-05,5.806140984128687e-05,5.807427665729501e-05,5.8089186438450994e-05,5.810642840579157e-05,5.812579709089744e-05,5.8148307122440374e-05,5.817442928028857e-05,5.820432741274235e-05,5.823983659188224e-05,5.8280543515091574e-05,5.832713167793972e-05,5.83801966829613e-05,5.844131089429505e-05,5.851119071615387e-05,5.859290256112824e-05,5.868844514509398e-05,5.879783443705553e-05,5.892359759121818e-05,5.907033721964269e-05,5.922843226029693e-05,5.9240475855370084e-05,5.9438904046847104e-05,5.9670064478023746e-05,5.9941049367466096e-05,6.0258935869298715e-05,6.063133637051456e-05,6.095253198500932e-05,6.107020085136772e-05,6.157911638521566e-05,6.221207454616089e-05,6.295711055669471e-05,6.374715387414879e-05,6.387611901089341e-05,6.503081540626838e-05,6.645845643399595e-05,6.831485065481216e-05,6.846661702621138e-05,7.067716845714419e-05,7.306276682431188e-05,7.805439929225411e-05,8.186859637745072e-05,9.124312049627292e-05,9.439831850302362e-05,9.442588089725796e-05,0.00010722561249234653,0.00012240219360516537,0.00015846683669386104,0.00015883047887912512,0.00012402901953555216,0.0001385029347386952,0.00018472937749899692,0.00018439182231523427,0.00017551511857226938,0.0001446820867281291,0.00015593582580013604,0.000174883821855023,0.00014184890742680888,0.00012299281387860347,0.0001211243694337056,0.00011445199876336679,9.810849999303232e-05,0.00010656764493778247,0.00010199617587197023,9.397472553624689e-05,8.597137614919257e-05,8.21813750951664e-05,7.071924850522409e-05,7.131590348752578e-05,8.36712717466509e-05,9.927886536270176e-05,9.98034356279931e-05,8.26252854875035e-05,6.263845428786406e-05,5.1648398087528197e-05,5.1285225295926766e-05,4.4357148260659794e-05,4.8349665631186374e-05,4.7498021219663205e-05,3.9975032318563396e-05,3.574031993550833e-05,3.2323255131348396e-05,3.190052620578062e-05,2.9083482339351046e-05,2.5172077621646556e-05,2.824448686961876e-05,2.9341407300992093e-05,1.2597474211715821e-06,1.393983436481166e-06,1.6892402151246262e-06,1.9576246487102106e-06,2.714896839876096e-06,5.507168524636476e-06,9.071309866952923e-06,1.3598738362021487e-05,3.022718588607906e-05,5.0665803871513494e-05,6.750539146297733e-05,6.918515399781951e-05,6.987656710584573e-05,7.047542564008368e-05,6.204181176264596e-05,5.0005982557134314e-05,5.150820442642181e-05,5.446543433253581e-05,5.1548652923088034e-05,4.8185859484373484e-05,4.997630665360336e-05,5.469580484316315e-05,4.896066813310279e-05,5.1648445118340865e-05,9.253004193026839e-05,0.00012059570439489321,8.529888920944056e-05,6.165175215813644e-05,7.080244773679785e-05,7.522938208479433e-05,7.409887809584512e-05,6.770416194230767e-05,6.0569262318669e-05,6.184639336626148e-05,6.594819924059142e-05,7.033977877697468e-05,7.709957029670931e-05,0.00010821793313507675,9.119912243819868e-05,7.679931200946211e-05,8.597613989116842e-05,8.162528097556304e-05,6.480955854559119e-05,4.256556583467958e-05,3.552334911978837e-05,4.170736020854934e-05,4.3385520014642673e-05,2.721384929821081e-05,1.4859695808568735e-05,9.058362156568483e-06,5.302487918624653e-06,2.549317194977246e-06,1.3505607791668572e-06,7.023523415863094e-07,4.30176296763814e-07,2.9578265100146547e-07,2.401951103873506e-07,2.048418880926726e-07,1.78897693269583e-07,1.6310724826967997e-07,1.5079725771617594e-07,1.3959626200435655e-07,1.2920668242060957e-07,1.197468651984453e-07,1.1119486501884178e-07,1.0334157781349706e-07,9.606758753694252e-08,8.939359394196222e-08,8.31781393660933e-08,7.74275982160885e-08,7.211012749971769e-08,6.714392915633572e-08,6.256222924024708e-08,5.82948525902881e-08,5.4324481716980066e-08,5.064182242550775e-08,4.720889449900769e-08,4.403019683538521e-08,4.105959057240448e-08,3.8290986177483655e-08,3.57292406311292e-08,3.3333129602359867e-08,3.110695212370938e-08,2.903831067787163e-08,2.7106469837835518e-08,2.5315529392518547e-08,2.3644049457810884e-08,2.2088017063841824e-08,2.064612824721194e-08,1.9300775630698456e-08,1.8053537553553986e-08,1.6893263472851744e-08,1.5814518629038286e-08,1.4817764946734562e-08,1.3890071139446736e-08,1.3032201466757378e-08,1.2239223873836464e-08,1.1504834171922743e-08,1.0830710193343954e-08,1.0208567439169934e-08,9.63761876536905e-09,9.117593388468017e-09,8.642881538631527e-09,8.215447676072275e-09,7.83213175351587e-09,7.491382265403719e-09,7.19780953676647e-09,6.950150596708489e-09,6.744998507225578e-09,6.714047655140064e-09,7.051652860585285e-09,4.5781468485782934e-09,5.797440803508563e-05,0.02449010665545372,0.00630793955947648,1.4083884998350887e-07,29.655303067073856,55.16490347131952
