gm_id,event_id,stat_id,pSA_0.010000000000,pSA_0.010722672000,pSA_0.011497570000,pSA_0.012328467000,pSA_0.013219411000,pSA_0.014174742000,pSA_0.015199111000,pSA_0.016297508000,pSA_0.017475284000,pSA_0.018738174000,pSA_0.020000000000,pSA_0.020092330000,pSA_0.021544347000,pSA_0.023101297000,pSA_0.024770764000,pSA_0.026560878000,pSA_0.028480359000,pSA_0.030538555000,pSA_0.032745492000,pSA_0.035111917000,pSA_0.037649358000,pSA_0.040370173000,pSA_0.043287613000,pSA_0.046415888000,pSA_0.049770236000,pSA_0.050000000000,pSA_0.053366992000,pSA_0.057223677000,pSA_0.061359073000,pSA_0.065793322000,pSA_0.070548023000,pSA_0.075646333000,pSA_0.081113083000,pSA_0.086974900000,pSA_0.093260335000,pSA_0.100000000000,pSA_0.107226722000,pSA_0.114975700000,pSA_0.123284674000,pSA_0.132194115000,pSA_0.141747416000,pSA_0.151991108000,pSA_0.162975083000,pSA_0.174752840000,pSA_0.187381742000,pSA_0.200000000000,pSA_0.200923300000,pSA_0.215443469000,pSA_0.231012970000,pSA_0.247707636000,pSA_0.265608778000,pSA_0.284803587000,pSA_0.300000000000,pSA_0.305385551000,pSA_0.327454916000,pSA_0.351119173000,pSA_0.376493581000,pSA_0.400000000000,pSA_0.403701726000,pSA_0.432876128000,pSA_0.464158883000,pSA_0.497702356000,pSA_0.500000000000,pSA_0.533669923000,pSA_0.572236766000,pSA_0.613590727000,pSA_0.657933225000,pSA_0.705480231000,pSA_0.750000000000,pSA_0.756463328000,pSA_0.811130831000,pSA_0.869749003000,pSA_0.932603347000,pSA_1.000000000000,pSA_1.072267222000,pSA_1.149756995000,pSA_1.232846739000,pSA_1.321941148000,pSA_1.417474163000,pSA_1.519911083000,pSA_1.629750835000,pSA_1.747528400000,pSA_1.873817423000,pSA_2.000000000000,pSA_2.009233003000,pSA_2.154434690000,pSA_2.310129700000,pSA_2.477076356000,pSA_2.656087783000,pSA_2.848035868000,pSA_3.000000000000,pSA_3.053855509000,pSA_3.274549163000,pSA_3.511191734000,pSA_3.764935807000,pSA_4.000000000000,pSA_4.037017259000,pSA_4.328761281000,pSA_4.641588834000,pSA_4.977023564000,pSA_5.000000000000,pSA_5.336699231000,pSA_5.722367659000,pSA_6.135907273000,pSA_6.579332247000,pSA_7.054802311000,pSA_7.500000000000,pSA_7.564633276000,pSA_8.111308308000,pSA_8.697490026000,pSA_9.326033469000,pSA_10.000000000000,EAS_0.015000000000,EAS_0.020000000000,EAS_0.025000000000,EAS_0.030000000000,EAS_0.035000000000,EAS_0.040000000000,EAS_0.045000000000,EAS_0.050000000000,EAS_0.060000000000,EAS_0.070000000000,EAS_0.080000000000,EAS_0.090000000000,EAS_0.100000000000,EAS_0.107226722000,EAS_0.114975700000,EAS_0.123284674000,EAS_0.132194115000,EAS_0.141747416000,EAS_0.151991108000,EAS_0.162975084000,EAS_0.174752840000,EAS_0.187381742000,EAS_0.200923300000,EAS_0.215443469000,EAS_0.231012970000,EAS_0.247707636000,EAS_0.265608778000,EAS_0.284803587000,EAS_0.305385551000,EAS_0.327454916000,EAS_0.351119173000,EAS_0.376493581000,EAS_0.403701726000,EAS_0.432876128000,EAS_0.464158883000,EAS_0.497702356000,EAS_0.533669923000,EAS_0.572236766000,EAS_0.613590727000,EAS_0.657933225000,EAS_0.705480231000,EAS_0.756463328000,EAS_0.811130831000,EAS_0.869749003000,EAS_0.932603347000,EAS_1.000000000000,EAS_1.072267222000,EAS_1.149756995000,EAS_1.232846739000,EAS_1.321941149000,EAS_1.417474163000,EAS_1.519911083000,EAS_1.629750835000,EAS_1.747528400000,EAS_1.873817423000,EAS_2.009233003000,EAS_2.154434690000,EAS_2.310129700000,EAS_2.477076356000,EAS_2.656087783000,EAS_2.848035868000,EAS_3.053855509000,EAS_3.274549163000,EAS_3.511191734000,EAS_3.764935807000,EAS_4.037017259000,EAS_4.328761281000,EAS_4.641588834000,EAS_4.977023564000,EAS_5.336699231000,EAS_5.722367659000,EAS_6.135907273000,EAS_6.579332247000,EAS_7.054802311000,EAS_7.564633276000,EAS_8.111308308000,EAS_8.697490026000,EAS_9.326033469000,EAS_10.000000000000,EAS_10.722672220000,EAS_11.497569950000,EAS_12.328467390000,EAS_13.219411480000,EAS_14.174741630000,EAS_15.199110830000,EAS_16.297508350000,EAS_17.475284000000,EAS_18.738174230000,EAS_20.092330030000,EAS_21.544346900000,EAS_23.101297000000,EAS_24.770763560000,EAS_26.560877830000,EAS_28.480358680000,EAS_30.538555090000,EAS_32.745491630000,EAS_35.111917340000,EAS_37.649358070000,EAS_40.370172590000,EAS_43.287612810000,EAS_46.415888340000,EAS_49.770235640000,EAS_53.366992310000,EAS_57.223676590000,EAS_61.359072730000,EAS_65.793322470000,EAS_70.548023110000,EAS_75.646332760000,EAS_81.113083080000,EAS_86.974900260000,EAS_93.260334690000,EAS_100.000000000000,PGA,PGV,CAV,AI,Ds575,Ds595
1,1,1,0.00010196460903351583,0.00010196509756448204,0.00010196639910867315,0.000101967442854442,0.000101968675633735,0.0001019697975368881,0.00010197093129727766,0.00010197233372294947,0.00010197416669587237,0.00010197623978240605,0.00010197840033165454,0.00010197856241222422,0.0001019811517838653,0.00010198405780544144,0.00010198769198506747,0.00010199189422165536,0.00010199669129724397,0.00010200196773717383,0.00010200834646842994,0.00010201542886104454,0.0001020236404926897,0.0001020329658300556,0.00010204387836129387,0.00010205646594170091,0.00010207066937801342,0.0001020716816648168,0.00010208703632286377,0.00010210569277556941,0.0001021278138952966,0.0001021529833928771,0.00010218158125392378,0.00010221427376384897,0.00010225146095377208,0.00010229518002676041,0.00010234604566249375,0.00010240487880996203,0.00010247234288086009,0.00010254967825859151,0.00010263766647757183,0.00010273851770798754,0.00010285566340509529,0.00010299122782777705,0.0001031479691866626,0.00010332988007802559,0.00010354088569037567,0.00010376769570245499,0.000103784940955231,0.00010406780493693702,0.0001043958429495742,0.0001047775660846745,0.00010522244327860867,0.00010574182845027663,0.00010618733921253484,0.00010635249200413824,0.00010707063478378506,0.00010791723038029876,0.0001089186159164647,0.00010994086959516112,0.0001101103969178192,0.00011155015470381337,0.00011333991258367072,0.00011562979608499885,0.00011580107326654292,0.00011855347982206315,0.00012235894423261547,0.00012730561235230973,0.0001341261065162532,0.00014188972879235564,0.00014967376834835986,0.00015093888135635816,0.00016257260978562885,0.00017416345201612388,0.00019033402357524436,0.0002098179036888973,0.0002379376518826816,0.00026259118867507796,0.00027103913916012666,0.0002609650109388707,0.00026084875626096297,0.00029200984749847036,0.00030577491570468095,0.0003030904014008985,0.0002835604316390244,0.0002626831000020693,0.00026078325491247616,0.00022350795070650995,0.0001994078091767377,0.00017946821739826528,0.0001524508848878047,0.0001301343299986288,0.0001148716845229727,0.00011102526987962909,9.688867647923946e-05,8.112794000616358e-05,7.396190815094753e-05,5.907636544908679e-05,5.599320259035861e-05,4.465065324828657e-05,4.426801984181443e-05,4.2667397526367506e-05,4.2405842820014725e-05,3.4835842502668705e-05,2.5134332553986275e-05,2.2281479159177924e-05,2.020818386821498e-05,1.9744080382208898e-05,1.783056883964381e-05,1.7926618640395283e-05,1.9646483234611934e-05,2.2287382469294474e-05,2.523132493333792e-05,2.563872420625907e-05,1.0854384556295455e-06,1.0832021198170025e-06,1.1065550906070415e-06,1.1753026855287212e-06,1.7622181066204094e-06,4.254725980509325e-06,6.362009511077379e-06,7.725012071615837e-06,1.7557035821057432e-05,3.180036474222865e-05,4.652763977711367e-05,5.3315399795426555e-05,7.07951684607403e-05,7.249589828001762e-05,5.620671138965993e-05,3.711278986088597e-05,2.7373250733948866e-05,2.7955809168576357e-05,2.897159141349615e-05,3.20318476207439e-05,3.7417307896491354e-05,5.0869896049119225e-05,5.490151318832611e-05,4.769971269818705e-05,4.646337989782171e-05,6.200327315046611e-05,7.903851448484166e-05,7.243705459246096e-05,6.82709687376173e-05,5.6333601969196716e-05,6.089970381263353e-05,8.676594365179864e-05,0.00010766375624059924,0.00010888891180185116,0.00010516040604494946,0.00011868079737735441,0.0001402948357400418,0.00013463099278378932,0.00012762967715214914,0.00012502283672577024,0.00010060170513649751,7.07706191061046e-05,5.3708782786161535e-05,4.8336337292972855e-05,4.3641951244705995e-05,3.917886835859128e-05,3.246508253919741e-05,2.14685541653175e-05,1.2123265330236349e-05,5.194803207282296e-06,2.1969865014183135e-06,1.2105315956317164e-06,7.553390561940344e-07,3.9284250559732387e-07,2.4208988090735144e-07,1.935782519895279e-07,1.65446162185849e-07,1.4859395907839988e-07,1.369625772985944e-07,1.2667681338999784e-07,1.1766510941103284e-07,1.0949767990236377e-07,1.0192814863704352e-07,9.493239431834512e-08,8.844440616608835e-08,8.243086427999832e-08,7.681419055342405e-08,7.158116983003435e-08,6.674301978913104e-08,6.22193996984566e-08,5.8013521249686614e-08,5.4103949252576284e-08,5.0447862034579013e-08,4.705289242153787e-08,4.389697467431991e-08,4.094876612954756e-08,3.820100144002899e-08,3.564222869611433e-08,3.326304788270378e-08,3.103269467601327e-08,2.8939593738131475e-08,2.7001501798767037e-08,2.5208708907240917e-08,2.3535133367846343e-08,2.197275266694483e-08,2.0515917786191e-08,1.9162947896140106e-08,1.7904386611580575e-08,1.6732847440682254e-08,1.5644768918479797e-08,1.4630253000807589e-08,1.3687897694675017e-08,1.2814272691090625e-08,1.2000625839751732e-08,1.1248164419369693e-08,1.0550210137766747e-08,9.90395965259694e-09,9.30794355284884e-09,8.756541801715127e-09,8.250284615301527e-09,7.785665545878704e-09,7.359981477207475e-09,6.973641406711059e-09,6.623266801671039e-09,6.310156838170037e-09,6.032399400632082e-09,5.790319288993197e-09,5.58815899072399e-09,5.419784403057093e-09,5.391903672544512e-09,5.66185901192243e-09,3.6750161631035095e-09,0.00010196011738817579,0.032318234356971495,0.006352116093503754,2.2615196568610045e-07,11.043544494409394,33.39399796370599
2,1,2,0.00021667344072313452,0.00021667514644860232,0.0002166796458824085,0.0002166822399430411,0.0002166852286421233,0.0002166885480291527,0.00021669232447769064,0.00021669669685456873,0.00021670171087079137,0.00021670728711991683,0.0002167133508209756,0.00021671381134160279,0.00021672127070963506,0.00021672983128691949,0.00021673961656601417,0.00021675101852127924,0.00021676405802931918,0.00021677867880356925,0.00021679592265274,0.00021681557085483487,0.0002168384318382355,0.0002168640121762276,0.00021689330029420754,0.00021692702856778,0.00021696599580509822,0.00021696876200248515,0.00021701093570230986,0.00021706196922633176,0.00021712134416628594,0.00021719028805973695,0.0002172701638061508,0.00021736284010984315,0.00021746453586709457,0.00021758628515162922,0.00021772284408817815,0.0002178804505847447,0.00021806301309588319,0.0002182754179793636,0.00021851836065269492,0.00021879604406580797,0.00021911717608221045,0.0002194926492778072,0.00021992624510087306,0.00022042534854130194,0.00022100588295227906,0.0002216370111982639,0.00022168500212528297,0.00022247266661705364,0.00022339040989581232,0.00022446210972022984,0.00022571414798889565,0.0002271803303158715,0.0002284440571739123,0.00022891372340550322,0.00023097694602930018,0.0002334215120211211,0.00023634501928658408,0.00023937600019094784,0.00023987429146293145,0.00024410053527843103,0.0002496823442322766,0.0002562044420661061,0.00025670024980070535,0.00026468571153734897,0.0002726214293690594,0.000279038597901434,0.0002984047766845346,0.00032443256310450295,0.00033397267656829556,0.000334922526350755,0.0003592067162231836,0.00044374365708451963,0.0005460567609846868,0.0006241308737359292,0.0005954319837367568,0.0005000775095081343,0.0004258380922963479,0.000437689286998101,0.0005387774775071818,0.0005929121181736525,0.0005716333840560067,0.00048736025905841697,0.00040214952433877653,0.00035505538216777167,0.000350868413787277,0.0003048496996882871,0.0002843758361691422,0.00025573039206213956,0.00022546910861779223,0.00020306009637763056,0.00019022306303290824,0.0001852684802655733,0.0001687106305564748,0.00015205384562350346,0.00014039533658654648,0.0001334233832376635,0.00013217436512655902,0.00012105449113186107,0.00010703507927045268,9.408969178605247e-05,9.326078622010336e-05,8.411509387061372e-05,7.213011642975648e-05,5.803139400907275e-05,4.3370934127329145e-05,3.3475140235600226e-05,2.7719785680253743e-05,2.7012330786436306e-05,2.1842545652811165e-05,1.8331909231290584e-05,1.743610086754368e-05,1.7092847071271048e-05,7.030238827216846e-07,8.588841212685391e-07,1.386261664584461e-06,3.112865091453615e-06,5.652330724967978e-06,1.0075282964360116e-05,1.4475364504977291e-05,1.8314914056899596e-05,2.504688074376556e-05,3.194574204354464e-05,4.218803752055142e-05,3.639089718411981e-05,3.115307102044455e-05,2.539686565807229e-05,2.0642994495164465e-05,2.1417909080801453e-05,2.4212205728437444e-05,3.0610173730715205e-05,4.258799922339156e-05,6.424930333655222e-05,9.124620535842868e-05,0.00011436039754880996,0.0001233897930833536,0.00011363602552067384,9.982545361683375e-05,8.916195005094947e-05,8.689777312062582e-05,7.020220507119623e-05,6.647173815394423e-05,8.541276563168857e-05,0.00011096649207585536,0.00013263539597684957,0.00014544055496003066,0.00014599134261471814,0.00013000249824415553,0.00018335694513806018,0.0002377885558999803,0.00021538682750099625,0.00017639558643504504,0.00017663100895365646,0.00017299743699855633,0.0001224584746699332,8.896823661677052e-05,0.00012555096989278752,0.00017293632642224828,0.00013793867476819539,7.171693690175627e-05,4.108209897964702e-05,2.9062574840028348e-05,2.166727192248384e-05,1.1822684066889867e-05,5.520687024712541e-06,4.336942271964805e-06,3.000230646751507e-06,1.0026161965640213e-06,4.1554357229050214e-07,2.8541806405969135e-07,1.9029832650573562e-07,1.148247266496766e-07,8.770798725548189e-08,7.775534826139115e-08,7.145332861034224e-08,6.573934021512042e-08,6.087617436478329e-08,5.6552453874295276e-08,5.241359415693738e-08,4.875053144935515e-08,4.531649308812002e-08,4.216126133926392e-08,3.9287577326254064e-08,3.658844572257235e-08,3.4041438768573166e-08,3.1677808797545774e-08,2.9531739934160433e-08,2.7539116830832863e-08,2.5654637611975002e-08,2.3917341145969378e-08,2.230809538121139e-08,2.0803519463966566e-08,1.9405745828347212e-08,1.809485285712996e-08,1.688963611169601e-08,1.5764137138131233e-08,1.4704849949061665e-08,1.3726795234581317e-08,1.2815450517006626e-08,1.1971328867408734e-08,1.118626223506128e-08,1.0450184970147972e-08,9.772126288603918e-09,9.139517700950677e-09,8.550811569592011e-09,8.006635500989885e-09,7.498523654269079e-09,7.030886822573526e-09,6.596638202733991e-09,6.193305067126574e-09,5.823249074278095e-09,5.480066527069444e-09,5.1658595557332e-09,4.8775415019312965e-09,4.612443865731286e-09,4.373428625512999e-09,4.1561742666385935e-09,3.9619321270042045e-09,3.790029688067542e-09,3.639761943097713e-09,3.5151338230447506e-09,3.410866746064163e-09,3.3940559895736627e-09,3.5644352119568687e-09,2.316154985665201e-09,0.0002166611734914553,0.05841200430395917,0.008697644979543562,6.261298526004337e-07,4.977700272214068,15.31504978770882
3,1,3,0.00010523575219631987,0.00010523689559612004,0.00010523864815476735,0.00010523993608400866,0.00010524147068507374,0.00010524335717089779,0.00010524539806299871,0.00010524746754540566,0.00010524975727732427,0.00010525264010350862,0.00010525591430741639,0.00010525616079350165,0.00010526016263075338,0.00010526453624411812,0.00010526945829439962,0.00010527501273397332,0.00010528148947419429,0.00010528906829757299,0.00010529783345958607,0.00010530794512377103,0.00010531959554108827,0.00010533282896756346,0.00010534770197407913,0.00010536522227404489,0.00010538512613259294,0.0001053865330701906,0.00010540788027534241,0.000105434391092942,0.00010546481654951147,0.00010549926468934382,0.00010553940392580042,0.00010558550230417486,0.0001056383033683004,0.00010569873093934427,0.0001057685745645043,0.00010584989467745671,0.00010594414307949031,0.00010605238818019913,0.00010617559700073776,0.00010631767697995258,0.00010648191576439461,0.00010667231821034765,0.00010689312221916073,0.00010714664608915949,0.00010744036436757425,0.00010775673592077606,0.0001077807196415719,0.00010817328006318283,0.00010861366828958727,0.00010911320940949212,0.00010973013555634689,0.00011044798304673372,0.00011106013502434893,0.00011128694549506239,0.00011227317933197525,0.00011342565469395456,0.00011476483767010567,0.000116148761423688,0.00011637945824752726,0.00011829650234818796,0.00012046196540143224,0.00012280692585774685,0.00012296533139410218,0.00012638466528066481,0.0001350631846277924,0.0001482867161627926,0.00016456150623417136,0.00017548804975862312,0.00018235703920331238,0.00018699141150560272,0.00024409215185015342,0.00031913624787154016,0.0003869436334630382,0.00046834555873683615,0.0005347273429365491,0.0004858412549689477,0.00037521798063698336,0.00027739182903475105,0.0002163821385034422,0.00020587706227510956,0.00023836105328576846,0.00027625631078951024,0.0002893278638931678,0.0002722067022810777,0.0002687973262312371,0.00020912486859948784,0.000166009104914012,0.00012929747102823782,0.00010627529671888375,8.240916321767062e-05,7.890392261790055e-05,7.89039389440961e-05,6.853294411997991e-05,5.2821487257529404e-05,4.0077917935248926e-05,4.2081285723987234e-05,4.376342189072984e-05,5.157866995078329e-05,4.3413426772568835e-05,3.798213124228451e-05,3.7812654576714626e-05,3.464343413895893e-05,3.0205026344908127e-05,2.69530783131444e-05,2.2539483289756642e-05,2.162415883089415e-05,1.7938667971627477e-05,1.726196833350395e-05,1.641534891032205e-05,2.0940326967230884e-05,2.371794640519641e-05,2.3556572667034127e-05,1.011029001705246e-06,1.0490939337153864e-06,1.206984544694525e-06,2.383485688396613e-06,2.3400233460810947e-06,4.385694549278182e-06,7.4681118256823136e-06,1.1998875716143299e-05,2.8357576977089132e-05,4.526726127134783e-05,3.578611009577437e-05,4.696502161756916e-05,5.479587519060149e-05,4.780098584071322e-05,4.1280202556678846e-05,3.097960616116847e-05,2.860931385278061e-05,3.0340869329467598e-05,3.12804835344135e-05,4.5348109193338216e-05,5.3973330753725264e-05,4.6350674963036615e-05,4.651393275817057e-05,6.0861582593890176e-05,6.384228922123441e-05,4.831617644506524e-05,4.08714105602155e-05,4.799145229628831e-05,6.188660406313677e-05,6.608322747478257e-05,5.4673734480346656e-05,4.66949625630985e-05,6.745843520838745e-05,0.00010276413722750626,0.00013695670918965785,0.00016846591445834522,0.00016637427490698759,0.00015522866084625658,0.00011617830408049886,7.102971198514142e-05,6.972116124038815e-05,7.336640102859812e-05,0.00011369418154416723,0.0001795191509757472,0.00016783612580766944,0.00011619905414856679,6.717646311238955e-05,4.095572134994295e-05,2.7948878972524818e-05,1.8205668261558638e-05,1.0953434654581223e-05,6.626903318058779e-06,4.030506482838553e-06,2.2427879318839453e-06,9.933590774542216e-07,4.551956233490316e-07,2.5777923231696274e-07,1.8621414025967874e-07,1.5495948002406598e-07,1.3848406434064616e-07,1.2645724837176277e-07,1.1617472984228705e-07,1.0732867331274341e-07,9.918588665291272e-08,9.189318161646214e-08,8.533279418018088e-08,7.915754964129262e-08,7.35991899922249e-08,6.840192152890901e-08,6.359392555663874e-08,5.922125755309097e-08,5.508305848869533e-08,5.129568263000536e-08,4.7784608224065336e-08,4.4494832947147505e-08,4.149046334373664e-08,3.8661225736442824e-08,3.603447033713674e-08,3.360985449747844e-08,3.132788655790551e-08,2.9226199474884317e-08,2.726038191795794e-08,2.5431011462055362e-08,2.3742871782489015e-08,2.2150522149770037e-08,2.0685259224254887e-08,1.931912438354124e-08,1.8039186309438043e-08,1.6862473410873198e-08,1.5756058689938512e-08,1.4732996250751925e-08,1.3786413309297579e-08,1.2898186171981514e-08,1.2082566603591885e-08,1.1320944824423118e-08,1.0615653985374136e-08,9.968219292038205e-09,9.362493203849353e-09,8.80887928513627e-09,8.298317867280315e-09,7.82721854663186e-09,7.4012399502738795e-09,7.008768692693172e-09,6.6561065612053304e-09,6.3413127473548765e-09,6.058418058171225e-09,5.816529243205236e-09,5.611032058191734e-09,5.440644547120426e-09,5.4135550438726995e-09,5.681667212474614e-09,3.6894672990262252e-09,0.00010522929733269848,0.02817013402724158,0.00948119764487473,4.17888565369059e-07,13.99211921046987,39.1070885518214
4,1,4,0.0001478235974200038,0.00014782435904927072,0.00014782706132486243,0.0001478285615432724,0.00014783022519037543,0.00014783213461508352,0.00014783431103241774,0.00014783683973801945,0.00014783974199939894,0.00014784306625088833,0.0001478465202723864,0.0001478467855162737,0.00014785118023226626,0.00014785619938900124,0.0001478619013987524,0.0001478685265277538,0.00014787606668420486,0.0001478846603132776,0.0001478944192329732,0.00014790584379363025,0.00014791901635405113,0.0001479340832731951,0.0001479511225441978,0.0001479707481376055,0.0001479933861372679,0.00014799499510345242,0.00014801945302461055,0.00014804951848836732,0.00014808381886075793,0.00014812329342370596,0.00014816898289678968,0.00014822132373328983,0.00014828147221041893,0.0001483505781108547,0.00014842970721316552,0.00014852169344756422,0.00014862753287316475,0.0001487487403338848,0.00014888804467584193,0.0001490488288838707,0.00014923641506507478,0.00014945312955804546,0.00014970319309447894,0.0001499920535441155,0.00015032543881146257,0.00015068659848771503,0.0001507140313800504,0.00015116320551598054,0.00015168445162395334,0.00015229084947972012,0.00015299840770527476,0.00015382502177541381,0.0001545308048316284,0.00015479241052782908,0.0001559298892425822,0.00015727889982207347,0.00015888321071297635,0.00016052101288597983,0.00016079121305599505,0.00016308564258350918,0.00016593453540037035,0.00016936161701000606,0.0001696142458056014,0.00017365166639249824,0.00017987408467415902,0.00018810987101534475,0.00019797268435576954,0.0002110568978305337,0.00022378729186819615,0.00022552163538657984,0.0002417315280988073,0.0002750276156988085,0.00033789654805075486,0.0003801310761345151,0.0003501631936019864,0.00036455836003221017,0.0003416582147735975,0.0004086179902956114,0.0003990967231088801,0.00045515115443295703,0.0005599858122068601,0.0004709562034614381,0.0003667051810501305,0.00029360232065367344,0.00029534985100426156,0.0002992776349061701,0.000282056493238468,0.0002877164198272408,0.0002821081410022312,0.0002567063620663574,0.00024171136114604398,0.00023852690173597075,0.0002457725517995726,0.00025984792925567404,0.0002446674861348351,0.00021566053674621473,0.0002100579838309364,0.0001553018061840341,0.0001124502851657897,9.889215695370542e-05,9.850016086457707e-05,8.778220712116657e-05,6.64535269092041e-05,6.302908096455723e-05,5.429429336442295e-05,4.34173766926088e-05,3.97346942003941e-05,3.977920324422702e-05,3.563792662519715e-05,4.199056444222315e-05,4.544133322462812e-05,4.1921799306068924e-05,5.062615256224573e-06,5.238082549850822e-06,5.523347818544717e-06,5.4384030147747374e-06,6.12291814464084e-06,7.66815791057096e-06,1.179850426496635e-05,1.8473886758182804e-05,3.964810385958851e-05,6.507886200901526e-05,8.12153371033168e-05,8.566024641714095e-05,0.00011707142602946308,0.00012087143381963062,9.530988268388492e-05,6.354229310609079e-05,6.016264437498597e-05,7.819086473931203e-05,8.178781840322818e-05,9.559613834542227e-05,0.00011127704096634292,0.0001228222394030314,0.00013397055604423506,0.0001423628206573667,0.0001741337437042814,0.00020622511010981028,0.00022482960634789465,0.00022327677569149718,0.00022099846363644702,0.000215810841107786,0.00023768300431319816,0.00022933510236907323,0.00019803341976485674,0.00019739528644954088,0.00018858345913695337,0.0001827720427572458,0.00024056718394830346,0.00031254750966940985,0.0003248552467714841,0.00023298330861910223,0.0002119631721633313,0.00017706990978361947,0.000125546358194296,0.00011894488496000863,0.00010701927897250266,0.00010206740550512093,6.96290953613335e-05,3.897430167925405e-05,2.3169004268171138e-05,1.1228289466192347e-05,3.933405415169889e-06,2.0580002153523022e-06,1.4207826586314148e-06,7.03933952801917e-07,3.131379533452225e-07,1.661706512714108e-07,1.2283875914232666e-07,8.862204936779263e-08,5.37604712120394e-08,3.980160891027094e-08,3.3307233635221274e-08,2.8039844808624223e-08,2.441554238808756e-08,2.115400509399801e-08,1.8419151209089633e-08,1.6320848741368342e-08,1.4253162390200862e-08,1.267614882345316e-08,1.1261749602329474e-08,9.96770820815566e-09,9.005089945045276e-09,8.033587319397677e-09,7.221164553996004e-09,6.538491879489691e-09,5.881852177796246e-09,5.369005203425434e-09,4.868442574986534e-09,4.4258305993543235e-09,4.075580592277528e-09,3.709686219646442e-09,3.4127294657635965e-09,3.1406027603610143e-09,2.881530712903871e-09,2.676556083045688e-09,2.4604084119100497e-09,2.276656969082711e-09,2.1181666302866793e-09,1.9543995033454766e-09,1.8248463230101416e-09,1.692622616206004e-09,1.5712516147395146e-09,1.4718972286028098e-09,1.3658502189651521e-09,1.2792530164783258e-09,1.1953896236945926e-09,1.1146749665501103e-09,1.0507703914332186e-09,9.815563514518843e-10,9.218824128979933e-10,8.704537272819353e-10,8.172666991830072e-10,7.761192300457743e-10,7.330726259069904e-10,6.930565066564107e-10,6.615382698915252e-10,6.282896271160046e-10,6.041814206258283e-10,5.821689299923233e-10,5.614366835202604e-10,5.600351595314411e-10,5.836212665920954e-10,3.837926479523519e-10,0.00014781622040899075,0.04754903079192416,0.016781536034250574,1.1084274289332008e-06,22.59844131793164,44.99344368905319
