gm_id,event_id,stat_id,pSA_0.010000000000,pSA_0.010722672000,pSA_0.011497570000,pSA_0.012328467000,pSA_0.013219411000,pSA_0.014174742000,pSA_0.015199111000,pSA_0.016297508000,pSA_0.017475284000,pSA_0.018738174000,pSA_0.020000000000,pSA_0.020092330000,pSA_0.021544347000,pSA_0.023101297000,pSA_0.024770764000,pSA_0.026560878000,pSA_0.028480359000,pSA_0.030538555000,pSA_0.032745492000,pSA_0.035111917000,pSA_0.037649358000,pSA_0.040370173000,pSA_0.043287613000,pSA_0.046415888000,pSA_0.049770236000,pSA_0.050000000000,pSA_0.053366992000,pSA_0.057223677000,pSA_0.061359073000,pSA_0.065793322000,pSA_0.070548023000,pSA_0.075646333000,pSA_0.081113083000,pSA_0.086974900000,pSA_0.093260335000,pSA_0.100000000000,pSA_0.107226722000,pSA_0.114975700000,pSA_0.123284674000,pSA_0.132194115000,pSA_0.141747416000,pSA_0.151991108000,pSA_0.162975083000,pSA_0.174752840000,pSA_0.187381742000,pSA_0.200000000000,pSA_0.200923300000,pSA_0.215443469000,pSA_0.231012970000,pSA_0.247707636000,pSA_0.265608778000,pSA_0.284803587000,pSA_0.300000000000,pSA_0.305385551000,pSA_0.327454916000,pSA_0.351119173000,pSA_0.376493581000,pSA_0.400000000000,pSA_0.403701726000,pSA_0.432876128000,pSA_0.464158883000,pSA_0.497702356000,pSA_0.500000000000,pSA_0.533669923000,pSA_0.572236766000,pSA_0.613590727000,pSA_0.657933225000,pSA_0.705480231000,pSA_0.750000000000,pSA_0.756463328000,pSA_0.811130831000,pSA_0.869749003000,pSA_0.932603347000,pSA_1.000000000000,pSA_1.072267222000,pSA_1.149756995000,pSA_1.232846739000,pSA_1.321941148000,pSA_1.417474163000,pSA_1.519911083000,pSA_1.629750835000,pSA_1.747528400000,pSA_1.873817423000,pSA_2.000000000000,pSA_2.009233003000,pSA_2.154434690000,pSA_2.310129700000,pSA_2.477076356000,pSA_2.656087783000,pSA_2.848035868000,pSA_3.000000000000,pSA_3.053855509000,pSA_3.274549163000,pSA_3.511191734000,pSA_3.764935807000,pSA_4.000000000000,pSA_4.037017259000,pSA_4.328761281000,pSA_4.641588834000,pSA_4.977023564000,pSA_5.000000000000,pSA_5.336699231000,pSA_5.722367659000,pSA_6.135907273000,pSA_6.579332247000,pSA_7.054802311000,pSA_7.500000000000,pSA_7.564633276000,pSA_8.111308308000,pSA_8.697490026000,pSA_9.326033469000,pSA_10.000000000000,EAS_0.015000000000,EAS_0.020000000000,EAS_0.025000000000,EAS_0.030000000000,EAS_0.035000000000,EAS_0.040000000000,EAS_0.045000000000,EAS_0.050000000000,EAS_0.060000000000,EAS_0.070000000000,EAS_0.080000000000,EAS_0.090000000000,EAS_0.100000000000,EAS_0.107226722000,EAS_0.114975700000,EAS_0.123284674000,EAS_0.132194115000,EAS_0.141747416000,EAS_0.151991108000,EAS_0.162975084000,EAS_0.174752840000,EAS_0.187381742000,EAS_0.200923300000,EAS_0.215443469000,EAS_0.231012970000,EAS_0.247707636000,EAS_0.265608778000,EAS_0.284803587000,EAS_0.305385551000,EAS_0.327454916000,EAS_0.351119173000,EAS_0.376493581000,EAS_0.403701726000,EAS_0.432876128000,EAS_0.464158883000,EAS_0.497702356000,EAS_0.533669923000,EAS_0.572236766000,EAS_0.613590727000,EAS_0.657933225000,EAS_0.705480231000,EAS_0.756463328000,EAS_0.811130831000,EAS_0.869749003000,EAS_0.932603347000,EAS_1.000000000000,EAS_1.072267222000,EAS_1.149756995000,EAS_1.232846739000,EAS_1.321941149000,EAS_1.417474163000,EAS_1.519911083000,EAS_1.629750835000,EAS_1.747528400000,EAS_1.873817423000,EAS_2.009233003000,EAS_2.154434690000,EAS_2.310129700000,EAS_2.477076356000,EAS_2.656087783000,EAS_2.848035868000,EAS_3.053855509000,EAS_3.274549163000,EAS_3.511191734000,EAS_3.764935807000,EAS_4.037017259000,EAS_4.328761281000,EAS_4.641588834000,EAS_4.977023564000,EAS_5.336699231000,EAS_5.722367659000,EAS_6.135907273000,EAS_6.579332247000,EAS_7.054802311000,EAS_7.564633276000,EAS_8.111308308000,EAS_8.697490026000,EAS_9.326033469000,EAS_10.000000000000,EAS_10.722672220000,EAS_11.497569950000,EAS_12.328467390000,EAS_13.219411480000,EAS_14.174741630000,EAS_15.199110830000,EAS_16.297508350000,EAS_17.475284000000,EAS_18.738174230000,EAS_20.092330030000,EAS_21.544346900000,EAS_23.101297000000,EAS_24.770763560000,EAS_26.560877830000,EAS_28.480358680000,EAS_30.538555090000,EAS_32.745491630000,EAS_35.111917340000,EAS_37.649358070000,EAS_40.370172590000,EAS_43.287612810000,EAS_46.415888340000,EAS_49.770235640000,EAS_53.366992310000,EAS_57.223676590000,EAS_61.359072730000,EAS_65.793322470000,EAS_70.548023110000,EAS_75.646332760000,EAS_81.113083080000,EAS_86.974900260000,EAS_93.260334690000,EAS_100.000000000000,PGA,PGV,CAV,AI,Ds575,Ds595
1,1,1,0.0008297604651191,0.0008297711203151,0.0008297967033299,0.0008298115894608,0.0008298285924499,0.0008298480211937,0.0008298702302182,0.0008298956265959,0.0008299246777362,0.0008299579203104,0.0008299932972685,0.0008299959707335,0.0008300395369786,0.0008300894323343,0.0008301465912092,0.0008302120871963,0.0008302871541448,0.0008303732101021,0.0008304718852482,0.0008305850536555,0.0008307148706342,0.000830863814882,0.0008310347378832,0.0008312309211183,0.0008314561415395,0.0008314721318115,0.0008317147475407,0.0008320117492006,0.0008323529223626,0.0008327449142474,0.0008331954131687,0.0008337132710536,0.00083430881166,0.0008349945453048,0.0008357830279006,0.000836686230035,0.0008377247089639,0.0008389181528675,0.0008403418157968,0.0008419014186117,0.0008437987805275,0.0008460452660309,0.0008485124828155,0.0008512853387667,0.0008544437491577,0.000857691475656,0.0008579413439363,0.0008633948501396,0.0008687335179363,0.0008762658942029,0.0008835224571941,0.0008908223361582,0.0008996249047134,0.0009027938115167,0.0009125691495569,0.0009305648297826,0.0009843568881323,0.0010267359333757,0.0010261448175255,0.0010563396417443,0.0011780053028438,0.0011944186242611,0.0012002299402553,0.0013353355468826,0.0013970405867247,0.0015241094883013,0.0017653737571692,0.001984536163441,0.0022592617009926,0.0022944819936041,0.0026776797029304,0.0027778830863703,0.0032717512409522,0.0032958201349458,0.0031054413507157,0.0033197688632007,0.0034645714920041,0.0032524083225394,0.002942974083778,0.0026792844959364,0.0025178349159046,0.0021228136984338,0.0021209242616167,0.001990478537974,0.0019505063720574,0.0019945583996491,0.0015772389225706,0.0012449730675595,0.0010878849553011,0.0008282834348552,0.0007350420072568,0.0007451271160394,0.000588419670179,0.000538191052209,0.0005043803387978,0.0003953952529115,0.0003990642583628,0.0003499119385838,0.0002644845807953,0.0002004032142865,0.0001997563352511,0.0001859559972678,0.0001651057414212,0.0001473436201724,0.0001344611437445,0.000119545610005,0.0001236836883704,0.0001234238938084,0.0001206733336895,0.0001011142890796,7.740218876596038e-05,5.994871849439927e-05,5.97818008357025e-06,7.739903666367787e-06,9.170398867356745e-06,1.6266523524643738e-05,1.0945671506369255e-05,1.7335417753162818e-05,2.577254310191965e-05,2.9401868832161224e-05,4.784502080379517e-05,6.131896909908306e-05,0.0001084288041043,0.0001064739398216,0.0001194793534888,0.0001649058210462,0.0002370469323716,0.0002732414901332,0.0002272328701311,0.0001891017364834,0.0001869645426395,0.0001816679597829,0.0002132742036511,0.0002213251218755,0.0002468379624187,0.0002576741748491,0.0002921857228708,0.0004582249112638,0.0005803122251487,0.0005011782734709,0.0005266441858796,0.0007614642883714,0.0007955464622699,0.0009791874589676,0.0011467171545713,0.0012436181995306,0.0014352537572147,0.0015816469253007,0.0017041121105597,0.0016520860580018,0.0017558005839362,0.0020078667894873,0.0019732700520776,0.0021418975423802,0.0022426426848995,0.0021053133255098,0.0017416022152473,0.0015302207114812,0.0015456198828177,0.0010869004067149,0.0008130093004401,0.0006455758237833,0.0004903770464924,0.0003549636658159,0.0002543189834769,0.0001922561562964,0.0001621438578621,0.0001348679640798,9.692881080308216e-05,5.594467021733598e-05,3.0184674897664533e-05,2.125301540834796e-05,1.361079931127843e-05,8.082557559748367e-06,5.435150377275041e-06,4.170434651529803e-06,2.573083399188304e-06,2.0712406745952678e-06,1.9007856764753564e-06,1.1141344056379672e-06,6.100924458850468e-07,4.448513653812945e-07,3.076838133052252e-07,2.2248429929007106e-07,1.6044345483071487e-07,1.2340071874618072e-07,9.62034859375226e-08,6.662024261676188e-08,3.644264751827626e-08,1.756285017742206e-08,1.0435623451990995e-08,7.1903027840909725e-09,5.774133987414178e-09,5.260460942677846e-09,4.698881918009595e-09,4.337459160076607e-09,4.060744532314583e-09,3.671571937888828e-09,3.47969483209832e-09,3.19368323221746e-09,2.938201316677425e-09,2.791041534292877e-09,2.5427232180543673e-09,2.3962048771529476e-09,2.236259247184686e-09,2.053470344477126e-09,1.9628350491938317e-09,1.8062245343636283e-09,1.6916633303301895e-09,1.6038262438453243e-09,1.477332091025437e-09,1.4142269632310555e-09,1.3201311293602934e-09,1.2341435177602606e-09,1.1877142243436346e-09,1.1052675107550452e-09,1.0597946826305984e-09,1.0101075589184663e-09,9.52168282774216e-10,9.321457168823183e-10,8.871676443710484e-10,8.738015247537933e-10,9.074276123150205e-10,6.251446554668119e-10,0.000829685820675,0.1977909605902534,0.1890817425368967,9.16051187584464e-05,52.71620908221683,77.10248212606388
2,1,2,0.0003801231531725,0.0003801278180975,0.0003801331876118,0.0003801393677684,0.0003801464805839,0.0003801525924305,0.0003801582051355,0.0003801646098921,0.0003801719218126,0.0003801802729032,0.0003801891451624,0.0003801898150641,0.0003802007215478,0.0003802131965802,0.000380227472308,0.0003802438081898,0.000380262461696,0.0003802838336694,0.0003803084385163,0.0003803366409328,0.0003803689283466,0.0003804058044482,0.0003804480634132,0.0003805557362021,0.0003806153957369,0.0003806196207373,0.0003806835762253,0.0003807614211574,0.0003808501617197,0.0003809511864116,0.0003810665828963,0.0003811993832575,0.0003813533653146,0.00038152393301,0.0003818937351994,0.0003823350641828,0.0003828336094635,0.0003834059154372,0.0003840734021206,0.0003848133475416,0.0003854549363682,0.0003858791187991,0.0003867600495012,0.0003882491379054,0.0003901554302001,0.0003912613208679,0.0003913967422335,0.0003931874115084,0.0003987734000149,0.0004083193101447,0.000412709910486,0.0004103606319134,0.0004113851709125,0.0004118126623967,0.0004216695299958,0.0004426603667215,0.0004743395296037,0.0004966528931555,0.0004981245956538,0.0005157963698532,0.0005582673814336,0.0006002038371883,0.0006022256798532,0.0006356020604586,0.0006539935952261,0.000709111210389,0.0007958506849192,0.0009225639042252,0.0010677256798726,0.0010709280660782,0.0012401716193118,0.0013236207360648,0.0014231120156682,0.0015879639491739,0.0015725218807615,0.0017089678412856,0.0017382775837196,0.0013509571775353,0.0010205184462373,0.0011371380527583,0.0010528387780791,0.0011296166006321,0.0009697917781743,0.0007570956467447,0.0007582405013118,0.0007155485266388,0.0006379842952334,0.0004783700883647,0.0003617166493284,0.0003052382371996,0.0002732870892197,0.0002616894127596,0.0002410083372712,0.0001922386958102,0.0001801954466897,0.0001572511439321,0.0001544140531501,0.0001360504399725,0.0001052746492642,9.624857424370264e-05,9.59037221602437e-05,8.861366176014e-05,7.954223282489605e-05,6.934820730103407e-05,5.795209374594604e-05,5.987835062281734e-05,5.54023165232581e-05,5.310603669433766e-05,5.015169246470201e-05,4.509711343915397e-05,4.554489507745721e-05,3.988402778955102e-05,4.681617638416449e-07,9.350281822047568e-07,1.6787667703918676e-06,5.41896794958717e-06,9.085545299928992e-06,1.4298150751916724e-05,2.1964009961115888e-05,2.7168841560860388e-05,3.2159283088331736e-05,4.152194705822555e-05,5.663072256102352e-05,7.89157313406155e-05,8.51654772158227e-05,7.290051540317149e-05,8.42746205783558e-05,9.661612158642756e-05,0.0001110682920454,0.0001226809198059,9.324007829333448e-05,0.0001195958623144,0.0001569301216339,0.0001184467325929,9.746197624947988e-05,0.0001334032161964,0.0002074744376007,0.0002555955720484,0.0002234945398207,0.000226862378211,0.0002580992387564,0.0002766388981196,0.0003393679624735,0.0003608163054381,0.0003622892586687,0.0004369721415514,0.0004702335487993,0.0004699370995275,0.0005382600191954,0.0006066154846937,0.0005893910472226,0.000445303266008,0.0004800123790182,0.0006562613193311,0.0007130527340702,0.0007617530188358,0.0006476803652448,0.0004504969571383,0.0004223031804158,0.0004264244432979,0.0003285808198133,0.0002493608993415,0.0001693400838319,9.984760447559288e-05,7.321541180694199e-05,7.366568636483356e-05,5.7945488256098e-05,3.708337787484549e-05,2.3163936763228648e-05,1.450902490884722e-05,1.2668347363934684e-05,1.1285418583746906e-05,8.652582827860665e-06,6.11735838800325e-06,4.250867274656542e-06,3.001608443554588e-06,2.2871210219328992e-06,1.6450949196078904e-06,1.1073969168406345e-06,7.171443928970486e-07,4.933953336683629e-07,3.4582573605954373e-07,2.0452886232866185e-07,1.493959480240044e-07,1.1742953415858456e-07,7.223752298646881e-08,4.720995591727073e-08,3.3281298474442875e-08,2.3525294108954174e-08,1.630525027808032e-08,1.0400981753273446e-08,7.225912741482861e-09,5.802956913482879e-09,5.060778462155894e-09,4.512869462550516e-09,4.1816100028523425e-09,3.946651698519825e-09,3.709674643961091e-09,3.571684069713408e-09,3.411329313847024e-09,3.2810187004191422e-09,3.243371451699456e-09,3.3650865454366093e-09,2.5105583656819787e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0003800925182998,0.086874016352463,0.058569586037911,9.220235094277116e-06,21.955992348331694,70.6602688927802
3,1,3,0.000706886735684,0.0007068964429271,0.0007069212390788,0.0007069350662452,0.0007069509437259,0.0007069691774344,0.0007069901190648,0.0007070141730936,0.0007070418046869,0.000707073548723,0.000707107453701,0.0007071100204806,0.0007071531326986,0.0007072029295732,0.0007072600300434,0.0007073255209506,0.000707400652494,0.0007074868629889,0.0007075858093986,0.0007076993983706,0.0007078298283167,0.0007079796343301,0.000708151642156,0.0007083491885365,0.0007085763910164,0.0007085925291662,0.0007088374054084,0.0007091370289487,0.0007094828053244,0.0007098816214028,0.0007103418418828,0.0007108772748253,0.0007114839330336,0.0007121939175463,0.0007130140580205,0.0007140032826841,0.0007151475633287,0.0007163206940784,0.000717603490431,0.0007191245202864,0.0007209470944768,0.0007242679984145,0.0007269676184113,0.0007295533140956,0.0007354413167934,0.0007396099183925,0.0007393676255056,0.0007380774379108,0.0007427691421615,0.0007518070044103,0.0007591871132655,0.0007526819017859,0.0007832893514026,0.0007953145985516,0.0008127594025549,0.0008232649867322,0.000837938061506,0.0009000890974366,0.0009207873324327,0.0009972543743563,0.00112417026876,0.0012476194459791,0.0012519182039745,0.0015327555632205,0.0020171199850272,0.0017553717298165,0.0020503830316336,0.0020124226903019,0.0020486559404603,0.0021026405010222,0.0020942750948,0.0024658094482441,0.0029123395920049,0.0029594988789666,0.0029047046732215,0.0025896825000399,0.0024449564654009,0.0021280352284064,0.0024536360894049,0.0021293420098346,0.0015803339269423,0.0016238779327115,0.0018773414614163,0.0017281576311711,0.0017042328742577,0.0013168244102559,0.0011519424135848,0.000720382399679,0.0005839218594783,0.0006155124025834,0.0006188824743388,0.000606246419501,0.000503271826103,0.0004506678137624,0.0003789244592156,0.0003034726828618,0.0002898619433071,0.0002454143387935,0.0002103228082136,0.0001945688706843,0.0001900942944581,0.0001587364501329,0.0001534101412214,0.0001529438617521,0.0001575768368585,0.0001432746259124,0.0001365705374348,0.0001351338878553,0.0001239522040496,0.0001357867156523,0.0001441456030951,0.0001291270529963,2.1442129701024185e-06,3.3415753293809917e-06,4.5285540658801865e-06,5.115550775062143e-06,5.901640923652823e-06,9.695164321254872e-06,1.7093797973796707e-05,2.439561056224585e-05,3.443850007912408e-05,9.509606594124136e-05,0.000130572562289,0.0002150575717709,0.0003630329188139,0.00036431710874,0.0002746726524092,0.0002271693436796,0.0002031366895451,0.0001948745080408,0.0002567134382528,0.000236501856763,0.0001662423864101,0.0001676111513917,0.0002014566125222,0.0002350733149785,0.0002861737517585,0.0003241365313232,0.0003930140796991,0.0004920897381114,0.0005835967759809,0.0005740217186566,0.0005325686607585,0.0004944255287242,0.0005105708527609,0.0007545311624755,0.0009501211309561,0.0013209124621055,0.0013784222871664,0.0010970245095304,0.0010911624480651,0.0012173714469046,0.0013208697076298,0.0012516412641931,0.0014425393321817,0.0016247380026661,0.0014835565862018,0.001380984299669,0.0012672197360443,0.0010086692288504,0.000785426781996,0.0006798580297402,0.0006327825226071,0.0004977366095077,0.000412310821766,0.0003797763785369,0.0002278919324367,0.0001463444510684,0.000106765263866,7.78864872759216e-05,5.250805318042477e-05,3.88064395594675e-05,2.7876027523207768e-05,1.706930143743289e-05,1.531589626225501e-05,1.3971886521493616e-05,9.184768556330325e-06,5.948717017300676e-06,4.198074393135522e-06,3.089178988380771e-06,2.220663696220409e-06,1.4236258568167937e-06,9.373199784927988e-07,6.4390476367716e-07,3.7042673495266354e-07,2.236732828514825e-07,1.3806145545274794e-07,9.260333109359997e-08,6.995733414361866e-08,5.0849760769201126e-08,3.1331786481693406e-08,2.053658166750814e-08,1.4372877328249897e-08,1.1829332767065344e-08,1.0536678185429012e-08,9.585773216018471e-09,8.692815792785918e-09,8.091588278637066e-09,7.497913104834114e-09,6.952209327543484e-09,6.548389482497597e-09,6.045858041889231e-09,5.639807775729102e-09,5.289041797923838e-09,4.915568244121576e-09,4.630934456653873e-09,4.304884545407179e-09,4.0220461011491526e-09,3.8040372941654e-09,3.5474146535761567e-09,3.343662889271859e-09,3.1414274379885637e-09,2.9507553776025112e-09,2.812408050948797e-09,2.644075541914013e-09,2.50656536541728e-09,2.3932856186353162e-09,2.275064541673889e-09,2.1945211811279988e-09,2.103586216293697e-09,2.0305933643993868e-09,2.025771899950617e-09,2.1031870812690703e-09,1.407166534115574e-09,0.0007068257915635,0.173560859181669,0.1287902712279351,5.2841486015072464e-05,44.84866218740533,59.38461669489836
4,1,4,0.0013245359977779,0.001324563776224,0.0013246332545017,0.0013246725909074,0.0013247176954342,0.0013247694233973,0.001324828757586,0.0013248968276912,0.00132497493223,0.001325064563694,0.0013251602013614,0.0013251674380724,0.0013252855282194,0.0013254211027246,0.001325576770655,0.0013257555327188,0.0013259608415353,0.0013261966693983,0.0013264675877232,0.0013267788578188,0.0013271365376409,0.0013275476012899,0.0013280200835952,0.0013285632350546,0.0013291877929203,0.0013292321682433,0.001329905909654,0.0013307318755417,0.0013316818382518,0.001332775151161,0.0013340326373295,0.001335482694247,0.001337173831704,0.001338936129751,0.0013407699226888,0.0013428993027721,0.0013453531990847,0.0013482462821568,0.0013516106971973,0.0013558537154183,0.001360672390227,0.0013676888817636,0.0013721494681037,0.0013790450827469,0.0013888361201024,0.001397972678259,0.0013985902795144,0.001412004505192,0.0014278412296753,0.0014473174046732,0.0014649109595144,0.0014962070904435,0.0015298281325531,0.001542429160306,0.0015984406885414,0.0016523105111275,0.0016814776424309,0.001715949973121,0.0017233705837643,0.0018732383318893,0.0020167050768396,0.0022101260172628,0.002218316472392,0.0024211069645954,0.0026412707340547,0.0031488245042658,0.0033512471763995,0.0034402389084842,0.0039044075813337,0.0040253066406394,0.0041192684613888,0.0051044977799648,0.0057861286221167,0.0059170028540574,0.0058953092380829,0.0056985202353693,0.0043719099498891,0.0031750084684382,0.0024003302254673,0.00232791756402,0.0021735372464394,0.0021814962199684,0.0020145993778022,0.0017720781900157,0.0018119422964126,0.0017467534989581,0.0018184527117692,0.0016669170980907,0.0012795340185113,0.0010637710971025,0.0009507454858554,0.0008923610432852,0.0007542055192776,0.000727758004309,0.0007920107460927,0.0006644250147762,0.0006469601776239,0.000574625375737,0.0004633112256341,0.0003349281820087,0.0003243173456201,0.0002521777627483,0.0002000829385088,0.0001897314647676,0.0001991034043252,0.0001552854053742,0.0001429283169383,0.0001398892916294,0.0001157911165401,0.0001022495261194,8.976698660160907e-05,9.58010058688173e-05,4.959025719525809e-06,5.739377515260484e-06,8.59022043846487e-06,1.7777676937272705e-05,2.561872441940931e-05,2.329334578389127e-05,1.893644552635473e-05,1.9597516802764654e-05,6.914829444406856e-05,0.0001483645152274,0.0001488418529502,0.0001511898534775,0.0001398622795114,0.0001467642144878,0.0001634602787122,0.0001449206575308,0.0001748197169821,0.0002719366131575,0.0002825264066589,0.0002018435554007,0.0001819061966457,0.0002167273909464,0.0002479869901831,0.0004084525745653,0.0005807375425644,0.0006963179689643,0.0008844461528901,0.0007801009872837,0.0006134878949093,0.0007140375294742,0.0008290509873978,0.0009687924312692,0.0012731043277836,0.0013584504715485,0.0012630441740556,0.0010961829147274,0.0012688681033583,0.001441675518716,0.0014158848339997,0.0012242455923783,0.0011597587927349,0.0015214249259006,0.0022080977742547,0.0026744350240922,0.0026161053840166,0.0023854175066747,0.0023253849702327,0.001797141451132,0.0012718194164691,0.001083743920238,0.0008986871241713,0.0008011477045777,0.0005578624730913,0.0003808578219073,0.0002926946447302,0.0002121644465877,0.0001437971537096,9.144173167061856e-05,5.8546592286607256e-05,4.5525454812618206e-05,3.479641672479195e-05,2.5717704731976305e-05,1.5701837343017018e-05,1.1071466376079716e-05,7.540772189960925e-06,4.192158743368585e-06,3.68673971799688e-06,3.5303230931180244e-06,1.7723185779843288e-06,1.137135730744832e-06,6.723731834998696e-07,4.516586825909136e-07,3.772175136527903e-07,2.5323989899792494e-07,1.645623968260241e-07,9.492104500227048e-08,6.62262878061391e-08,5.469091126232306e-08,4.9177844952185743e-08,4.4943546215220295e-08,4.1350386092542254e-08,3.851854794328932e-08,3.560084057244245e-08,3.319353626216732e-08,3.1022550463152045e-08,2.878861704913333e-08,2.6934606161666786e-08,2.5082373751407976e-08,2.3406767629932253e-08,2.1937243384270858e-08,2.0406775349340627e-08,1.9111720539817955e-08,1.7890030152475926e-08,1.6715971600490892e-08,1.5703697085259927e-08,1.4673859518900464e-08,1.3780123049767477e-08,1.29742258460597e-08,1.2167876639336062e-08,1.148261291163452e-08,1.081660494935854e-08,1.0221229972424296e-08,9.707174127051974e-09,9.188036488220891e-09,8.760067298052329e-09,8.374378391284116e-09,8.026472888131835e-09,7.757938740707946e-09,7.500544676582806e-09,7.455790096689708e-09,7.820287508723642e-09,5.119653116328957e-09,0.0013243560864985,0.2374291217087802,0.1672704637710867,0.0001236369402469,30.86722209723447,43.25812120284468
5,1,5,0.0012934867744048,0.0012935040847157,0.0012935457830216,0.0012935699502275,0.0012935975403202,0.0012936290526628,0.0012936650606158,0.0012937062228353,0.0012937532960231,0.0012938071495657,0.001293864452551,0.0012938687827513,0.0012939393442133,0.0012940201546362,0.0012941127331109,0.0012942188271495,0.0012943404474597,0.0012944799082469,0.0012946398755698,0.0012948234243108,0.0012950340724023,0.0012952759201471,0.0012955536627763,0.0012958727348507,0.0012962393241788,0.0012962653616011,0.0012966607182755,0.0012971455804927,0.0012977018562939,0.0012983656498756,0.0012992043069256,0.0013001644161557,0.0013010348956112,0.0013020302213085,0.0013032043065826,0.0013046583860826,0.0013062662471177,0.0013082252754466,0.0013102254889003,0.0013129654181572,0.0013161824947058,0.0013190900702972,0.0013228606012139,0.0013281752660486,0.0013327224718395,0.0013373399050925,0.0013379184702089,0.0013483383334654,0.0013549676633219,0.001369809786942,0.0013910803287527,0.0014072052462889,0.0014050517496387,0.0014065648772812,0.0014394000373114,0.0014853428910456,0.0015235005897664,0.0015936556919479,0.00163803240878,0.0018230664159199,0.001823651993981,0.0019704142733407,0.0019817115996089,0.0022622463979022,0.0026813054710188,0.0027907371118839,0.002836738322899,0.0026524325270504,0.0031291776529254,0.0032226750339155,0.003927500765286,0.0041533024453752,0.0051132229930569,0.0056412779300205,0.0050897070562361,0.0045386784421024,0.0036043277226464,0.0035082229700598,0.0033917174843723,0.0032572669929555,0.0030557932072048,0.0036321605099818,0.0033135751397742,0.0028875845752283,0.0028810642597766,0.0026037780126902,0.0023874847805494,0.0019242541254171,0.0014160707243702,0.0012268029240667,0.0010722325248317,0.0010310337071494,0.0008241938604352,0.0008842580996807,0.0010583993616033,0.0009611184540802,0.000947860814122,0.0007963276480177,0.0006469141478249,0.0006280102691697,0.0006248583292329,0.0005976518752651,0.0005683839753482,0.0005199827001161,0.0003828633448697,0.0002741834037523,0.0002305429031574,0.0002257066482155,0.0001932885153411,0.0001549535459064,0.0001295356684248,0.0001002408839932,6.57731680942777e-06,7.801041353941915e-06,1.2522548202654786e-05,1.8347262423393887e-05,3.124337384052122e-05,2.9381192911023712e-05,2.865673889836709e-05,3.5883680054852195e-05,6.26010472742745e-05,6.562170162220454e-05,7.671954509772322e-05,0.00013539048056,0.0001560795029232,0.0001851035201285,0.0002048013316488,0.0002570085388766,0.0003539289577869,0.0003852680862603,0.0004795347013977,0.0007084610746246,0.0008688405679965,0.0008018301708897,0.0007231329098063,0.0006710998680504,0.0009324822507059,0.0012779354930562,0.0011914359924886,0.0008055588508278,0.0006923024945678,0.0006920946500233,0.0009273177273444,0.0011162958055883,0.0017164225043355,0.0021181556062684,0.0016590676698361,0.0015695972631862,0.0022223866974708,0.0024598139504832,0.001956726518192,0.0017712347322592,0.0016103654343636,0.0016685346145413,0.0019713862765722,0.002302290708098,0.0028172911241511,0.0028263251354869,0.0021029892310951,0.0016208462754454,0.0012816914017599,0.0008417497660702,0.0006817815739905,0.0005527082569011,0.0004412419602693,0.0004460715121887,0.000335438089694,0.0001889042255292,0.000127377962587,9.806736956952724e-05,7.24171449888034e-05,5.35680015523164e-05,4.67776103926216e-05,3.382946608150008e-05,2.2509988488701886e-05,1.859064329683455e-05,1.4625671653672534e-05,8.975933649865077e-06,4.82643061899625e-06,2.9042404574028567e-06,1.9086946050125025e-06,1.0432932118802983e-06,5.131373572192695e-07,2.859393598544266e-07,2.325433755362015e-07,1.901560013629484e-07,1.2515301342309796e-07,9.02680286116634e-08,6.535756929874453e-08,4.26257066654735e-08,3.029021680100048e-08,1.9640862903546945e-08,1.4675021784384446e-08,1.2658442853544548e-08,1.1701867004517232e-08,1.0801699677970637e-08,9.881003365853186e-09,9.226901235333876e-09,8.471730272760262e-09,7.883996245939715e-09,7.378252757806217e-09,6.812638279709723e-09,6.4130611077068704e-09,5.948453740917651e-09,5.540157951665164e-09,5.220662447371105e-09,4.841591652689858e-09,4.558579590284375e-09,4.265610217179327e-09,3.983642491131303e-09,3.775981426574694e-09,3.526169213687416e-09,3.329441849640815e-09,3.150836007077226e-09,2.9633471183950116e-09,2.8314068107527e-09,2.678675932325613e-09,2.553424028623885e-09,2.4584480345517396e-09,2.3516823524651184e-09,2.2850049049587912e-09,2.256227696925506e-09,2.3399108870669392e-09,1.590873879760979e-09,0.0012933787220808,0.2860959407748298,0.1984167799655632,0.0001428505065783,36.72941055884235,52.13972837481991
